คำ,POS,ความหมาย
แกนตำครก,น.,สาก สากกระเบือ
แก่นแตด,น.,แตด ส่วนแห่งอวัยวะเพศหญิง
แก่นไธ้,ว.,อันเป็นที่รักยิ่ง (กวีนิพนธ์)
แกนพาง,น.,จุกขวด (พาง-ขวด)
แก่นเมือง,น.,ผู้เป็นหลักหรือใจกลางของเมือง หมายถึง ผู้แตกฉานทั้งทางโลกและทางธรรม เป็นที่ปรึกษาของฝ่ายบ้านเมือง
แกนล้อ,น.,เพลาเกวียน
แกนหล้อน,น.,ไม้เนื้อแข็งที่ผุพังจนเปลือกละกระพี้หลุดล่อนไปหมดแล้วเรียกว่า ไม้แกนหล้อน
แก่บ้าน,น.,ผู้ใหญ่บ้าน
แก้ฝัน,ก.,เล่าความฝันให้ผู้อื่นทำนาย
แกม,ว.,ปน ผสม
แก้มก้น,น.,สะโพก
แกมเกลา,ก.,เกลือกกลั้ว คลุกคลี
แก้มโต้,น.,แก้มยุ้ย
แก้มบ่อง,น.,แก้มมีลักยิ้ม
แก้มย้อย,น.,กระพุ้งแก้มหย่อน
แกลบ,น.,เปลือกข้าวที่สีหรือตำออกจากเม็ดข้าว
แกลบกล้อง,น.,แกลบแก่ เปลือกข้าว
แกลบแก่,น.,แกลบแก่ แกลบหยาบ
แกลบเบิ้ง,น.,แกลบแก่
แกลบมุก,น.,รำ ผงเยื่อเม็ดข้าวสาร
แกลบหยะ,น.,แกลบแก่ แกลบหยาบ
แกลบอ่อน,น.,รำ ผงเยื่อเม็ดข้าวสาร
แกล้ว,ว.,กล้า องอาจ เก่ง ว่องไว
แกแล,น.,ชื่อเรือนขนาดใหญ่ที่มีกาแล ประดับอยู่บนหลังคา
แกว,น.,ชื่อเรียกชาวเวียดนาม
แก่ว,น.,ลูกเต๋า
แก่ว,น.,ลูกเต๋า
แก้ว,ว.,กล้า องอาจ เก่ง ว่องไว
แก้ว,น.,อัญมณี ของที่ทำเทียมให้มีลักษณะเช่นนั้น
แก้ว,น.,แก้ว เรียก ภาชนะที่ทำด้วยแก้ว
แก้ว,น.,ตุ่มพองที่มือ หรือ เท้า เสียดลีกับของแข็งจนผิวหนังพองขึ้นมา มีน้ำ ใสๆ อยู่ภายใน
แก้ว,ว.,ใช้เรียกสิ่งที่นับถือ สิ่งที่มีค่า สิ่งที่น่ารัก เช่น แขกแก้ว แขกผู้มีเกียรติ เวียงแก้ว - นิพพาน เป็นต้น
แก้วแก่นตา,น.,แก้วตา
แก้วแก่นตา,สำนวน.,หวงแหน เช่น รักลูกดังแก้วตา
แก้วค้อ,น.,ทับทิม พลอยแดง
แกว่ง,น.,ระวิง สำหรับหมุนพันด้ายหรือไหม เป็นตอนตามลำดับเส้นใหญ่และเล็ก
แกว่ง,ก.,เคลื่อนไหวไปทางโน้นทีทางนี้ที โดยที่ต้นหรือโคนยังอยู่ที่เดิม
แก้วชืน,น.,แก้วสีที่เคลือบด้วยตะกั่ว ทำจากพม่าจึงเรียกแก้วอังวะ
แกวด,ก.,ทำเครื่องหมายกำหนดไว้ เช่น เอาปูนแขวดหัว เอายาแขวดลิ้น
แกวด,ก.,บ้าย ป้าย ทา
แกวดกฎหมาย,ก.,กำหนด ทำเครื่องหมาย
แก้วทังสาม,น.,พระรัตนตรัย คือ พระพุทธ พระธรรม พระสงฆ์
แกว่น,ก.,ชำนาญ คล่องแคล่ว ว่องไว
แกว่น,ว.,ชำนาญ คล่องแคล่ว ว่องไว
แกว่นใช้,น.,ผู้รับใช้ที่คล่องแคล่ว (กวี นิพนธ์)
แก้วนิลผักตบ,น.,พลอยสีม่วง
แก้วบัวระกต,น.,มรกต
แก้วมณีโชต,น.,แก้วสารพัดนึก (ทวีนิพนธ์)
แก้วมหานิล,น.,นิลสีดำ
แก้วมหาวัน,น.,ดอกจำปีป่า
แก้วมาลูน,น.,ลูกคนสุดท้องที่รักมาก
แก้วมาลูน,สำนวน.,เรียกคนที่มาทีหลังและมาเสวยผลประโยชน์
แก้วลอดฟ้า,น.,ดวงแก้วที่พระอินทร์โปรยปรายลงมาจากฟ้า - เรียก ฝนห่าแก้ว
แก้วลอดฟ้า,สำนวน.,คนที่ผ่านอุปสรรค หรือรอดตายมาอย่างหวุดหวิด
แก้ววชิรเพ็ก,น.,เพชร
แก้ววิทูรน้ำฅ้าง,น.,หินเขี้ยวหนุมาน
แก้ววิทูรน้ำผึ้ง,น.,บุษราคัม
แก้วแสง,น.,แก้วมณี
แก้วหมอกมุงเมือง,น.,นิลกาฬ
แก้วหู,น.,เยื่อในหูที่ใช้รับเสียง
แก่วัด,น.,ไวยาวัจกร - ผู้ทำธุรกิจแทนสงฆ์
โก,น.,ค่าง
โก,น.,ต้นตะโก
โก,ก.,กู่ ส่งเสียงดัง เอ็ดตะโร
โก้,ว.,ลักษณะของตาที่นูนถลนออกมาแต่ยังมองเห็นรางๆ เรียก ตาโก้
โกก,ก.,เอาภาชนะควํ่าลงแล้วเคาะหลายครั้งให้ของที่ติดออก โขก - เอาหน้าผากกระแทกพื้น เป็นต้น
โกงเกง,น.,ไม้สูง - เครื่องเล่นชนิดหนิ่งของเด็ก ประกอบด้วยไม้สูง ๒ อัน มีที่เหยียบ
โก่งคิ้ว,น.,ส่วนล่างของหน้าบัน มีรูปเหมือนคิ้วภาคกลางเรียกรวงผึ้ง
โก่งโคะ,ว.,อาการยืนหลังโก่งหรือค้อมหลัง
โก่งโคะโก่งโก,ว.,ลุกนั่งลำบากเพราะโรคภัยหรือความแก่ งกๆ เงิ่นๆ
โก่งโคะโก่งโคย,ว.,ลุกนั่งลำบากเพราะโรคภัยหรือความแก่ งกๆ เงิ่นๆ
โก่งเรียวบง,น.,ชื่อทำนองขับลำนำของล้านนาที่เรียกว่า จ๊อย
โกฏิ,น.,ที่สุด ปลาย ยอด มุม
โกฏิ,ลัก.,จำนวน ๑๐ ล้าน
โกฐาก,น.,ส่วน ช่อง ห้อง
โกด,ก.,โกย (ไทลื้อ)
โกด,ก.,เขียน หรือจด
โกด,ว.,มากมาย
โกดกอง,ว.,มากมาย
โกดโหวด,ว.,มักจะใช้รวมกับ โก้โว้ เป็น โก้โหว้โกดโหวด
โกน,น.,โพรงไม้ท่อนที่เป็นโพรงหรือกลวง โพรงให้ผึ้งทำรังเรียกผึ้งที่ทำรังในโพรงไม้ว่า เผิ้งโกน
โกน,น.,กางเกง
โกนไม้,น.,โพรงไม้ ท่อนไม้ที่ใช้หนุน
โกนาการ้อง,สำนวน.,ส่งเสียงร้อง บอกข่าวป่าวประกาศ
โกบ,น.,เปลือก เช่น เปลือกมะพร้าว
โกย,ว.,มากมาย
โกย,น.,ตะกร้า กะทอ โพล่ เครื่องสานลำหรับบรรจุสิ่งของ
โกลน,น.,โพรงไม้ ท่อนไม้ที่ใช้หนุน
โกสยนคอร,น.,หมายถึงเมืองแพร่
โกสัมพี,น.,เมืองโกสัมพี เมืองหลวงแคว้นวังสะ หมายถึงเมืองแสนหวี ทางเหนือรัฐชาน ประเทศพม่า
โกไสสย,น.,เรียกเมืองแพร่ว่า เวียงโกสัย
โกไสสย,น.,ผาไหมผ้าแพร
โก้โหว้,ว.,หลุมหรือบ่อที่ลึกลงไป
ไก,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก,น.,สาหร่ายน้ำโขง
ไก้,น.,กระจง - สัตว์เคี้ยวเอื้องตัวเล็กที่สุดแต่ไม่มีเขา
ไก่กุ้ม,น.,แมงช้าง
ไก่กุ้ม,น.,เรียกไก่ไม่มีหางว่าไก่ทุ้ม
ไก่ขวา,น.,ไก่ฟ้าหลังขาว
ไก่ข่อย,น.,ไก่ขนลาย
ไก่ขันตั้ง,น.,ช่วงเวลาที่ไก่ขัน เป็นระยะๆ เริ่มเวลาประมาณ ๒๒.๐๐ -๒๓.๐๐ น. จะมี ๓ ครั้ง เรียก ไก่ขัน ๓ ตั้ง
ไก่ขันเลย,น.,ช่วงเวลาที่ไก่ขันรับกันเป็นทอดๆ เรื่อยไปตั้งแต่เวลาประมาณ ๐๔.๐๐ น. ไปจนสว่าง
ไก้เจ้าเล้า,น.,พ่อไก่ซึ่งเป็นจ่าฝูง
ไก้เจ้าเล้า,สำนวน.,ไก่เจ้าเล้าเป็นไจ๋เห็น-พ่อไก่เข้าข้างอีเห็น หมายถึง เห็นคนอื่นดีกว่าคนของตัวเอง เปิดโอกาสให้คนอื่นเข้ามาทำร้าย
ไก่ชง,น.,ไก่ตัวผู้หงอนเล็ก
ไก่ชน,น.,ไก่ที่เลี้ยงไว้สำหรับชน
ไก่เชื้อ,น.,ไก่พ่อพันธุ์แม่พันธุ์
ไก่เดือ,น.,ไก่เดือย
ไกแดง,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่ตั้ง,น.,ไก่ต่อ-ไก่ที่นำไปล่อให้ไก่ป่ามาติดกับ
ไก่ทิก,น.,ลูกไก่กำพร้าที่คนนำมาเลี้ยงไว้ ไก่คู่ขวัญ
ไกนก,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่เบี่ย,น.,ไก่ขนลาย
ไก้ป๊อก,น.,เครื่องเล่นของเด็ก โดยใช้มะม่วงขนาดเล็ก มีไม้เป็นเดือยร้อยเชือกนำมากระตุกเชือกเพื่อให้เดือยสับมะม่วงของอีกฝ่ายหนึ่ง
ไกล,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไกลแดง,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไกสอร,น.,เกสร
ไก้หน้อย,น.,ลูกไก่
ไกหัด,น.,ต้นไก ชื่อพรรณไม้ดอกคล้ายสารภีป่า ผลแดงเปลือกมีน้ำเมือกเหนียวๆ ใช้ผสมปูนโบกในสมัยโบราณ
ไก่ไห้,น.,ต้นตาลปัตรฤๅษี
ไก่อุ้ม,น.,ลูกไก่กำพร้าที่คนนำมาเลี้ยงไว้ ไก่คู่ขวัญ
ไก่อุ้ม,สำนวน.,มักนำมาใช้แซวคนหนุ่มสาวเวลาไม่สบายบ่อยว่าอยากได้ไก่อุ้ม
ไก่อู,น.,ไก่ตัวใหญ่ หงอนใหญ่ ตัวผู้มีนหลายสี สีขนไม่สดใสเหมือนไก่แจ้ ตัวเมียสีดำเหลือบเขียว
