คำ,POS,ความหมาย
หลอด,ก.,แท้งลูก ลักษณะที่เมล็ดที่ใช้สืบพันธุ์ของผลไม้ฝ่อไป
หลอดน้ำ,น.,เครื่องมือที่ใช้วัดระดับของช่างไม้
หลอดลูก,ก.,แท้งลูก
หล็อดแหล็ด,ว.,เถลไถล แชเชือน บิดพลิ้ว หลีกเลี่ยงความรับผิดชอบ
หลอดแหลดสอดแสด,ว.,เถลไถล แชเชือน บิดพลิ้ว หลีกเลี่ยงความรับผิดชอบ
หล็อดแหล็ดส็อดแส็ด,ว.,เถลไถล แชเชือน บิดพลิ้ว หลีกเลี่ยงความรับผิดชอบ
หลอตาย,ว.,รอดตาย เหลือตาย เกือบตาย
หลอน,ก.,แอบเข้าไป สอดเข้าไป
หลอน,ก.,แอบชซุ่มเข้ากระทำการ แอบชซุ่มคอยที ขโมย
หลอน,น.,คำที่ ช่างซอ หรือนักขับซอมักจะใช้เอื้อนเป็นคำแรกในการเริ่มต้นขับทำนองตั้งเชียงใหม่
หล่อน,ก.,หลุดจากที่ เช่น เขี้ยวหล่อน - ฟันหลุด
หล้อน,ว.,ล่อน - ไม่มีอะไรติดอยู่ ไม่มีอะไรเหลือ
หล้อนต้อย,ว.,หมดตัว
หลอนเยียะ,ก.,แอบกระทำ ทำการสิ่งใดสิ่งหนึ่งโดยไม่ให้ใครรู้
หลอบ,ว.,ลู่ - อย่างหางลู่ตามหลังชี้ตรง ไม่กาง
หลอบ,ว.,หลุบ ลู่ลงมา ปกลงมาแนบกับสิ่งที่เป็นหลักอย่างหุบร่ม
หล็อบแหล็บ,ว.,อาการว่อกแว่ก หลุกหลิก
หล็อบแหล็บเครือ,น.,เถาบุหรี่พระราม มีมือเกาะ ดอกเป็นช่อออกตามง่ามใบ กลีบดอกติดกันเป็นรูปปากแตรบาน ๆ ผลเรียวยาวคล้ายกระบองกลมหรือสามเหลี่ยม เวลาแก่ผลจะแตกที่ปลายเป็น ๓ ช่อง เมล็ดสีดำแบน มีปีกบาง ๆ ที่ปลาย มีกลิ่นหอมคล้ายหมากมาด
หล่อเบ้า,ว.,หล่อมาจากเบ้าพิมพ์
หลอม,ว.,เล็ก หรือเรียวลง
หล่อม,ก.,ทรุดลง ยุบลง
หล่อม,ก.,ในช่องที่คับแคบหรือครือแต่ไม่ลึก เช่น เอาเสาหล่อมลงขุม - ยกเสาลงหลุมที่ขุดไว้ พอครือ ๆ กับ เสา
หล้อม,ว.,แนบ ติดตัว อย่างที่ถูกฝนจนเสื้อผ้าเปียกโชกแนบเนื้อ
หล้อมช่อ,ว.,เปียกโชก
หล้อมเชาะเลาะ,ว.,เล็กลง เรียวลง
หล้อมแหล้ม,ก.,แอบหนีหายไป
หละคัง,น.,ระฆังที่เป็นแผ่นแบนมีปีกขยายออกที่ส่วนชาย
หละคังเงี่ยง,น.,ระฆังที่เป็นแผ่นแบนมีปีกขยายออกที่ส่วนชาย
หละคังสะดาล,น.,กังสดาล - ระฆังวงเดือน ชื่อนี้ปรากฏที่ กังสดาลในวัดพระธาตุหริภุญไชย จังหวัดลำพูน
หละคัด,น.,เครื่องประดับหูของสตรีชนิดกลมติดหู
หละพอน,ก.,ลูบไล้ ชะโลม ขัดผิวอย่างซีเมนต์ให้เรียบ ดูที่ ลาพอน
หละอ่อน,น.,เด็ก คนที่อายุน้อยกว่า ๑๕ ปี ดูที่ ละอ่อน
หละอ่อนหน้อย,น.,เด็กน้อย ทารก ทาริกา
หละอาก,น.,บาดทะยัก
หละแอ,น.,กะแอ - เครื่องบังแดด เรียกหมวกปีกกว้างบังแดดชนิดหนึ่งว่า กุบกะแอ
หละแอ,น.,กระแอ - เครื่องบังแดด หมวกปีกกว้าง (ในตำนานดอยทุง ใช้ ละเอ)
หละแอน,น.,กระชาย
หลัก,น.,หลัก - เสาที่ปักไว้ ที่ผูก ที่มั่น เครื่องหมาย เครื่องยืดเหนี่ยวจับถือ
หลักกระทู้,น.,ไม้ที่นำมาปักเป็นที่ยึดชั่วคราวอย่างรั้วหรือค้างถั่ว
หลักตอ,น.,หลักไม้ขนาดสั้น
หลักแท,น.,ไม้หลักที่ใช้ซ่อมสร้างเขื่อนในคลองส่งน้ำ มักทำจากไม้ใผ่ยาวประมาณ ๑ เมตร
หลักฝาย,น.,หลักที่ทำจากตอไม้ไผ่โตประมาณ ๔ เชนดิเมดร ยาวประมาณ ๑ ศอก ใช้ในการซ่อมหรือสร้างเขื่อนกั้นน้ำ
หลักลอ,น.,หลักที่ทำด้วยไม้ ต้นไม้สร้างทำนบริมฝั่งน้ำ หลักที่กั้นไหล่ทาง
