คำ,POS,ความหมาย
ขกบก,น.,จอบ
ขกอยาก,ก.,กระโดดขึ้น
ขง,น.,กรุง เมืองอาณาบริเวณ
ขง,น.,กรง - สิ่งที่ทำเป็นซี่ๆ สำหรับขัง สัตว์เล็ก
ขง,ก.,กลัด - อาการที่เลือดหรือหนองคั่งอยู่ในผิวหรือแผล เช่น ขงหนอง
ขง,น.,กรง
ขง,น.,ขอบเขตน่านน้ำ
ขงขวาย,ก.,แสวงหา เสาะหา
ขงเขต,น.,อาณาบริเวณ
ขงเลือดขงหนอง,ว.,ช้ำเลือดช้ำหนอง
ขงหนอง,ก.,กลัดหนอง มีหนองเกิดที่แผล
ขงหนอง,ก.,กลัดหนอง
ขจิต,ก.,"ประดับ, ตกแต่ง"
ขด,ก.,กระถด ถอยเลื่อนไปเล็กน้อย
ขด,ล.,เรียกของที่เป็นวง เช่น เชือก ๒ ขด
ขด,ก.,ม้วนเป็นวง
ขด,ก.,ขยดเขยิบ กระเถิบ
ขดก้องหง้อง,ว.,อาการที่คน สัตว์หรือสิ่งของขนาดไม่ใหญ่ ขดตัวทอดอยู่บนพื้น
ขดขององอด,ก.,งอก่องอขิง
ขดฅ้าย,ก.,ขยับ กระเถิบ ย้าย
ขดฅู้,ก.,คุดคู้
ขดถวาย,ก.,ขัดสมาธิ
ขดหล้องหง้อง,ว.,อาการที่คน สัตว์หรือสิ่งของขนาดไม่ใหญ่ ขดตัวทอดอยู่บนพื้น
ขน,น.,ขน
ขน,น.,ชื่อหญ้าชนิดหนึ่ง
ขน,ก.,เคลื่อน ย้าย อพยพ
ขน,ก.,กรน
ขนค่าง,น.,เอื้องชะนีหรือเอื้องนางนี
ขนฅิง,น.,ขนตามลำตัวคน
ขนฅิงลุก,ก.,ขนลุกขนพอง
ขนดัง,น.,ขนจมูก
ขนบั่ว,น.,ขนอ่อน อย่างขนนก
ขนยุย,น.,ขนอ่อนยาว
ขนแร้,น.,ขนรักแร้
ขนหนอน,น.,ต้นกลอนคู่
ขนหัวพุ,ก.,ขนหัวลุก (ด้วยความหวาดกลัว)
ขนอุย,น.,ขนอ่อน
ขนาน,น.,คำเรียกผู้ที่สิกขาขณะเป็นพระภิกษุ
ขนาบ,น.,กระหนาบ ประชิดเช้า ไปทั้งสองข้าง บังคับให้อยู่ในระหว่าง
ขบ,ก.,กัด ขบกัด เอาฟันเน้นเพื่อให้แตกหรือขาด
ขบ,ก.,อาการปวดจากการกลัดหนอง ขบหนอง
ขบเนื้อขบตัว,ก.,ปวดเมื่อย ครั่นเนื้อครั่นตัว
ขม,น.,ชื่อหอยชนิดหนึ่ง
ขม,น.,ชื่อผักชนิดหนึ่ง
ขม,ว.,รสขมอย่างรสสะเดาหรือบอระเพ็ด
ข่ม,น.,ชานแล่น-บริเวณทางเดินบนบ้านที่ลดระดับให้ต่ำกว่าระดับห้องนอน หรือห้องพักผ่อน เป็นต้น
ข่ม,ก.,ใช้กำลังกดลง
ข่ม,ก.,กระทำด้วยคาถาอาคมเพื่อให้ผู้อื่นเสื่อม ให้ฝียุบไป เรียกข่มฝี
ข่ม,ก.,อาการที่ แม่ช่าง หรือหมอตำแย ใช้มือกล่อมทารกในครรภ์ให้อยู่ในท่าที่คลอดได้สะดวก
ขมกิก,น.,รสขมมาก
ขมแค็ก,น.,รสขมมาก
ขมจ่อมหล่อม,น.,รสขมกำลังดี
ข่มท้อง,ก.,ใช้มือกดท้องช่วยในการคลอดลูก
ข่มเท้า,ก.,ใช้ไม้พยุงกายเดิน
ข่มเหงเตงเต็ก,ก.,ข่มเหงคะเนงร้าย
ขม่อม,น.,กระหม่อม
ขยือ,น.,มองคร่อ - โรคชนิดหนึ่งมีเสมหะแห้งอยู่ในหลอดลม โรคหืด
ขรอม,น.,ชาวเขมรโบราณ
ขรอม,น.,ชนชาติขอม
ขระกูล,น.,สกุล วงศ์ เชื้อสาย
ขระกูล,น.,ตระกูล
ขระจก,น.,กระจกหุง กระจกเงา
ขระจวน,ว.,ละเอียดเป็นจุณ
ขระจวน,น.,ฝุ่นผง
ขระจอนหู,น.,เครื่องประดับหูต่อจากกรอบหน้าใช้กับตัวพระ
ขระจุกขระจุย,ว.,กระจุยกระจาย
ขระจุม,น.,มงกุฎ ชฎา
ขระแจ,น.,กุญแจ
ขระแจะ,น.,ชื่อไม้พุ่ม (พญายา) ต้น และกิ่งมีหนาม ส่วนเปลือกขรุขระสีเทา ดอก ขนาดเล็กสีขาวเป็นช่อยาวประมาณ ๒ เซนติเมตร กลิ่นหอมอ่อน เนื้อไม้ใช้ฝนกับน้ำเพื่อประทินผิว รากใช้ทำยา
ขระแจะ,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขระโจม,น.,มงกุฎ ชฎา
ขระโจมหัว,น.,มงกุฎ ชฎา
ขระเซิง,น.,หน่วยปกครองระดับกระทรวง (ไทลื้อสิบสองปันนา)
ขระด็อกขระดอน,ว.,กระดอนขึ้นกระดอนลง
ขระด้าง,ว.,กระด้าง
ขระดาษ,น.,กระดาษ
ขระดูก,น.,กระดูก - โครงร่างกายมีลักษณะแข็ง
ขระต่าย,น.,กระต่าย
ขระต่ำ,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขระตึก,น.,ตึก อาคารที่ก่อด้วยอิฐถือปูน
ขระทา,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขระท้ำ,น.,เครื่องดักสัตว์ชนิดหนึ่ง
ขระท้ำ,น.,เครื่องดักสัตว์ชนิดใช้น้ำหนักของท่อนไม้หรือหินหล่นลงมาทับสัตว์ เช่น หนูที่มาดึ เหยื่อซึ่งล่อไว้ ลักษณะคล้าย กะตํ่า ของภาคอีสานหรือ ฟ้าทับเหว ของภาคกลาง
ขระทิง,น.,วัวกระทิง
ขระทู้,น.,หลัก
ขระทู้,น.,หลักกระทู้-ซอไม้ไผ่หรือลำไม้อื่นนำมาปัก เป็นเสารั้วหรือหลัก
ขระเบ็ต,น.,รูปร่าง
ขระเบ็ตหน้า,น.,ใบหน้า ลักษณะของใบหน้า
ขระปือ,น.,กฎ ระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติ ตามอย่างเคร่งครัด
ขระปือเมือง,น.,ระบิลเมือง จารีตกฏระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติตามอย่างเคร่งครัด
ขระพวง,น.,พวง อย่างดอกไม้ที่ร้อยกรองแล้ว
ขระพวง,น.,พวง พวงดอกไม้
ขระพุม,น.,กระพุ่ม
ขระพุม,น.,กระพุ่ม ลักษณะของที่เป็นยอดแหลมอย่างดอกบัวตูม
ขระพุ่ม,น.,กระพุ่ม - ลักษณะสิ่งของที่เป็น ยอดแหลมอย่างดอกบัวตูมมักใช้กับกระพุ่มมือหรือเศวตฉัตร
ขระพุมมือ,น.,กระพุ่มมือ
ขระสัต,น.,กษัตริย์
ขระสัน,น.,คะนึง คิดผูกพันอยู่ มีใจจดจ่ออยู่
ขระสัน,ก.,กระสัน
ขระเสม,น.,ยินดี เบิกบาน เป็นสุข
ขระเสม,ก.,เกษม เป็นสุข
ขระแส,น.,กระแสน้ำ
ขระแส,น.,น้ำหรือลมที่พัดเรื่อยเป็นแนวไปไม่ขาดสาย
ขระหนัน,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ขระหนาบ,น.,กระหนาบ ประชิดเช้า ไปทั้งสองข้าง บังคับให้อยู่ในระหว่าง
ขระหมอด,ว.,ลำบาก ยากเข็ญ
ขระหม่อม,น.,กระหม่อม
ขระหมัน,น.,เครื่องรางของขลัง
ขระหยุกขระหยุย,ว.,ยุ่ง ไม่มีระเบียบ
ขระหาย,ว.,กระหาย
ขระหาย,ก.,กระหาย
ขระอูบ,น.,ผอบ ภาชนะขนาดเล็กมีฝาปิด
ขระอูบ,น.,ผอบ ภาชนะทำด้วยโลหะหรือไม้มีฝาครอบ
ขระอูบ,น.,ผอบ - ภาชนะทำด้วยไม้หรือโลหะมีฝาปิด
ขระอูบ,น.,ผอบ ภาชนะที่ทำด้วยโลหะหรือไม้มีฝาปิด
ขรัก,น.,เรียกโรงต้มแก่นขนุนเพื่อย้อมผ้าของ พระในวัดว่า โรงกรัก
ขรัก,น.,แก่นขนุนใช้ต้มเอาน้ำย้อมผ้า
ขราบ,ก.,กราบ
ขร่าว,น.,ข่าวสาร เรื่องราว
ขร้าว,น.,ไม้คร่าว
ขร้าว,น.,เรียกค้างคาวว่าจักคร่าว ข้าว
ขร่าวสาร,น.,ข่าวสาร เรื่องราว
ขร้ำเขรือก,ว.,โกลาหล สับสน วุ่นวาย
ขร้ำเขรือก,ว.,โกลาหล
ขริ่ง,ก.,กริ่ง คิดกริ่ง
ขริ่ง,ก.,กริ่ง
ขริ่ง,ก.,กริ่งใจ ครุ่นคิด กังวล
ขริ่ง,ก.,คิด ครุ่นคิด กังวล
ขริ่ง,ก.,นึก สงสัย
ขรุง,น.,ขอบเขตน่านน้ำ
ขรุ่ง,ก.,กริ่ง
ขรุ่ง,ก.,กริ่งใจ ครุ่นคิด กังวล
ขรุ่ง,ก.,คิด ครุ่นคิด กังวล
ขรุ่ง,ก.,คิดคะเน คำนึง
ขรูณา,ก.,กรุณา สงสาร
ขรูโณต,ก.,กรุณา [กวีนิพนธ์]
ขวง,น.,กรง
ข่วง,น.,บริเวณ ลาน ที่โล่ง ต้นกำจัด ที่ประชุม
ข่วงแก้ว,น.,ลานวัด
ข่วงเรือบิน,น.,สนามบิน
ข่วงลูกคุย,น.,สนามมวย
ข่วงหลวง,น.,สนามหลวงกลา มือง ใช้ประกอบประเพณี พิธีกรรมของบ้านเมือง
ขวด,น.,ขวด
ขวดพัน,น.,ขวดขนาดบรรจุหนึ่งลิตร โดยปริยายเรียกขวดที่มีขนาดบรรจุเท่ากับขวาสุราแม่โขง
ขวดพัน,น.,"ขวดขนาดบรรจุ ๑,๐๐๐ ลูกบาศก์เชนติเมตร ขวดกลมขนาดใหญ่ที่ใช้เป็นมาตรฐาน"
ขวดแพบ,น.,ขวดแบนที่มีความจุ เท่ากับ ๕๐๐ หรือ ๒๕๐ ลูกบาศก์เซนติเมตร
ขวดห้าร้อย,น.,ขวดขนาดบรรจุ ๕๐๐​ เซนติลิตร หรือครึ่งลิตร
ขวดห้าร้อย,น.,ขวดที่มีขนาดบรรจุครึ่งหนึ่งของขวดพัน
ขวดห้าฮ้อย,น.,ขวดขนาดบรรจุ ๕๐๐​ เซนติลิตร หรือครึ่งลิตร
ขวบ,น.,ปี รอบปี
ขวบ,ว.,ครบอายุ เช่น ผักดองไคว่ขวบแล้ว -ผักดองกินได้แล้ว
ขวย,น.,ขุยมูลดิน ดินที่คนหรือสัตว์ขุดขึ้น
ขวย,น.,ผงติดอยู่ที่เนื้อนั้นเองหรือหลุดออกมาเป็นกลุ่มอย่างขุยกระดาษ
ขวะ,ก.,คุ้ยออก แหวกออก
ขวัก,น.,ปลอกอย่างปลอกมีด
ขวัก,น.,ฝัก ซอง - สิ่งที่หุ้มเมล็ดของพืชบางอย่าง เช่น ถั่ว สิ่งที่ใช้หุ้มคมมีดหรือดาบ เป็นต้น
ขวัก,ก.,กัดเซาะ ทำให้กร่อนไปทีละน้อยอย่างน้ำกัดฝั่ง
ขวัก,น.,ซอง ฝัก
ขวัก,ก.,ควัก แคะ แกะ ขุด สลักทำลวดลายบนผิวของวัตถุ
ขวักขว่าย,น.,ไม้เท้างอๆ ไม้เท้ากายสิทธิ์
ขวัน,น.,ขวัญ ขวัญ คือ ผมหรือขนที่ขึ้นเวียนเป็นก้นหอย
ขวั้น,น.,ขั้ว
ขวาก,น.,นกแขวก
ขวาก,น.,ไม้แหลมหรือเหล็กแหลมสำหรับปักหรือโปรยเพื่อกีดขวาง
ขวากซุย,น.,วิชารักษากระดูกหักโดยใช้เวทมนตร์
ขวากซุย,น.,ตัวเฝือกที่ใช้ดามกระดูกแขน ขาหัก ทำด้วยไม้ไผ่เหลาบางๆ ถักยึดด้วยเส้นด้ายหรือเชือก ก่อนใส่เฝือก (ขวากซุย) ทาแผลด้วยน้ำมันมนต์พร้อมเป่าคาถา ระยะเวลา การรักษากระดูกหักนิ้จะเร็วกว่าแพทย์แผนปัจจุบัน
ขว่าง,ก.,ระบายน้ำ มักใช้ ข่าง มากกว่า
ขว้าง,ก.,เกะกะ กีดขวาง กว้าง
ขวาดรู้,ก.,ตระหนัก สำนึก
ขวาน,น.,ขวานถากไม้
ขวาย,ว.,สาย ใช้ประกอบคำ ขง เป็น ขงขวาย - หมั่น เสาะแสวงหาโดยไม่อยู่นิ่ง
ขว้าว,น.,ต้นขว้าว
ขว้ำ,ก.,คว่ำ
ขว้ำได้,น.,วันในอันดับ ๘ ใน ๑๒ วันของระบบเก้ากอง
ขว้ำเสีย,น.,วันในอันดับ ๙ ใน ๑๒ วันของระบบเก้ากอง
ขวี,น.,ขุยไผ่
ขวี,ก.,เดือดร้อน
ขวี,ก.,ร้อน ไหม้
ขแส,น.,น้ำหรือลมที่พัดเรื่อยเป็นแนวไปไม่ขาดสาย
ข่อ,น.,เขม่า
ข่อ,น.,นกกระทาดง
ข้อ,น.,ส่วนที่อยู่ระหว่างปล้องของไม้ไผ่หรืออ้อย เป็นต้น
ข้อ,น.,ข้อความ
ข้อ,น.,เรื่องราว
ข้อ,น.,ต้นพวงหยก
ขอก,น.,นกยางกรอก
ขอก,น.,เขต แดน ขอบ
ขอก,น.,ริมขอบ กรอบอย่างกรอบรูป
ขอกแขก,ก.,ไม่ลงรอยกัน
ขอกฟ้า,น.,ขอบฟ้า
ขอกระแจ,น.,ลูกกุญแจ
ขอแขน,น.,กำไลมือ
ขอเคาะ,น.,ขอเกี่ยว ขอสับ
ขอแค่ง,น.,กำไลเท้า
ขอเฅียว,น.,มีดรูปเป็นขอมีด้ามยาวสำหรับชักหรือตัดของสูง
ขอแฅ่ง,น.,กำไลเท้า
ของ,น.,ชื่อเรียกแม่น้ำโขง
ของ,ก.,ร้อยมาลัย
ของ,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ข่อง,น.,สีชมพู (ไทลื้อ) สีข่อง
ข่อง,ว.,ชัดเจน เปิดเผย แห้งเกราะ กรอบ
ข้อง,น.,เครื่องจักสานสำหรับใส่ปู ปลา เป็นต้น
ข้อง,น.,ชื่อบวบชนิดหนึ่งชี่งมีรูปร่างคล้าย ข้อง เรียก บ่านอยข้อง
ข้อง,ก.,สะดุด เกี่ยว ติดอยู่
ข้อง ๆ,ว.,เสียไอแหบแห้ง
ของกระหนัน,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ของกิน,น.,อาหาร เครื่องบริโภค
ของกินของว่า,สำนวน.,เครื่องกินเครื่องใช้
ของขะหนัน,น.,ของศักดิ์สิทธิ์ ของมีค่า เครื่องรางของขลัง
ของข่าม,น.,ของขลัง เครื่องราง
ของไขว่,น.,เครื่องเซ่นผี ภาย หลังความหมายเลือนไปหมายถึงกับข้าวหรืออาหารที่กินกับข้าว
ของคัล,น.,เครื่องบรรณาการ
ของดี,น.,ของขลัง สิ่งที่มีอำนาจคศักดิ์สิทธิ์โดยปริยายหมายถึงของสำคัญที่ไม่อยากเปิดเผยให้ใครรู้
ของปลูก,น.,พืชผล มักใช้คู่กับของเลี้ยง
ของเลี้ยง,น.,สัตว์เลี้ยง
ข้องอย้อง,ว.,ลักษณะของคนที่ผอมและตัวเล็ก
ข้องอย้อง,ว.,ผอม ซูบซีด เซียว ใช้กับบุคคลหรือสิ่งที่มีขนาดเล็กหรือผอมสูง หากขนาดกลางใช้ ข้องอย้อง
ข่องเอยาะ,ว.,นั่งยอง ๆ
ข่องเอยาะ,ก.,มักใช้กับ นั่ง หมายถึง นั่งยองๆ
ขอจก,น.,จอบ
ขอจก,น.,ภาษี ส่วย
ขอชก,น.,จอบ
ขอชก,น.,ภาษี ส่วย
ขอช้าง,น.,ขอเหล็กมีด้ามสำหรับบังคับช้าง
ขอช้าง,น.,เครื่องหมายวรรณยุกต์โทของอักษรธรรมล้านนา เรียกไม้ ขอช้าง
ขอเชา,น.,ภาษี ส่วย
ขอเชา,น.,จอบ
ขอด,น.,ปม อย่างปมเชือก
ขอด,ก.,ขมวดเป็นปม ทำสิ่งที่ติดอยู่ออกมาด้วยอาการอย่างขูด
ขอด,ว.,ขมวดเป็น ปม หรือม้วนเข้ามา เช่น หมาหางขอด
ขอด,ว.,แห้ง
ขอดกัมม์กะทำเวร,ก.,การผูกอาฆาตจองเวร
ขอดคำรัก,ก.,ผูกรัก ผูกไมตรี
ขอดปม,ว.,ขมวดเป็นปม
ขอดสะทก,น.,เงื่อนกระตุก ปมที่ผูกไว้เมื่อกระตุกสามารถหลุดได้
ขอน,น.,ท่อนไม้ซุง
ขอน,น.,เห็ดบางชนิดที่ขึ้นตามขอนไม้ผุ
ขอน,ล.,"เรียกสิ่งของที่ต้องมีคู่แต่มีเพียงข้างเดียว อย่าง รองเท้า ตุ้มหู, จำนวนศพ"
ข้อน,ก.,รวมกันอยู่
ข้อน,ก.,หนักไปข้างใดข้างหนึ่ง
ข้อน,ว.,ค่อน มากกว่าครึ่ง เกือบเต็ม
ข้อนก้น,ก.,นอนก้น ตกตะกอน
ขอนกระด้าง,น.,คนทรงเจ้า (ม้าขี่) ที่เชิญวิญญาณคนตายมาเข้าทรง
ข้อนขิ่ง,ก.,รวม รวบรวม ประมวล
ขอนแขน,น.,กำไลมือ
ข้อนฅืน,ว.,เกินเที่ยงคืน
ข้อนแจ้ง,ว.,จวนจะสว่าง
ข้อนเบื้องย่ำแฅง,สำนวน.,เข้าข้าง
ขอนผี,น.,ซากศพ
ข้อนเหงี่ยง,ก.,ลำเอียง
ขอนไหล,น.,นกกระทุง
ขอบ,น.,ริมขอบ กรอบอย่างกรอบรูป
ขอบก,น.,ภาษี ส่วย
ขอบก,น.,จอบ
ขอแป่ง,น.,กำไลเท้า
ขอม,น.,ชาวเขมรโบราณ
ขอม,น.,ชนชาติขอม
ขอม,น.,ชาวเขมรโบราณ เรียกอักษรของชาวเขมร ดังกล่าวว่า อักขระขอม ดู กะหล่อม
ข่อม,น.,กระหม่อม
ขอมเดือน,น.,คำเรียกชื่อเดือนทาง จันทรคติอย่างอินเดีย เช่น วิสาขมาส
ขอมปี,น.,คำเรียกชื่อปีนักษัตร เช่น ปีชวด
ขอมเมือง,น.,ตัวอักษรล้านนาชนิดหนึ่ง
ขอมวัน,น.,ชื่อสันสกฤตของวันในรอบสัปดาห์
ขอมวัน,น.,คำเรียกชื่อวันอย่างอินเดีย เช่น รวิวาร
ขอเมตตา,ก.,ขอบิณฑบาต ขอปัจจัย (ใช้สำหรับพระสงฆ์)
ขอย,ก.,อิจฉา
ข่อย,น.,ต้นข่อย
ข้อย,น.,ข้าทาส
ข้อย,สรรพ.,ข้าพเจ้า ข้าเจ้า
ขอสูมา,ก.,ขอขมา ขอโทษ
ข้อหล้อ,ว.,สั้นนิดเดียว ใช้กับของขนาดเล็ก
ขะกุล,น.,ตระกูล
ขะกูล,น.,สกุล วงศ์ เชื้อสาย
ขะกูล,น.,ตระกูล
ขะจก,น.,กระจกหุง กระจกเงา
ขะจมหัว,น.,มงกุฎ ชฎา
ขะจอน,ว.,ละเอียดเป็นจุณ
ขะจุกขะจุย,ว.,กระจุยกระจาย
ขะจุม,น.,มงกุฎ ชฎา
ขะแจ,น.,กุญแจ
ขะแจะ,น.,ชื่อไม้พุ่ม (พญายา) ต้น และกิ่งมีหนาม ส่วนเปลือกขรุขระสีเทา ดอก ขนาดเล็กสีขาวเป็นช่อยาวประมาณ ๒ เซนติเมตร กลิ่นหอมอ่อน เนื้อไม้ใช้ฝนกับน้ำเพื่อประทินผิว รากใช้ทำยา
ขะแจะ,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขะโจม,น.,มงกุฎ ชฎา
ขะโจม,น.,มงกุฎ ชฎา ดู-ขะจมหัว
ขะไจ,ก.,เร็วๆ ไวๆ รีบร้อน
ขะชาว,น.,กระเชา (ต้นไม้)
ขะแชะ,น.,ต้นพญายา ต้นพญามูนิน กระแจะ
ขะแชะ,น.,ปลอกเหล็กสวมเท้าหน้าช้างเพื่อมิให้ช้างเดินเร็ว
ขะเซิง,น.,หน่วยปกครองระดับกระทรวง (ไทลื้อสิบสองปันนา)
ขะด็อกขระดอน,ว.,กระดอนขึ้นกระดอนลง
ขะด็อกขะดอน,ว.,กระดอนขึ้นกระดอนลง
ขะด้าง,ว.,กระด้าง
ขะด้าง,น.,ทำนองดนตรีพื้นฐาน (ดนตรี ล้านนา)
ขะดาษ,น.,กระดาษ
ขะดูก,น.,กระดูก - โครงร่างกายมีลักษณะแข็ง
ขะต่าย,น.,กระต่าย
ขะตึก,น.,ดึก
ขะตึก,น.,ตึก อาคารที่ก่อด้วยอิฐถือปูน
ขะท้ำ,น.,เครื่องดักสัตว์ชนิดหนึ่ง
ขะท้ำ,น.,เครื่องดักสัตว์โดยใช้น้ำหนักของท่อนไม้หรือก้อนหินให้หล่นลงมาทับสัตว์ เช่น หนูซึ่งมาดึงเหยื่อที่ล่อไว้ มีลักษณะอย่างเดียวกับ กะตํ่า ของภาคอีสานและ ฟ้าทับเหว ของ ภาคกลาง
ขะท้ำ,น.,เครื่องดักสัตว์ชนิดใช้น้ำหนักของท่อนไม้หรือหินหล่นลงมาทับสัตว์ เช่น หนูที่มาดึ เหยื่อซึ่งล่อไว้ ลักษณะคล้าย กะตํ่า ของภาคอีสานหรือ ฟ้าทับเหว ของภาคกลาง
ขะทิง,น.,วัวกระทิง
ขะทู้,น.,หลัก
ขะทู้,น.,หลักกระทู้-ซอไม้ไผ่หรือลำไม้อื่นนำมาปัก เป็นเสารั้วหรือหลัก
ขะนัง,ก.,อาการที่ทำด้วยกำลัง เช่น ขว้าง ตี ทุบ เช่น เยียะขะนังไปเรื่อย - ทำแบบ ไม่ได้ตั้งใจ พอให้พ้นๆ
ขะนีด,ก.,ง้าง งัด ดีด โดยใช้คานงัด
ขะนุ่นงิ้ว,น.,ของที่เป็นใยฟูฟองอย่างลำลีหรือขนสัตว์บางชนิด
ขะเน,ก.,คะเน กะ
ขะเนง,ก.,ข่มเหง
ขะแนง,น.,ทะลาย อย่างทะลายมะพร้าว
ขะแนม,สัน.,หากว่า เพียงแต่ว่า
ขะเบ็ตหน้า,น.,ใบหน้า ลักษณะของใบหน้า
ขะเบ็ตหน้า,น.,รูปร่าง
ขะปือ,น.,กฎ ระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติ ตามอย่างเคร่งครัด
ขะปือเมือง,น.,ระบิลเมือง จารีตกฏระเบียบของบ้านเมืองที่ประชาชนจะต้องปฏิบัติตามอย่างเคร่งครัด
ขะแป่ง,น.,กำไลเท้า
ขะพวง,น.,พวง อย่างดอกไม้ที่ร้อยกรองแล้ว
ขะพวง,น.,พวง พวงมาลัย ดอกไม้ที่ร้อยเป็นพวง
ขะพวงดอก,น.,พวง พวงมาลัย ดอกไม้ที่ร้อยเป็นพวง
ขะพุม,น.,กระพุ่ม ลักษณะของที่เป็นยอดแหลมอย่างดอกบัวตูม
ขะพุ่ม,น.,กระพุ่ม - ลักษณะสิ่งของที่เป็น ยอดแหลมอย่างดอกบัวตูมมักใช้กับกระพุ่มมือหรือเศวตฉัตร
ขะพุ่ม,น.,กระพุ่ม
ขะพุมเมือง,น.,กระพุ่มมือ มือที่ยกขึ้นประนม
ขะมอก,น.,ต้นคมขวาน ด้นผญาผ่าด้าม
ขะมุกขมุ่น,ว.,พะอืดพะอม
ขะมุ่น,น.,ตะกอนก้นหม้อน้ำ
ขะเม่น,ก.,เขม่น อาการที่กล้ามเนื้อเต้นเบาๆ ขึ้นเอง ตามคติโบราณถือเป็นนิมิตบอกเหตุร้ายดีได้ เช่น ขะเม่นตา
