คำ,POS,ความหมาย
เตื่อย,ว.,"แบะห้อยลงมา เช่น สบเตื่อย หรือ ปากเตื่อย = ริมฝีปากแบะหย่อนลง, เฉื่อยชา, ไม่ว่องไว"
เตื้อย,ว.,"อ่อนปวกเปียก, หย่อนยาน, เสื่อมกำลัง, เช่น อ่อนเทื้อย"
เตื้อย,ว.,"แบะห้อยลงมา เช่น สบเตื่อย หรือ ปากเตื่อย = ริมฝีปากแบะหย่อนลง, เฉื่อยชา, ไม่ว่องไว"
แต่ ๑,บุ.,"เมื่อ, ใช้นำหน้านามบอกเวลาหรือบอกสถานที่, เช่น แต่เช้า, แต่น้อยเท่าใหญ่"
แต้ ๑,น.,"ส่วนล่างของใบหูที่ย้อยลงมา, แผ่นเนื้อสีขาวหรือสีแดงที่อยู่ติดกับหูของสัตว์จำพวกนกและไก่ เป็นต้น"
แต่ ๒,สัน.,"เชื่อมความให้กลับกัน, ยิ่งหย่อนกว่ากัน, เช่น เพิ่มให้เฮ็ดเวียกแต่เจ้านอน"
แต้ ๒,น.,ไม้ต้นเนื้อแข็งชนิดหนึ่ง = ไม้มะค่า
แต่ ๓,น.,กลองแข่งชนิดหนึ่ง
แต้ ๓,ก.,"กุด, ทับ หรือ บีบไว้, แนบ, เช่น เอามือแต้หู"
แต้ ๔,ก.,"กระแทก, กระทุ้ง"
แตก ๑,น.,ไม้ต้นขนาดเล็กชนิดหนึ่ง ผลมันเมื่อแก่นำมาสะกัดเอาน้ำมันได้
แตก ๒,ก.,"แยก, ทำลาย, กระจาย, งอกออก, ซึมออก เช่น เหงื่อแตก"
แตง,น.,"พืชเถาจำพวกหนึ่ง มีหลายชนิด เช่น แตงกิงหรือ แตงจิง = แตงไทย, แตงช้าง หรือ แตงค้าง"
แต่ง,ก.,"จัด, ตั้ง, ประดับ, จัดให้งาม, ทำให้ดี"
แต้ง,ว.,"ลักษณะของคนที่มีรูปร่างบอบบาง, ไม่สมบูรณ์, หน้าสั้น ๆ แบน"
แต้ง ๆ,ว.,ลักษณะกลิ่นเหม็นอย่างหนึ่ง = ตุ ๆ
แตงกระต่าย,น.,แตงที่เกิดตามป่า ลูกเล็กป้อม
แต่งการ,ก.,จัดการงาน
แตงกิง,น.,แตงชนิดหนึ่ง = แตงไทย
แต่งเข้า,ก.,เบิกพลี
แตงแซง,น.,แตงชนิดหนึ่งคล้ายแตงกวาแต่ลูกยาว
แต่งดอง,ก.,แต่งงาน
แต่งตั้ง,ก.,"ยกย่องขึ้น, ชุบเลี้ยงให้มียศ"
แต่งพาเข้า,ก.,จัดสำรับ
แต่งแย่ง,ว.,"มีลักษณะเหมาะสม, งดงาม, ใช้คู่กับต่องย่อง เพื่อให้เป็นพหูพจน์ว่า ต่องย่องแต่งแย่ง"
แตงหนู,น.,แตงที่เกิดตามป่า ลูกเล็กป้อม
แต้งแหล้ง,ว.,"มีลักษณะตี้นๆ ใช้สำหรับบ่อหรือหลุมขนาดเล็ก, ถ้าใหญ่ว่า ต้างหล้าง (ดู ต้องหล้อง.)"
แต่งเอ้,ก.,ตบแต่งประดับประดาให้สวยงาม
แตด,น.,เนื้อกลีบอยู่ในระหว่างโยนีของหญิงหรือสิ่งของที่มีลักษณะอย่างนั้น เช่น แตดจีมป่าน
แต้ด ๆ,ว.,เสียงดังอย่างนั้น เช่น เสียงกระพือปีกของไก่ตัวผู้เพื่อป้องตัวเมีย เรียกลักษณะอาการอย่างนี้ว่ามังแต้ด ๆ
แต๊ด ๆ,ว.,ลักษณะอาการกรีดปีกป้องตัวเมียของไก่ตัวผู้ หรือเวลาจะเข้าต่อสู้กัน เรียด มังแทด ๆ
แตดแต้,น.,นกด้อยตีวิด
แต่เดิม,ว.,"แต่ต้น, แต่แรก"
แตน,น.,"แมลงจำพวกหนึ่งมีปีกบินได้ จ่อยเจ็บ มี ๓ ชนิด คือ แตนขี้หมา ตัวและรังเล็กที่สุด, แตงกล้า ตัวและรังขนาดกลาง, แตนเหลือง ตัวและรังใหญ่, ถ้ารังใหญ่มาก เรียก แตนลาม"
แตบ,น.,ปลาน้ำจืดชนิดหนึ่ง มีเกล็ดละเอียด ตัวโตขนาด ๒ นิ้ว
แตบแซบ,ว.,"ลักษณะเหี่ยวหย่อนยานห้อยลง, สำหรับขนาดใหญ่ เรียกยานต้าบซาบ หรือยานเตบเซบ, ถ้าขนาดเล็กเรียก แตบแซบ"
แตบแต้ง,ว.,มีลักษณะเหี่ยวย่น หรือ ผอมมาก
แตบแหมบ,ว.,มีลักษณะเตี้ย ๆ เช่น บ้านเตี้ย ๆ หลังคาแบน ๆ เรียกว่า เฮือนพอแตบแหมบ
แตร,น.,เครื่องเป่าทำด้วยโลหะ ปากบาน มีรูปต่าง ๆ ใช้เป็นเครื่องสัญญาณ และเครื่องดนตรี
แต้ว,น.,"ต้นไม้จำพวกหนึ่งใบและดอกใช้เป็นอาหารได้มีหลายชนิด เช่น ติ้วส้ม ใบอ่อนมีรสเปรี้ยว, ติ้วหม่นใบบางนั้น, ติ้วเลือด ใบสีแดง"
แต๊ะ,น.,"รองเท้าชนิดมีแต่พื้นมีสายคีบและรัดบนหลังเท้า, ส่วนมากทำด้วยไม้ เรียก เกิบแต๊ะ = รองเท้าแตะ"
แตะ ๑,น.,ไม้ไผ่สานเป็นแผ่นบาง ๆ สำหรับวางตากสิ่งของ หรือทำฝาเรือน เรียก ฝาแตะ
แตะ ๒,ก.,"แปะ, แหมะ, ถูกต้อง, กระทบ"
แต๊ะแซะ,ว.,"ลักษณะสิ่งของที่ห้อยหย่อนลงมา เช่น สะพายลงหย่อนเต๊ะเซะ ใช้สำหรับขนาดใหญ่อันเดียว (เอก.), เต๊ะเซะต๊ะซะ (พหู.), ขนาดเล็กเรียก แต๊ะแซะ"
แตะโป้,ก.,พิมพ์หัวแม่มือ
แต๊ะแมะ,ว.,อาการนั่งลงกับพื้นโดยให้เท้าทั้งสองแบะออก เข่าจดกัน เรียก นั่งแต๊ะแมะ
แต๊ะและ,ว.,ตื้นแบน เช่น รังนกเขา = ตะแหลแต๋
โต ๑,น.,"รูป, ร่างกาย, ตน, ตนเอง, ส่วนมากใช้ โต, ลักษณะนามใช้สำหรับสัตว์, เช่น ช้าง ๔ ตัว, สุนัข ๓ ตัว"
โต้ ๑,น.,มีดชนิดหนึ่ง สันหนา หัวโด เรียก มีดโต้ หรือ พร้าโต
โต ๒,ส.,คำแทนชื่อผู้พูดด้วย คือ บุรุษที่ ๒ เช่น โตต้องไปกับเฮา
โต้ ๒,ว.,"ใหญ่, โต, เช่น คอโต้ = คอใหญ่เพราะเป็นโรคคอพอก, ขาโต้ หรือ ขาโป้ = ขาใหญ่"
โต ๓,ว.,"ใหญ่ ใช้ประกอบกับคำอื่น หมายถึง ความเป็นใหญ่ เช่น คุยโต, อวดโต, วางโต"
โตก ๑,น.,ภาชนะมีเชิงสูง ทำด้วยไม้หรือโลหะ ใช้เป็นสำรับ
โตก ๒,น.,เครื่องสานด้วยไม้ไผ่หรือหวาย ใช้วางบนเกวียน สำหรับบรรทุกข้าวหรือสิ่งของอื่น ๆ
โตง,ก.,"ตวง เช่น เอาขันโตงเหล้า เช่น ""เอาขันคำใส่ตางโตงเหล้า"" (ฮุ่ง.) (โบ.)"
โต่ง ๑,น.,เครื่องมือจับสัตว์น้ำชนิดหนึ่งในจำพวกตาข่ายใช้หย่อนลงน้ำลึกมีคนจับคุมอยู่หัวและท้ายเรือข้างละ ๑ คน ปล่อยให้เรือลอยไปตามทางน้ำไหล
โต่ง ๒,น.,"บ่วง, ผ้าที่รวบปลายหรือผูกปลายเข้าหากัน, ลักษณะนามเรียกผ้าถุง หรือ โสร่ง ว่า ๑ โต่ง ๒ โต่ง, ถ้าขนาดเล็กเรียก ต่อง"
โต่งเต่ง,ว.,"ลักษณะสิ่งของที่ห้อยหรือแขวนอยู่แกว่งไปมา สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่า ต่องแต่ง = โตงเตง"
โต่งโต้น,?,ดู ต่องต้อน
โตงโตย,ว.,ลักษณะอาการพูดที่มีชั้นเชิงอุปมาอุปมัยด้วยคติสอนใจลึกซึ้ง
โต่งโต้ย,ว.,ลักษณะอาการพูดที่มีชั้นเชิงอุปมาอุปมัยด้วยคติสอนใจลึกซึ้ง
โต้งหล้ง,ว.,"ลักษณะที่เป็นหลุมหรือบ่อเล็ก ๆ (เอก.), ต้องหล้องแต้งแหล้ง (พหู.), ถ้าขนาดใหญ่เรียกต้งหล้ง หรือ ตุ้งหลุ้ง (เอก.), ต้งหล้งเต้งเหล้ง (พหู.)"
โตด,ว.,วัวควายที่ยังไม่ตอน = เปลี่ยว
โตดโปด,ว.,"ลักษณะสิ่งของที่ติดอยู่กับสิ่งอื่น, ถ้าขนาดเล็กเรียกติดตอดปอด (เอก.), ติดตอดปอดแตดแปด (พห.), ถ้าขนาดใหญ่อันเดียวเรียก ติดโตดโปด (เอก.), ติดโตดโปดเตดเปด (พหู.)"
โตดโหนด,ว.,"ลักษณะสิ่งของที่ติดอยู่กับสิ่งอื่น, ถ้าขนาดเล็กเรียกติดตอดปอด (เอก.), ติดตอดปอดแตดแปด (พห.), ถ้าขนาดใหญ่อันเดียวเรียก ติดโตดโปด (เอก.), ติดโตดโปดเตดเปด (พหู.)"
โตดโหยด,ว.,"ลักษณะสิ่งของที่ห่อไม่แน่น ถ้าขนาดเล็กอันเดียวเรียกห่อตอดหยอด (เอก.), ห่อตอดหยอดแตกแหยด (พหู.), ถ้าขนาดใหญ่อันเดียวเรียก ห่อโตดโหยด (เอก.), ห่อโตดโหยดเตดเหยด (พหู.)"
โต้ตอบ,ก.,"มีหนังสือไปมา, แถลงคารมไปมา"
โตน,ก.,"กระโจน, กระโดดจากที่สูงลงสู่ที่ต่ำ, เช่น ไก่โตนคอน = ไก่กระโดดลงจากคอน, น้ำโตน = น้ำตกจากที่สูง, เลาฮั้วโตนกัน = เสารั้วสูงต่ำไม่เท่ากัน, เสียงโตน = เสียงไม่เท่ากัน, โตนกัน = เอาสิ่งของแลกเปลี่ยนกัน"
โต่น ๑,น.,พืชเถาชนิดหนึ่ง
โต้น ๑,น.,ลูกตุ้มชั่งจีน
โต่น ๒,ว.,"เปลือย เช่น ไก่โต่น = ไก่ไม่มีขน, จินายโต่น = จิ้งหรีดไม่มีปีก"
โต้น ๒,ว.,ใหญ่กว่าปรกติ
โต่น ๓,ว.,สีขาวหม่น เรียก สีโก่นโต่น
โตนด,น.,ต้นตาล. (ข.)
โต้นเต้น,ว.,"ลักษณะสิ่งของเล็ก ๆ ที่ห้อยแขวนและแกว่งไปมา, ถ้าขนาดใหญ่เรียก โต้นเต้น"
โตบ,ก.,"เอาสิ่งของที่มีราคาเท่ากันแลกเปลี่ยนกัน, เอาสินพนันวางไว้เป็นกองกลางในการเดิมพัน เช่น เอาผ้าตุบโบก เป็นต้น"
โตมร,น.,"อาวุธสำหรับซัด, หอกซัด, สามง่ามที่มีปลอกเป็นรูปใบโพสวมอยู่"
โต่โม่,ว.,"ลักษณะสิ่งของที่ใหญ่ปรากฏเด่นชัด นายมีนั่งโต่โม่อยู่เทิงชาน, ถ้าขนาดเล็กเรียกต่อม่อ หรือต่อม่อ"
โตย,ก.,"ตาม, นำไป, เห็นด้วย, ส่วนมากว่า โดย"
โต้วาที,ก.,แสดงคารมฝ่ายเสนอและฝ่ายค้าน
โต๋โหล,ว.,"กลิ่นเหม็นเปรี้ยว, เหม็นตึ ๆ อย่างกลิ่นผักหมักดองเน่า เป็นต้น"
โต๊ะ ๑,น.,เครื่องใช้อย่างหนึ่งคล้ายโตก แต่มีเท้าสูงพื้นตื้นสำหรับใส่อาหาร ทำด้วยทองเหลืองหรือเงิน
โต๊ะ ๒,น.,เครื่องใหญ่อย่างหนึ่งทำด้วยไม้ หรือ โลหะอื่นๆ มีรูปลี่เหลี่ยมบ้าง กลมบ้าง สำหรับใช้เป็นที่รองเขียนหนังสือ และตั้งเครื่องบูชา และวางของอื่น ๆ
โต๊ะโยะ,*ว.,"ลักษณะของสิ่งที่มีขา หรือมีเสาสูง, ขนาดเล็ก เช่น ศาลเทพารักษ์ประจำหมู่บ้าน, ถ้าขนาดใหญ่ ว่า โต๊ะโยะ"
ใต้,น.,"ทิศตรงกันข้ามกับทิศเหนือ, โบราณเรียก ทิศหัวนอน"
ใต้ล่าง,น.,ใต้ถุน
ไต่,ก.,"คลานไป, วิ่งไป, ใช้สำหรับสัตว์, เช่น แมงบ้งไต่, ใช้สำหรับคน เดินไป, เช่น ไต่เต้าตามทาง"
ไต้,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
ไต ๑,น.,"อวัยะภายในอยู่ติดกับกระดูกสันหลังมีหน้าที่สำหรับกลั่นปัสสาวะ, เนื้อที่เป็นก้อนแข็งฝังอยู่ในเนื้อ"
ไต้ ๑,น.,ของใช้สำหรับจุดไฟให้สว่าง
ไต ๒,น.,"ขัน, ถาด, เช่น ""ไปเวียนซ้อม ไตคำ ถาดเก่า"" (ปฐม.)"
ไต้ ๒,ก.,"จุด เช่น ไต้ไฟ, ไต้กระบอง"
ไต ๓,น.,"แผ่นดิน เช่น ""จักเอาดอกไปผายเหลือแผ่นไตแฮ"" (ฮุ่ง.)"
ไต้ ๓,ก.,"ส่องไฟจับสัตว์เล็ก เช่น กบ, กระต่าย, ส่วนมากกว่า"
ไต ๔,น.,กระเพาะอาหารจำพวกสัตว์ปีก เช่น ไตไก่
ไต่ถาม,ก.,"ซักไซ้, สอบถาม"
ไตร,ว.,สาม เป็นคำสำหรับนำหน้าและตามหลังคำอื่น
ไตรจักร,น.,"ภพสามคือกามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรจีวร,น.,"ผ้าสามผืน คือ สบง, จีวร, สังฆาฎิ"
ไตรจีวร,น.,ผ้าสามผืน หมายถึงผ้าของพระคือสบงจีวร สังฆาฏิ
ไตร่ตรอง,ก.,"พิจารณา, ใคร่ครวญ, ทบทวน"
ไตรทศ,น.,เทวดา ๓๓ องค์ ที่เป็นคณะของพระอินทร์ (ส.ตรีทศ ว่า สามสิบ)
ไตรทิพย์,น.,"สวรรค์ชั้นสาม, สวรรค์ทั่วไป"
ไตรปิฎก,น.,พระธรรมของพระพุทธเจ้าหมวด คือ พระวินัย พระสูตร พระอภิธรรม
ไตรปิฎก,น.,"พระธรรมคำสั่งสอนของพระพุทธเจ้า หมายถึงดคัมภีร์สาม คือ พระวินัยปิฎก, พระสุตตันตปิฎก, พระอภิธรรมปิฎก"
ไตรภพ,น.,"ภพทั้งสาม คือ กามภพ, รูปภพ, อรูปภพ"
ไตรภพ,น.,"ภพสาม คือ กามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรภูมิ,น.,"ภพทั้งสาม คือ กามภพ, รูปภพ, อรูปภพ"
ไตรภูมิ,น.,"ภพสาม คือ กามภพ, รูปภพ, อรูปภพ, ตามไสยศาสตร์ว่า โลกสวรรค์, โลกมนุษย์, โลกบาดาล"
ไตรรัตน์,น.,แก้วทั้งสาม หมายถึงพระพุทธ พระธรรม พระสงฆ์
ไตรรัตน์,น.,"แก้วสามประการ หมายถึง พระพุทธ, พระธรรม, พระสงฆ์"
ไตรวัฎ,น.,"วัฎจักรสาม คือ กิเลสวัฎ, กรรมวัฎ, วิบากวัฎ"
ไตรสรณะ,น.,"ที่พึ่งสาม คือ พระพุทธ, พระธรรม, พระสงฆ์"
ไตรสิกขา,น.,"สิกขาสาม คือ ศีล, สมาธิ, ปัญญา"
