คำ,POS,ความหมาย
แหลว ๒,ว.,"เหลว, นิ่ม, อ่อน, ไม่แข็ง"
แหละ,ว.,"แหละ, หละ เป็นคำเสริมว่าใช้แน่นอน"
แหว,ก.,"ผ่า, ชะแหละ"
แหว,ว.,"แบะ, แบน (ดู หมากแหว)"
แหว,ก.,"ชำแหละ, ผ่า, แล่"
แห้ว,น.,พืชจำพวกหญ้าหัวกินได้
แหวก,ก.,ใช้มือหรือเครื่องเปิดออกเป็นช่อง
แหว่ง,ว.,"บิ่น, ขาด, วิ่น"
แหวด,ว.,เสียงที่แสดงอาการดุ = แหว
แหวด ๆ,ว.,เสียงที่แสดงอาการดุ = แหว
แหวน,น.,"เครื่องประดับที่สวมนิ้ว, เรียกสิ่งอื่นที่มีลักษณะเป็นวงว่า วงแหวน"
แหว้น ๑,น.,มาตราเงินชนิดของลาวโบราณ ๑ แหว่น = ๑๐ เบี้ย
แหว้น ๒,ก.,"เฉือนออกไว้, กันออกต่างหาก"
แห้วหมู,น.,พืชจำพวกหญ้าหัวกินได้
แหวะ,ก.,"ผ่า, ชะแหละ"
แหวะ,ก.,"ชำแหละ, ผ่า, แล่"
แห่แหน,ก.,"แห่ด้วยความยกย่องเชิดชู, ห้อมล้อมด้วยความยินดี"
โห่,ก.,"เปล่งเสียงพร้อมกันในเวลาดีใจ ไม่พอใจ, หรือแสดงความพร้อมเพรียงที่เปล่งออก เรียกว่า เสียงโห่"
โห้,ก.,"เหไป, เบนไป, เฮโลไป, ทำให้เบนไป"
โห้,ก.,"เฮโลกันไป, ห้อมล้อมเข้า, เบียดเสียดกันไป"
โหก,ว.,"ไม่สนิท, หลอม, เช่น เข้าไม้ประตูโหก"
โหง,น.,การตายด้วยอุบัติเหตุ เรียก ตายหุง = ตายโหง
โหง,?,ดู หุง
โห่ง,ว.,เสียงดังอย่างเสียงฆ้องขนาดกลาง
โห้ง,ก.,ขัง (ใช้แก่น้ำ)
โหง้ย,ก.,"เงียบเหงา, เอนล้ม"
โหง้ย,ว.,อาการของคนหรือสิ่งของเอนล้มลงช้า ๆ (ใช่แก่ของใหญ่)
โหฐาน,น.,ที่ใหญ่โตกว้างขวางและเงียบสงัด
โหด,ว.,"ร้าย, ทารุณ, ชั่ว"
โหน,น.,"หมอดู, ผู้ให้ฤกษ์, ส่วนมากเรียก หมอโหน"
โหน (โห๊น),ว.,"นูนขึ้น, โปนออก = โหนก"
โหน้ง,ว.,พูดเสียงเพี้ยน หรือเหน่อ เช่น เว้าหน้อง
โหม,น.,"ชื่อพืช มีหลายชนิดทั้งมีหนามและไม่มีหนาม เช่น หมพร้าว, หมหนาม, หมแดง, เป็นอาหารของคนและสัตว์ = ผักหม"
โหม,ก.,คั่ง หรือแน่นอยู่ภายใน
โหม้ง,ก.,"กระทบกโดนอย่างแรง, ตี, ส่วนมากใช้แก่บริเวณศีรษะ"
โหมหนอง,ก.,กลัดหนอง
โหย,ก.,"คร่ำครวญ, ร้องไห้, ส่วนมากว่า โหยไห้, หิวไห้, อ่อนแรง"
โหยด,ว.,"เปื่อย, ยุ่ย, ไม่เหนียว, ขาดไม่มาก"
โหย้น ๑,ก.,"ไกว, ผลัก, เหวี่ยงไปมา, เช่น โหย้นอู่ = ไกวเปล"
โหย้น ๒,ว.,มีเสียงทุ้มเป็นลูกคลื่นในลำคอ
โหยะ,ก.,"ขยับตัวขึ้นลงตามเสียงดนตรี, หยุดพักไว้ชั่วคราว"
โหร,น.,"หมอดู, ผู้ให้ฤกษ์, ส่วนมากเรียก หมอโหน"
โหรา,น.,"หมอดู, ผู้ให้ฤกษ์, ส่วนมากเรียก หมอโหน"
โหล้,ว.,ใหญ่ เช่น ปลาค่อโหล้ใช้สำหรับลูกตาว่า ตาโหล้ คือ ลูกตาโต หรือตาขาวมากว่า ตาดำ
โหล้ง,?,ดู หล้ง
โหล้ย,ว.,"กะเผลก, อาการขาลากเพราะเจ็บ หรือพิการ (ดู ห้าน)"
โหว้,ว.,เป็นช่องห่าง เช่น แข้วโหว้ = ฟันหลอ
โหวก,ว.,มีเสียงเช่นนั้น เช่น ฮ้องโหวก ๆ
โหวกเหวก,ว.,มีเสียงเช่นนั้น เช่น ฮ้องโหวก ๆ
โหว่ง,ว.,"เบา, หวิว, มักพูดว่า เบาโหว่ง, ส่วนมากว่า โว่ง"
โหวด,น.,เครื่องเป่าชนิดหนึ่งทำด้วยกระบอกไม้ไผ่ที่เหลาให้บางหรือไม้ซางตัดให้สั้นยาวตามเสียงที่ต้องการมัดติดกันโดยรอบมีแกนอยู่ตรงกลาง มีชนิดเป่าเล่นและชนิดเหวี่ยง
ให้,ก.,"มอบ, สละ, ยื่น, อนุญาต"
ให้การ,ก.,บอกกล่าวเรื่องที่เป็นมา
ให้ช่วง,ก.,รับใช้ เช่น ข้าช่วงใช้ = ทาสรับใช้
ใหญ่,ว.,"โต, ไม่เล็ก"
ใหม่,ว.,"ไม่เก่า, ยังไม่ได้ใช้"
ใหล,ก.,"เพ้อ หรือละเมอเวลาหลับ = ละเมอ, หลับไหล"
ให้หา,ก.,"ตามตัวมา, เรียก, ให้ไปหา"
ไห,น.,ภาชนะกินเผาผิวหนาปากเล็ก
ไห้,ก.,"อาการที่น้ำตาไหลเพราะประสบอารมณ์อันแรงกล้า, มักใช้คู่กับคำ ร้อง เป็น ร้องไห้"
ไหข้า,น.,"ไหข่า, ไหขอม"
ไหง,ก.,"สะเทือน, สั่น, เคลื่อน"
ไหซอง,น.,ไหนขนาดเล้กใส่น้ำปลาหรือเหล้า
ไหปลาแดก,น.,ไหใส่ปลาร้า
ไหปากกว้าง,น.,ไหใส่น้ำ
ไหไพ,น.,ไหขนาดใหญ่
ไหม้,ก.,"เผา, ลวก, ติด (ใช้แก่ไฟ)"
ไหม ๑,น.,"ใยของรังไหม, ผ้าที่ทอด้วยเส้นใยไหม เรียก ผ้าไหม"
ไหม ๒,ก.,"ปรับ, ลงโทษโดยให้จ่ายทรัพย์สิน"
