คำ,POS,ความหมาย
สวบ ๓,น.,เอาปากงับไว้ = ฮุบ เช่น หมาสวาบหมางับ หรือ ปลาสวาบเหยื่อ = ปลาฮุบเหยื่อ
สวม,ก.,"ใส่, อ้าแขนโอบ เช่น สวมกอด"
ส้วม ๑,น.,"ห้องนอน, ห้อมที่กั้นไว้สำหรับลูกสาวลูกเขยโดยเฉพาะ"
ส้วม ๒,น.,ที่ถ่ายอุจจาระปัสสาวะ
สวมรอย,ก.,ทำทีให้คนอื่นเข้าใจว่าตนเองเป็นตัวจริง
สวย ๑,น.,กระสวยที่ใช้ในการทอผ้า
ส่วย ๑,น.,"ชื่อชนชาติหนึ่งพูดภาษาตระกูลมอญ เขมร, ส่วนมากเรียกว่า กุย อยู่ในท้องที่จังหวัดศรีสะเกษ และสุริทร์ มีบางส่วนอยู่ในท้องที่อำเภอเมือง จังหวัดสุพรรณบุรี"
ส้วย ๑,ก.,"ทำให้เรียว, ทำให้แหลม"
สวย ๒,ก.,"เสียดสี, กระทบกระทั่ง"
ส่วย ๒,น.,"ของที่เรียกเก็บจากพื้นเมือง ส่งเป็นภาคหลวงตามวิธีเรียกเก็บภาษีอากรในสมัยโบราณ, เครื่องราชบรรณาการที่เมืองขึ้นต้องส่งให้แก่เมืองที่ชนะ"
ส้วย ๒,ว.,"เรียวลงจนจวนจะสิ้นสุด, ลักษณะที่เป็นมุมเล็กลง"
สวย ๓,ว.,"งาม, น่าดู, น่ารัก"
ส่วย ๓,ก.,"ชำระ, ล้าง เช่น ส่วยหน้า = ล้างหน้า, ส่วยคีง = เอาน้ำลูบตัว"
ส่วย ๔,ก.,"ส่วยข้าว, เขี่ย, สง (ดู สว่าย)"
สวยลวย,ว.,ลักษณะสิ่งที่ยาวอวบเรียงกันอยู่จำนวนมาก
สวยลวย,ว.,"ฉลวย, สวย, งาม มักใช้กับผมที่ยาวปะบ่า"
สวยลวย,ว.,สวยงาม = สลวย
ส่วยไฮ ๑,น.,สิ่งของต่าง ๆ
ส่วยไฮ ๒,น.,ภาษีอากรที่เก็บมาให้รัฐ
ส่วยไฮ ๓,น.,"สิ่งของที่มอบให้, เวนคืนให้"
สวรรค์,น.,"โลกของเทวดา, เมืองฟ้า"
สวรรคต,ก.,"ไปสู่สวรรค์, ตาย"
สวรรคาลัย,ก.,"ไปสู่สวรรค์, ตาย"
สวรรยา,น.,สมบัติ
สวะ,น.,"ผักตบชวาที่ลอยตามน้ำ, ผักหญ้าหรือสิ่งต่าง ๆ ที่ลอยไปมาตามน้ำ"
สวะสวาง,ว.,"โล่งอก, โล่งใจ, สบายขึ้น"
สวะสวาง,ว.,"โล่งอก, โล่งใจ, สบายใจ"
สวั่น,น.,"เหล็กสำหรับเจาะชนิดหนึ่งทำเป็นเกลียว, ส่วนมากเรียก เหล็งส่วน = สว่าน"
สวัสดิ์,น.,"ความสะดวก, ความสุข, โชค, ลาภ"
สวัสดิการ,น.,กิจที่จะอวยความสุข ความเจริญ
สวัสดิภาพ,น.,ความผาสุกและปลอดภัยจากอันตราย
สวัสดิมงคล,น.,สิ่งที่เป็นมงคลให้ความสุขสวัสดี
สวัสดิรักษา,น.,สิ่งที่เป็นมงคล ช่วยคุ้มครองให้ความสุขสวัสดี
สวัสดี,น.,"ความดี, ความงาม, คำทักทายเมื่อพบกันหรือก่อนจาก"
สวัสติการ,น.,ลายกากบาทปลายหักมุมขวา ใช้เป็นเครื่องหมายแห่งความสงบสุขมาแต่โบราณ มีลักษณะคล้ายจักรพระนารายณ์
สวา,น.,ลิง (ข.)
สวาง ๑,น.,"สาง, ผี"
สว่าง ๑,ว.,"เริ่มต้นเวลาเช้า, กระจ่าง, แจ้ง, แจ้ง, ทุเลา, ลงใช้กับอาการป่วย, ส่วนมากว่า สว่าง"
สวาง ๒,ว.,"เริ่มต้นเวลาเช้า, กระจ่าง, แจ้ง, แจ้ง, ทุเลา, ลงใช้กับอาการป่วย, ส่วนมากว่า สว่าง"
สว่าง ๒,ว.,"คลาย, ถอย, บรรเทา"
สวาด ๑,น.,ชื่อต้นไม้ชนิดหนึ่งเป็นเถายืนต้นต้นและกิ่งก้านสาขา เต็มไปด้วยหนามแหลมคม ใบเล็ก คล้ายใบมะเกลือ ดอกสีเหลืองออกเป็นช่อเล็ก ยาวราว ๑๕ - ๒๕ ซม. เม็ดกลมเปลือกแข็งสีเทาเจอเขียว
สวาด ๒,ว.,สีเทาปนเขียว เรียกว่า สีสวาด
สวาด ๓,ว.,ฉลาด เช่น เสียวสวาด
สวาดิ ๑,น.,ชื่อดาวฤกษ์ที่ ๑๕ มี ๕ ดวง
สวาดิ ๒,ว.,"งาม, เปิดเผย, ดี"
สวาท,ว.,สีเทาปนเขียว เรียกว่า สีสวาด
สวาท ๑,น.,"ความอร่อย, ความหวาน, ความน่ารัก, ความงดงาม"
