คำ,POS,ความหมาย
กี่นูน,น.,แมลงมีปีกจำพวกหนึ่งมีหลายชนิดมักกินใบไม้อ่อนและไซรูอยู่ตามโคนตันไม้เล็ก ๆ
กีบ,น.,"เรียกสิ่งที่มีรูปแบบ ว่า กีบ เช่น กีบกล้า, กีบเข้าต้ม, กีบสีเสียด, เงินประเทศลาว เรียกว่า เงินกีบ"
กีบกี้,น.,หอยชนิดหนึ่ง (ดู กี้ ๒)
กีฬา,น.,"การแข่งขัน, การเล่นเพื่อความสนุก"
กึกก้อง,ว.,เสียงสนั่นหวั่นไหว
กึกกือ,ว.,แปลกประหลาดมากใช้คู่กับพิลึก ว่า พิลึกกึกกือ = พิลึกพิลั่น
กึ้ง,ก.,ถลึง เช่น ถลึงตา ว่า กึ้งตา
กึง ๑,ก.,"เกร็ง, ทำให้ตึง เช่น กึงไว้ให้ดี = เกร็งไว้ให้ดี"
กึง ๒,ว.,แข็งมาก มักใช้ควบกับจึง เป็น กึงจึง เช่น แข็งกึงจึง = แข็งแกร่ง
กึ่งดึ่ง,ว.,แข็งแกร่ง แข็งทื่อ แข็งโด่
กึ้ด ๆ,ว.,"มีเสียงดังอย่างนั้น เช่น เสียงที่เกิดจากการสูดน้ำมูกเวลาเป็นหวัด ใช้สำหรับขนาดเล็ก, สำหรับขนาดใหญ่ว่า กึ้ด ๆ"
กึ๊ดมึด,ว.,"ดำ, มีสีดำ"
กึ้น,น.,กระเพาะอาหารจำพวกสัตว์ปีก เช่น ไตไก่
กึ๊บ,ว.,มีเสียงดังเช่นนั้น เช่น เสียงที่เกิดจากการปิดประตู เป็นต้น
กึบ ๑,ก.,"ประกบ, ปิด, เอาของสองอย่างประกบกันว่า กืบ"
กึบ ๒,ก.,"เพียบ, หนัก เช่น ไข้เพียงไข้หนักว่า ไข้กึบไม่พูด หรือ พูดไม่ได้, สลบ เช่น คนเจ็บหนักจนพูดไม่ได้ เรียกว่า คนกึบ"
กึ๊อ,น.,อ้วนล่ำเตี้ย
กืก,น.,คนใบ้ เช่น คนถึก = คนใบ้
กืก ๆ,ว.,มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากการหายใจทางปากหรือเสียงของคนนอนกรน
กืกซืก,ว.,สีแดงช้ำ ใช้สำหรับตาว่า ตาแดงกีซี
กื่ง,ก.,"ผลัก, กลิ้ง เช่น กื่งของ = ผลักขอนไม้ให้กลิ้งไป"
กือ,น.,จำนวนนับ เท่ากับร้อยล้าน หรือสิบโกฏิ
กือซือ,ว.,สีแดงช้ำ ใช้สำหรับตาว่า ตาแดงกีซี
กื่อซื่อ,ว.,ทอดอาลัย เช่น ยืนกื่อซื่อ = ยืนทอดอาลัย
กื่อดื่อ,ว.,แข็งแกร่ง แข็งทื่อ แข็งโด่
กือเมือง,น.,"ราชาผู้มีเมืองขึ้นถืงกือ (๑๐ ล้าน) เช่น ""คอยเห็นมุณเฑียรท้าวกือเมืองมนุษย์โลก"" (ศิลป์)"
กุ๊,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
กุ ๑,น.,กล้วยชนิดหนึ่ง เรียก กล้วยกุ = กล้วยสั้น
กุ ๒,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
กุ๊ก ๆ ๑,ก.,เสียงคนเรียกไก่กินอาหาร หรือเสียงไก่ เรียกลูกให้กินอาหาร
กุ๊ก ๆ ๒,ว.,มีเสียงอย่างนั้น เช่น เสียงที่เกิดจากการเคาะ
กุกกวน,ก.,"ก่อกวน, ทำให้ได้รับความรำคาญ = รบกวน"
กุกกุธ์ห้า,น.,"เครื่องหมายความเป็นพระราชาธิบดี ๕ อย่าง คือ มงกุฎ (มงกุฎ), พระขรรค์ไชยศรี, เสดฉัตร (เศวตฉัตร) หรือไม้เท้า, แส้จำมร (แส้จามร) และเกิบคำ (ฉลองพระบาท)"
กุกกุสนธ์,น.,นามพระพุทธองค์ที่ ๑ ในภัทรกัปนี้
กุกสนธ์,น.,นามพระพุทธองค์ที่ ๑ ในภัทรกัปนี้
กุกุฏิ์,น.,ที่อยู่ของพระภิกษุสามเณร
กุง,น.,ต้นไม้ชนิดหนึ่ง = ไม้พลวง (ข.) ล้านนาเรียกต้นตึง หรือเค้าตึง
กุ้ง,น.,สัตว์น้ำที่ไม่มีกระดูกสันหลังชนิดหนึ่ง
กุโงก,น.,"นกยูง เช่น ""ฟังยิน กุโงก ฮ้องเฮียงแม่ มยุรา พุ้นเยอ"" (ศิลป์.)"
กุฉินารายณ์,น.,อำเภอ ๆ หนึ่งในจังหวัดกาฬสินธุ์
กุญแจ,น.,เครื่องสำหรับลั่นงับประตู หรือหน้าต่างให้แน่น
กุญชร,น.,ช้าง ใช้กุชโร และกุญชโร ก็มี (ป.)
กุญชโร,น.,"ช้าง, ดาวช้าง เช่น ""วีคางค้ายกุยชดรเงยเงิก"" (ศิลป์)"
กุฎิ,น.,ที่อยู่ของพระภิกษุสามเณร
กุฏโฏ (กุดโต),น.,ไก่ (ป. กุกกุฎ)
กุฏฐัง,น.,"โรคเรื้อน, ส่วนมากเรียก ขี้ทูด"
กุฏิ,?,ดู กุฎี
กุฏี,?,ดู กุฎี
"กุฏี (ป., ส. กุฏิ)",น.,ที่อยู่ของพระภิกษุสามเณร
กุณฑ์,น.,"ไฟ, กองไฟ, หลุมเพลิง, มักออกเสียงเพี้ยนเป็นกูณฑ์"
กุณโฑ,น.,หม้อน้ำขนาดเล็ก คอยาว
กุด,น.,ที่อยู่ของพระภิกษุสามเณร
กุด ๑,น.,ลำน้ำสั้น ๆ ไม่มีทางไหลออกสู่ที่อื่น
กุด ๒,ก.,"ตัด, ทำให้ขาด เช่น กุดคอ = ตัด"
กุด ๓,ว.,"ด้วน, ขาด, ใช้สำหรับขนาดใหญ่ เช่น คนขากุด, แขนกุด = คนขาด้วน, แขนด้วน, ต้นตาลกุด หรือ ตาลกุด = ตาลยอดด้วน"
กุดจี่,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย
กุดจี้ขี้,น.,แมลงชนิดหนึ่งเกิดจากกองอุจจาระคน
กุดจี้เขา,น.,แมลงชนิดหนึ่งตัวผู้มีเขาเกิดจากกองขี้ควาย
กุดจี่คาม,น.,แมลงชนิดหนึ่งคล้ายจำพวกที่เกิดจากกองขี้ควาย ชอบเกาะกินใบไม้
กุดจี่แง,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย แต่ตัวเล็ก
กุดจี่ทอง,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย ตัวขนาดกลาง ลำตัวเรียวกลม ปีกเป็นมัน สีเขียวซาบคล้ายแมลงทับ
กุดจี่เบ้า,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย ตัวขนาดใหญ่ ทำเบ้าวางไข่เป็นตัวอ่อนก่อน แล้วจึงกลายเป็นตัวแมลง
กุดจี่ลาย,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย ตัวขนาดเล็ก สีเหลืองแดง
กุดจี่หมุ้ม,น.,แมลงชนิดหนึ่งเกิดจากกองขี้ควาย ตัวขนาดกลาง ลำตัวป้อม
กุดดุด,ว.,"ด้วน, ขาด, ใช้สำหรับขนาดใหญ่ เช่น คนขากุด, แขนกุด = คนขาด้วน, แขนด้วน, ต้นตาลกุด หรือ ตาลกุด = ตาลยอดด้วน"
กุ้ดดุ้ด,ว.,"ด้วน ใช้สำหรับขนาดเล็ก เรียกหมาหางด้วนตัวเล็ก ว่าหมาหางกิด, สำหรับขนาดใหญ่เรียกว่า กุด"
กุ๊ดดุ๊ด,ว.,สั้นนิดเดียว ใช้สำหรับขนาดเล็ก
กุ๊ดดุ๊ด,ว.,"ด้วน, ขาด, ใช้สำหรับขนาดใหญ่ เช่น คนขากุด, แขนกุด = คนขาด้วน, แขนด้วน, ต้นตาลกุด หรือ ตาลกุด = ตาลยอดด้วน"
กุดมุด ๑,ก.,"กร่อนไป, ลึกไป = ร่อยหรอ"
กุดมุด ๒,ว.,อาการที่ไม่ให้เกิดความงอกเงย เช่น กินกุดกินมุด = กินล้างกินผลาญ
กุ๊ดุ๊,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
กุทลี,น.,"กล้วย เช่น ""เจ้าผู้คีงเหลืองล้ำ กุทลี กล้วยบ่ม"" (ศิลป์) (ป.)"
กุน,น.,ปีที่ ๑๒ ของรอบปีนักษัตร มีหมูเป็นเครื่องหมาย
กุ้นดุ้น,ว.,สั้น ๆ แต่ใหญ่ (ดู กิ้น)
กุบ ๑,น.,เครื่องสวมศรีษะชนิดหนึ่ง = งอบ
กุบ ๒,ก.,"ปะทะ, ประชิด, คลุก เช่น กุบอยู่กับเวียก = คลุกอยู่กับงาน, ควายกุบกัน = ควายกำลังชนกัน"
กุบเกิ้ง,น.,งอบที่มีปีกกว้างใหญ่
กุม ๑,ก.,"จับ, ปล้ำ, ข่มขืน เช่น สาวถูกกุม = สาวถูกปล้ำขืนใจ , กุมอยู่กับเวียก = ปล้ำอยู่กับงาน"
กุ่ม ๑,น.,ต้นไม้ชนิดหนึ่งที่เกิดริมน้ำ ใบอ่อนดองกินได้ = กุ่มน้ำ
กุ้ม ๑,น.,กองเป็นพะเนิน เช่น กุ้มเข้า = ข้าวเปลือกกองพะเนิน
กุม ๒,ว.,ออกฤทธิ์ หรือมีปฏิกิริยา เช่น ยากุม = ยาออกฤทธิ์
กุ่ม ๒,น.,ปลาเกล็ดชนิดหนึ่งคล้ายปลาสร้อย แต่เกล็ดเล็กถี่กว่า
กุ้ม ๒,ก.,"คุ้ม, เพียงพอ เช่น ""เต่าหากิน กุ้ม ปากเต่า แลนหากิน คุ้มปากแลน = เดาหากินคุ้มปากเต่า แลนหากิน คุ้มปากแลน หรือหากินคุ้มปากคุ้มท้องตามฐานะ กุ้มพี่กุ้มน้อง = คุ้มครองพี่น้อง"
กุ้ม ๓,ว.,"ตลบ, ระอุ เช่น ควันไฟกุ้ม = ควันตลบ"
กุ้ม ๔,ว.,สั้น เช่น ไก่หางกุ้มหรือไก่กุ้ม = ไก่หางสั้น
กุมภ์,น.,"หม้อ, กุมภการ = ช่างหม้อ (ป.)"
กุมภัณฑ์,น.,"ยักษ์ เช่น ""เซ็งว่า กุมภัณฑ์ ท้าวทรงฤทธีฤาเดช"" (ศิลป์.) (ป.)"
กุมภีล์,น.,จระเข้ (ป.)
กุมมะ,น.,"ดาวอังคาร, วันอังคาร (ป.)"
กุ้มส้ม,น.,ของกินชนิดหนึ่งทำด้วยกุ้ง ใช้หมักด้วยข้าวสุก เกลือและกระเทียม มีรสเปรี้ยว
กุ้มหุ้ม,ก.,กลุ้มรุม รุมล้อม คุ้มครอง
กุมาร,น.,เด็กชาย (ป.)
กุมารี,น.,เด็กหญิง (ป.)
กุมุท,น.,"บัว, บัวขาว"
กุย,น.,"กลิ่นเหม็นสาบ, เหม็นคาว = เหม็นสาบ"
กุ๊ย,น.,คนเลวทราม (จีน)
กุ่ยตุ่ย,*ว.,อาการวิ่งอย่างหมู เรียกว่า แล่นกุ่ยตุ่ย ๆ = วิ่งตุ๊ต๊ะอย่างหมู
กุ่ยทุ่ย,ว.,สีเหลืองปนขาว หรือสีกากีอ่อน ๆ เรียกว่า สีกุ่ยทุ่ย
กุยเฮง,น.,เสื้อชั้นนอกแบบจีน
กุลกัลยา,น.,นางผู้มีตระกูล (ป.)
กุลชน,น.,คนมีตระกูล (ป.)
กุลทูสก,น.,ผู้ทำร้ายต่อตระกูลหมายเอาภิกษุผู้ประจบต่อคฤหัสถ์ (ป.)
กุลเทพ,น.,เทวดาประจำตระกูล (ป.)
กุลธรรม,น.,"ธรรมเนียมอันดีประจำตระกูล (ป., ส.)"
กุลธิดา,น.,ธิดาที่ดี (ป.)
กุลนารี,น.,นางมีตระกูล (ป.)
กุลวงศ์,*น.,"วงศ์สกุล (ป., ส.)"
กุลสัตรี,น.,หญิงผู้มีตระกูล
กุลา,น.,ชนชาติต้องสู้และไทยใหญ่
กุลี,น.,คนรับจ้างทำงานหนักแบกหาม
กุลียุค,น.,"กุลียุค ส่วนมากว่า กียุค หรือขียุค เช่น ""ขียุคขำเชือกฮ้อน เมืองบ้านบ่ชุ่มเย็น"" (ปัสเสนทิ์.)"
กุเลา,น.,ปลาชนิดหนึ่ง
กุศล,น.,"สิ่งที่ดี, สิ่งที่ชอบ"
กุสล,น.,กุศล (ป.)
กุสินารา,น.,เมืองในชมพูทวีป (อินเดียโบราณ)
กุสุม,น.,ดอกไม้ (ป.)
กุสุมภ์,น.,ดอกคำ (ป.)
กุสุมา,น.,ดอกคำ (ป.)
กุสุมาลย์,น.,ดอกไม้
กุหลาบ,น.,"ต้นไม้ดอก, ไม้ประดับ"
กุเหล่า,น.,ชนชาติต้องสู้และไทยใหญ่
กู,ส.,"คำแทนชื่อผู้พูด, บุรุษที่ ๑"
กู่,น.,"อาศรม, ศาลา, เจดีย์, วิหาร,กุฏิ เช่น ""เห็นแต่ไฟลามไหม้ศาลา แก้วกู่"" (ส.)"
กู้ ๑,ก.,"ทำให้กลับคืนดีอย่างเดิม เช่น กู้เรือ, กู้ชาติ, กู้ชื่อ, เก็บเข้าที่ เช่น กู้เข้า, กู้ผ้า"
กู้ ๒,ก.,"เอาเครื่องมือจับปลาขึ้นจากน้ำ เช่น กู้ไซ, กู้ลอบ"
กู่ ๓,ก.,กู้ยืมเงิน
กู่แคน,น.,ไม้ตระกูลไผ่ชนิดหนึ่งลำเล็ก นิยมใช้ทำแคน
กู้จู่,ว.,"ลักษณะของใหญ่สั้น, คุดคู้อยู่กับที่ เช่น นอนขดกู่จู่ = นอนคุดคู้"
กู่ซู่,ว.,ลักษณะก้มหน้าอย่างทอดอาลัย
กูด ๑,น.,พืชชนิดหนึ่ง ยอดกินได้เรียกว่า ผักกูด
กูด ๒,น.,เถาวัลย์ชนิดหนึ่ง ใช้ผูกมัดและถักเชือกได้ รากใช้ปลูกกล้วยไม้ได้ด้วย
กูด ๓,น.,หางเสือเรือ
กูด ๔,ว.,"หงิก, งอ, หยิก เช่น ผมกูด = ผมงอ, ผมหยิก"
กูดจูด,ว.,โด่ง เช่น นอนกูดจุด = นอนก้นโด่ง
กูร์ณา,น.,"กรุณา, ความสงสาร ""หลานกำพร้า, ให้ท่านกูรณา ก็ดีกาย"" (ฮุ่ง.)"
กู้หูก,น.,น้ำเค้าชนิดหนึ่งร้องเสียง กู้หูก ๆ = นกเค้ากู่
เก,ว.,"อาการเดินลากขา, ขาเป๋"
เก,น.,"กระโดงปลา, ครีบบนหลังปลา"
เก้,ว.,"ปลอม, เทียม, ไม่จริง เช่น เงินเก้ = เงินปลอม"
เก๋,ว.,"งาม, เข้าที"
เกก,ว.,"เก, เกไป เช่น ควายเขาเกก"
เกกเซก,ว.,ลักษณะขี้เหร่ของใบหน้าใหญ่และแบนถ้าใบหน้าใหญ่ และกลมว่าโกกโซก
เกกมะเหรก,ว.,"เก, เกไป เช่น ควายเขาเกก"
เกกเวก,ว.,"อาการวางหน้าไม่สนิทว่า เฮ็ดหน้าเกกเวก ใช้สำหรับขนาดใหญ่, ถ้าขนาดเล็กว่า แกกแวก"
เกง,น.,เครื่องดักสัตว์ชนิดหนึ่ง จำพวกตาข่ายมีคัน
เก่ง,ว.,"กล้า, เข้มแข็ง, ไม่แพ้"
เก๋ง,น.,เรียนมีหลังคาแบบศาลเจ้าจีน
เก็ง,ก.,"กะ, คาด, กำหนด"
เก้ง ๑,น.,หน้าไม้ชนิดหนึ่ง เรียกว่า หน้าเก้ง = หน้าไม้
เก้ง ๒,น.,ปลาชนิดหนึ่งคล้ายปลาตะเพียน เรียกว่า ปลาเก้ง
เก้งก้าง,ว.,"เกะกะ, ไม่เป็นระเบียบ"
เก็งญา,น.,"สาวน้อย, สาวงาม เช่น ""ลุนเล่า เสียสมรแก้ว เก็งญา ลูกมิ่ง"" (ศิลป์)"
เก่งเด่ง,ว.,"อาการยืนไม่เรียบร้อย, ยืนเก่งเด่ง = ยืนเด๋อ"
เกจิอาจารย์,น.,อาจารย์บางพวก บางคน
เกณฑ์,ว.,"กำหนด, หมาย, หลักบังคับ"
เกด,น.,ต้นไม้มี ๒ ชนิด คือ ชนิดเป็นกอใบมีหนามดอกหอม = ลำเจียกและอีกชนิดหนึ่งเป็นต้นไม้ขนาดใหญ่ในตระกูลพิกุล
เกดเมือง,น.,ไม้ชนิดหนึ่งดอกหอมมาก
เกเด่,ว.,แข็งชี้ออกมา หรือปักเสียบติดอยู่ ใช้สำหรับขนาดใหญ่ เช่น ขาแข็งเกเด่
เกตุ,น.,"ธง, ดาวพระเคราะห์ดวงที่ ๙ เรียกว่า ดาวพระเกตุ"
เกตุมาลา,น.,พระรัศมีซึ่งเปล่งอยู่บนพระเศียรของพระพุทธรูป
เก็น,น.,ต้นไม้ชนิดหนึ่ง ตามต้นมีหนามยาวแหลม ลูกสุกสีช้ำรสหวาน อมฝาด
เกนเก,น.,กระดูกเชิงกราน เรียกว่า กระดูกเกนเก
เก็บ ๑,ก.,"ปลิดเอา, หยิบเอา เช่น เก็บผัก เก็บหกญ้า"
เก็บ ๒,น.,การละเล่นของเด็กชนิดหนึ่งเรียกว่า เล่นหมากเก็บ
เก็บ ๓,ก.,"ยกดอกผ้า, เรียกผ้าที่ทอยกดอกต่าง ๆ ว่า ผ้าเก็บ"
เก็บของเฮี่ย,ก.,เก็บของตก
เก็บขิด,น.,"การทำยกดอกเวลาทอ; อาการวิ่งเรียบของม้าว่า เล่นลูกเก็บ, เก็บหอมฮอมฮิบ = เก็บหอมรอมริบ หรือ เก็บรอมออมริบ"
เก็บเมี้ยน,ก.,นำไป เก็บรักษาไว้ในที่ควร
เกม,น.,การเล่นแข่งขันที่เสร็จไปตาหนึ่ง ๆ หรือที่เรียกว่า เกมหนึ่ง ๆ
เก่ม,น.,กระดูกเชิงกราน เรียกว่า กระดูกเกนเก
เกย,น.,เฉลียงเรือน
เกย,*น.,"ที่สำหรับขึ้นลงราชยานของเจ้านาย เช่น ""แยงที่ อุทยานประดับจอดเกย เฮียงฮ้าน"" (ศิลป์)"
เก้ย,ว.,"เดินเตร็ดเตร่ เช่น เก้ยไปเก้ยมา = เตร่ไปเตร่มา, นั่งสะเม้ยเก้ย หรือ เม้ยเก้ย = นั่งท่าทางสง่าผ่าเผย"
เกรง,ก.,"กลัว, ขยาด, ขาม, ไม่กล้า"
เกร็ด,น.,"ส่วนย่อย, ส่วนเบ็ดเตล็ด"
เกราะ,น.,กระบอกไม้ไผ่สำหรับตีสัญญาณเรียกประชุม
เกราะ,น.,เครื่องหุ้มสำหรับป้องกันอันตราย
เกรียง,น.,เครื่องมือสำหรับใช้ในการถือปูน ทำด้วยเหล็กรูปแบน ๆ มีด้ามทำด้วยไม้
เกล็ด ๑,น.,ส่วนที่ซ้อนเหลื่อมกันเป็นแผ่น ๆ เช่น เกล็ดปลาและสิ่งอื่น ๆ อีก
เกล็ด ๒,ว.,"ขบให้แตกคายปลือกทิ้ง กินแต่เนื้อใน เช่น เกล็ดเม็ดแตงโม, เกล็ดเม็ดข้าวเปลือก"
เกล็ดลิ่น,น.,พรรณไม้พุ่ม ใบมีลักษณะคล้ายเกล็ดตัวนิ่มมี ๒ ชนิด คือ เกล็ดลิ่นน้อย และเกล็ดลิ่นใหญ่
เกล็ดหอย ๑,น.,นกชนิดหนึ่ง = นกช้อนหอย
เกล็ดหอย ๒,ว.,"ลักษณะของเล็บมือที่ป้อมกลม ว่าเกล็ดหอยตรงข้ามกับชนิดยาว ซึ่งเรียกว่า กาบอ้อย เช่น ""มือเกล็ดหอย ทำหลาย ได้น้อย มือกาบอ้อย ทำน้อยได้หลาย"""
เกลอ,น.,"เพื่อนสนิท, สหายที่รัก (ข.เกลอ)"
เกล้า ๑,น.,มวยผม
เกล้า ๒,น.,"ม้วน, มุ่น, ขมวด"
เกลี้ยกล่อม,ก.,พูดชักชวนให้เห็นดีด้วย
เกลียง,น.,หญ้า
เกลี้ยง,ว.,"ไม่ขรุขระ, หมด, ไม่เหลือ"
เกลี้ยงอ่อยฮ่อย,ว.,เกลี้ยงไม่มีเหลือเลย
เกลียด,ก.,"ชัง, ไม่ชอบ"
เกลียว,ก.,เกี่ยวกันเป็นหนึ่งอันเดียวกัน
เกลือ,น.,ธาตุผสมมีรสเค็ม ใช้ปรุงอาหารได้มี ๒ ชนิด คือ เกลือสมุทร และเกลือเม็ด
เกลือก ๑,ก.,"กลั้ว, คลุก, เคล้า, กลิ้ง เช่น ควายเกลือกตน เป็นต้น"
เกลือก ๒,ก.,เกรง
เกลือก ๓,สัน.,"หาก, ถ้าแม้, บางที, เผื่อว่า"
เกลือกกา,น.,ต้นตาลดำ
เกลื้อน,น.,โรคผิวหนังชนิดหนึ่งเป็นดวงขาว ๆ
เกลื่อน ๑,ก.,"เต็มไปทั่ว, เรียงรายอยู่ทั่ว"
เกลือน ๒,ว.,"มาก, หลาย"
เกลือสมุทร,น.,เกลือที่ได้จากน้ำ ทะเลไม่ต้องต้มใช้แสงพระอาทิตย์เผาจนกลายเป็นเกลือ
เกลือสินเธาว์,น.,เกลือที่ได้จากการเกรอะดินขี้เกล่อหรือตักน้ำเค็มมาต้มเคี่ยวจนเป็นเกลือ
เกลือหมากเม็ด,น.,เกลือที่ได้จากน้ำ ทะเลไม่ต้องต้มใช้แสงพระอาทิตย์เผาจนกลายเป็นเกลือ
เกวียน,น.,ยานพาหนะอย่างหนึ่งทำด้วยไม้ มี ๒ ล้อ ใช้วัวหรือควายลากครั้งละ ๒ ตัว บางถิ่นเรียก เจียน (ขก.) ลักษณะนาม เรียกว่า เล่ม เช่น เกวียน ๑ เล่ม หรือ ๒ เล่มเกวียน
เก่เว่ (- เหว่),ว.,"เหย, เบ้ หรือเบี้ยว ใช้สำหรับใบหน้า สำหรับขนาดใหญ่ ถ้าขนาดเล็กเรียก แก่แว่"
เกศ,น.,"ผม เช่น ""เฮียมบยากเอาไหมเกี้ยว จำปาแดงคล้องเกศ"" (สุด.) แต่ในบางแห่งหมายถึงหัว เช่น ""ประณมกรก้มเกศ = ประณมมือก้มหัว"
เกษณา,น.,เนื้อไม้หอมชนิดหนึ่งมีสีดำ
เกษต,น.,"ที่ดิน, ทุ่งนา, ไร่"
เกษตร,น.,"ที่ดิน, ทุ่งนา, ไร่"
เกษรา,น.,"น้ำนม (ส. กษีร) เช่น ""คือคู่ ผายเกษรา ฮวาดลง มาล้าง"" (ฮุ่ง.)"
เกษิม (กะเสิม),ว.,"เกษม, สำราญ, บาย เรียกสั้น ๆ ว่าเษิม"
เกษียณ,ก.,"สิ้นไป, หมดขีดขั้น, สิ้นกำหนด เช่น เกษียณอายุราชการ (ป.ขีณ, ส.กษีณ.)"
เกษียน ๑,น.,ข้อความคำแปลที่เขียนแทรกไว้ในหนังสือใบลาน
เกษียน ๒,ก.,เขียน
เกษียร,น.,"น้ำนม (ป.ขีร., ส.กษีร.)"
เกสร,น.,"ส่วนในของดอกไม้, ส่วนมากเรียก ไกสร"
เกสา,น.,ผม
เกสี,น.,ผม
เกหลังปลา,น.,"กระโดงปลา, ครีบบนหลังปลา"
เก่อ,ก.,มองดู ยื่นคอดู เหม่อดู
เก้อ,ว.,"เขิน, ขวยใจ"
เก๊ะ,ว.,"ไม่เรียบร้อย, ส่วนมากพูดว่า เก่งเก๊ะ = เก้งก้าง"
เกา,ก.,ใช้เล็บ หรือสิ่งอื่นขูดที่ผิวหนังเพื่อแก้คัน
เกาทัณฑ์,น.,ธนู (ส.)
เก๋าหลัง,น.,นครหลวงของไทยโบราณแห่งหนึ่งอยู่ทางภาคเหนือ หมายถึ นาค ๙ ตัว
เกาเหลา,น.,อาหารจีนอย่างหนึ่ง คล้ายแกงจืดแต่มีรสเผ็ด (จ.)
เก้าอี้,น.,"ที่นั่งมีขา มีหลายชนิด โดยมากมีพนักพิงชนิดใช้นอนได้ เรียก เก้าอี้นอน, ชนิดนั่งได้เรียก เก้าอี้นั่ง"
เก๊าะ,ว.,"เสียงดังอย่างนั้น เช่น ""เสียงไม้หักดังเก๊าะ"" สำหรับขนาดใหญ่เรียก โก๊ะ"
เกาะ ๑,น.,"แผ่นดินที่มีน้ำล้อมรอบ แต่ส่วนมากเรียกดอน, เช่น ดอนตาล, ดอนปลาแดก เป็นต้น"
เกาะ ๒,ก.,"ยึดเหนี่ยวไว้เพื่อความทรงอยู่ เช่น ยืนเกาะเก้าอี้, นกเกาะกิ่งไม้, หนามเกาะผ้า เป็นต้น"
เกาะก่าย,ก.,พาด หรือ เกาะเกี่ยว
เกาะแกะ,ว.,"ตอแหล, ตอแย, แยแส, เช่น อย่าไปเตาะแตะขา"
เก๊าะเด๊าะ,ว.,"สั้น ใช้สำหรับขนาดใหญ่, ขนาดเล็กว่า เก๊าะเด๊าะ, กิดิ"
เกิ่ง,ว.,"ครึ่ง, ใช้ในการแบ่งส่วนความยาว, ระยะทางและเวลา เช่น แบ่งเคิ่ง = แบ่งครึ่ง, แบ่งปลาให้คนละเคิ่ง = แบ่งปลาให้คนละครึ่ง คนละส่วน, เดินไปได้เคิ่งทาง = เดินไปได้ครึ่งทาง, เดินทางได้เคิ่งมื้อ = เดินทางได้ครึ่งวัน"
เกิ่ง,ก.,"สมดุลย์, เสมอ, เท่ากัน เช่น พ่อแม่ฮักลูกเกิ่งตา = พ่อแม่รักลูกเสมอดวงตา"
เกิ้ง ๑,น.,พระจันทร์ ส่วนมากเรียก อีเกิ้ง
เกิ้ง ๒,น.,"เคื่องบังแสงเป็นรูปวงกลม เช่น เกิ้งตะเกียง, เกิ้งพระจันทร์, พระจันทร์ทรงกลดเรียกว่า ตะเว็นถือเกิ้ง"
เกิ่งเดิ่ง,ว.,มีลักษณะชี้ขึ้น กระดกขึ้น เช่น งัวสิขี้หาง เงิงเกิ่งเดิ่ง
เกิ้งตาเว็น,น.,พระอาทิตย์ทรงกลด
เกิด,ก.,"เป็นขึ้น, มีขึ้น, กำเนิด. เกิดใหม่ใหญ่ลุน สำ. เกิดทีหลัง"
เกิ่น,ว.,ประเดี๋ยวก่อน เช่น ฟ้าวเกิ่น = ประเดี๋ยวก่อน
เกิ้น,ว.,อาการบางเลี่ยนเถิก เช่น ผมบนศีรษะบางเลี่ยนเถิก = หัวเถิก
เกิน ๑,น.,ไม้ไผ่ลำเดียวมีขั้นสำหรับเหยียบพาดขึ้นต้นไม้ต่างบันได = พะอง
เกิน ๒,ว.,"พัน, เลย ยิ่งกว่า เช่น กินคน = ฉลาดเกินคน, เกินงาม = แต่งตัวมากไปจนเกินงาม เป็นต้น"
เกิ่นเติ่น,ว.,โล่งเตียน เช่น เดินวัดแปนเกิ่นเติ่น = ลานวัดวัดโล่งเตียนเรียบราบ
เกิบ ๑,น.,"รองเท้า, เกือก"
เกิบ ๒,ก.,"กำเริบ, เพิ่มขึ้น, มากขึ้น เช่น กินเถิบ, กวนเมา = กินมากจนเมามาย"
เกิบโบก,น.,"รองเท้าหุ้มส้น, ท๊อปบู๊ท"
เกี่ย,ก.,ใช้ผ้าสะพายสิ่งของหรือคนไว้บนหลังหรือให้คนขี่หลัง เอามือกอดคอหรือเกาะไหล่ เช่น พ่อเกี่ยลูกไปนา
เกี้ยไก่,น.,ชื่อไม้พุ่มชนิดหนึ่ง ลำต้นมีหนามโค้ง ดอกสีชมพู
เกียง ๑,น.,"ไม้ป่าชนิดหนึ่ง เช่น ""บกพอกพร้อมยมหว้ากอกเกียง"" (ศิลป์.) ชมพู่สาแหรก"
