คำ,POS,ความหมาย
แทงเปรียะ,ก.,ถักปลายเชือก โดยการพับปลายเชือกให้เป็นห่วง แล้วใช้ปลายเชือกนั้นถักกับเชือกเดิมให้เป็นเกลียวเนื้อเดียวกัน เพื่อใช้ต่อกับเชือกขดอื่นให้ติดกันและหมุนได้.
แทงโมงลาว,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงโมงลาว,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงรัง,ก.,"การสานใบมะพร้าวหุ้มผลขนุนหรือจำปาดะเพื่อกันแมลง, การสานรังกระสุนธนู."
แทงรังดุม,ก.,กักรังกระดุม.
แทงราม,น.,วิธีรองน้ำตาลหลาย ๆ งวงลงในกระบอกเดียวกัน โดยเอาใบตองทำเป็นรางรองน้ำตาลจากงวงที่ไม่อาจสอดลงในกระบอกได้.
แทงลายสอง,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงลายสอง,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงวานลาว,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น
แทงวานลาว,ก.,ใช้มือประกบประสานกันให้นิ้วชี้ทั้งสองโผล่ออกยาวแล้วกระทุ้งที่ก้นคนอื่น.
แทงศาสตรา,ก.,แทงธรรมบทเป็นวิธีดูโชคชะตาอย่างหนึ่งโดยใช้ไม้แหลมสอดไปตำราหมอดูแล้วเปิดอ่านดูว่ามีโชคชะตาเป็นอย่างไร.
แทงสัก,ก.,เอาไม้ทิ่มลงไปในดินให้เป็นหลุมแล้วหยอดเมล็ดพันธุ์ลงไป.
แทงหม็อก,ก.,"เสียด, จุก เช่น ป้างแทงหม็อก - อาการจุกเสียดคล้ายไข้ป้าง (มาเลเรีย)."
แทงหยวก,ก.,ฉลุต้นกล้วยให้เป็นลวดลายเพื่อประกอบเมรุหรือบุษบก.
แทงหลาว,ก.,พุ่งหลาว.
แทงหัวแมงวัน,ก.,ถักปลายเชือก ให้เป็นปมลักษณะคล้ายหัวแมลงวันโดยใช้เกลียวของปลายเชือกขดเดียวกันถัก เพื่อใช้กับเชือกขดอื่นให้ติดกันและหมุนได้.
แทงหางแลน,น.,วิธีขัดลายอย่างหนึ่ง
แทงแหลน,ก.,วิธีการหาปลาโดยใช้แหลนแทงสุ่ม.
แทงไหล,ก.,วิธีการหาปลาไหลโดยใช้เหล็กแหลม แทงสุ่มไปเรื่อย ๆ.
แท่น,น.,"ฐานรอง, ที่นั่งที่นอนคล้ายเตียงแต่ไม่มีขารองรับ."
แท่น,ก.,"ทุบ, ตี (ป.น., ย.ล.)."
แท่น,ก.,กิน เช่น แกงปลาช่อนกับลูกมุดหรอยจังฉานเลยแท่นเสียสองโคม - แกงปลาช่อนกับมะมุดอร่อยจัง ฉันเลยกินเสียสองชาม (ภ.ก.).
แท่น,ก.,ได้เสีย เช่น ไอ้หรอดมันแท่นเอาอีส้มเสียแหล่ว - ไอ้รอดมันได้เสียกับอีส้มแล้ว (ภ.ก.).
แท่น,ลัก.,"แท่ง, ก้อน เช่น ดินสอ ๒ แท่น - ดินสอ ๒ แท่ง, ดินเหนียว ๒ แท่น - ดินเหนียว ๒ ก้อน."
แท็บ,น.,เครื่องช่วยสอดตอกในการสานเสื่อ (ภ.ก.).
โท,ก.,"แบกยันไว้, ทรงไว้, ค้ำไว้ เช่น ช้างโทไม้ - กิริยาที่ช้างใช้งายันไม้ หรือยก."
โท,ว.,"พอประทัง เช่น ทำนาอย่างเดียวพอโทอยู่ได้ - ทำนาอย่างเดียวพอประทังอยู่ได้ (ย.ล., ป.น.)"
โท่,ว.,"ทื่อ, ไม่คม เช่น มีดเท่อ"
โท่,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
โท่,ว.,"ทื่อ, ไม่คม (ดู เท่อ ว. ๑.)."
โท้,น.,"ไม้กระทู้, ซอไม้ไผ่ที่เอามาปักเป็นรั้ว, หลัก"
โท้,น.,มันสำปะหลัง (ดู มันงิ้ว).
โท้ (ก.บ.),น.,มันสำปะหลัง
โทกัง,น.,"ปลาทูกัง, ชื่อปลาทะเลชนิดหนึ่ง ไม่มีเกล็ด มีหนวด ส่วนหน้าของครีบหลังและครีบอกมีก้าน ครีบเป็นเงี่ยง จัดอยู่ในพวกปลากดขนาดใหญ่ อาศัยอยู่ตามชายฝั่งทะเลหรือน้ำกร่อยโดยเฉพาะบริเวณปากแม่น้ำ"
โทกัง,น.,ช่างทอง
โทกัง,น.,ชื่อปลาทะเลชนิดหนึ่ง (ดู ทูกัง).
โทง,น.,"กระทง, ภาชนะเย็บด้วยใบตองหรือใบไม้ เป็นต้น ยกขอบสูงสำหรับใส่ของ"
โทง,น.,"นกกระทุง, ชื่อนกน้ำขนาดใหญ่ ขนสีขาวหรือสีเทา ๆ ตัวขนาดห่าน ปากยาวใหญ่ ปากล่างมีลักษณะเป็นถุงขนาดใหญ่สำหรับจับปลาทีละมาก ๆ อาศัยอยู่ตามแม่น้ำ ลำคลอง และชายทะเล"
โทง,น.,กระทง (ดู ทง น. ๑.).
โทง,น.,นกกระทุง (ดู ทูง).
โทง,น.,ตั๊กแตนชนิดหนึ่ง.
โทง,น.,"ปลากระทุงเหว, ชื่อปลาผิวน้ำทุกชนิด ลำตัวกลมยาวคล้ายปลาเข็ม กระดูกปากทั้งตอนบนและล่างหรือเฉพาะตอนล่างยื่นยาว แหลม หางเป็นแฉก บ้างก็ตัวเฉียงลง มากน้อยหรือกลมแล้วแต่ชนิด หรือสกุล."
โทง,ว.,สูง.
โทท้ายไฟ,สำ.,"ผสมโรง, คอยเออออ, ลูกขุนพลอยพยัก."
โทน,น.,กลองชนิดหนึ่ง ใช้ตีขัดจังหวะ ขึงหนังด้านเดียวคล้ายกลองยาว.
โทน,ว.,ชัดเจน.
โทน,ว.,"มีจำเพาะหนึ่งเท่านั้น, ใช้กับสิ่งที่ตามปกติมีมากกว่าหนึ่งแต่มีเพียงหนึ่งเท่านั้น เช่น ลูกโทน."
โทน,ว.,"ใหญ่โต, เร่อร่า, ไม่กะทัดรัด."
โท่ย,ก.,"ซัดทอด, โยนความผิดให้ผู้อื่น"
โท่ย,ก.,"ตาม, เข้าหุ้น, เพิ่มเติม เช่น แทงโท้ย - แทงตามผู้อื่น (ใช้ในการพนัน)."
โท้ยพุ่ย,ก.,"ซัดทอด, โยนความผิดให้ผู้อื่น"
โท้ยพุ่ย,ก.,ซัดทอด (ดู โท่ย ก. ๑.).
โทยอุด,น.,ก้นกบ
โทยอุด,น.,ก้นกบ (ดู ท้ายอุด น. ๑.).
โทยอุด,น.,ไม้ที่อัดก้น.
โท้ยายมัน,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
โท้ยายมัน,น.,ชื่อสัตว์เลื้อยคลานคล้ายแมงป่อง (ดู ทวยใยมัน).
โทะ,น.,ชื่อไม้พุ่มขนาดเล็ก วงศ์ Myrtaceae ใบเดี่ยว เรียงตรงข้ามกัน ดอกสีม่วงแกมชมพูแก่ ผลแก่สีม่วง ม่วงคล้ำถึงดำ
โทะ,น.,ชื่อไม้พุ่มขนาดเล็ก (ดู โท่ น.).
โทะ,น.,พลั่วตักดิน (ภ.ก.).
โทะ,น.,โรคเท้าช้าง.
โทะ,น.,ธูป (ดู ธูก).
โทะ,ก.,ประทุ.
โทะ (ส.ฎ.),น.,"ธูป, เครื่องหอมชนิดหนึ่งมีแกนทำด้วยก้านไม้ไผ่เล็ก ๆ เป็นต้น ย้อมสีแดง พอกด้วยผงไม้หอม"
โทะยายมัน,น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
โทะใยมัน,น.,ชื่อสัตว์เลื้อยคลานคล้ายแมงป่อง (ดู ทวยใยมัน).
โทะเลือด,ก.,กินอย่างตะกละ
โทะเลือด,ก.,กินอย่างตะกละ (ดู แตกเลือด).
ไท,ก.,"กระตุก, กระชาก, ดึง เช่น ทกข้าว - เอาข้าวใส่กระด้ง ร่อนพลางกระตุกพลางเพื่อให้กากข้าวแยกออกจากข้าวสาร, ทกเชือก - กระตุกเชือก"
ไท,ก.,"กระตุก, อาการขยับกระด้งขึ้นลง ให้กากข้าวสาร เคลื่อนไปข้างหน้าของกระด้งเพื่อคัดออก (ดู ทก ก. ๑.)."
ไท้โก้,น.,"โรคเรื้อน, ขี้เรื้อน (จ., ภ.ก.)."
ไทยโขะ,น.,ชื่อไม้ต้น มีหนามแหลมยาว ผลขนาดเท่านิ้วมือ ใช้ทำยาได้
ไทยโขะ,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ชายโค้).
ไทร,น.,ต้นยางพารา (ป.น.).
ไทร,น.,"ต้นไทร, ชื่อไม้ต้นมีหลายชนิด."
ไทร,น.,ชื่อถั่วชนิดหนึ่ง (ดู ถัวหรัง).
ไทร,น.,ชื่อไม้ล้มลุกจำพวกหญ้าชนิดหนึ่ง (ก.บ.).
ไทรนก (ก.บ.).,น.,ชื่อไม้พุ่มชนิดหนึ่ง
ไทรบุกหญ้า,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
