คำ,POS,ความหมาย
ปี้ถ่าวจ้าง,ก.,ถักผมเปีย
ปีโถง,น.,ปีเถาะ
ปีน,ก.,"ปีน, ไต่โดยใช้มือและเท้าเกาะยึดขึ้นไป, ใช้ในอาการไต่ลงก็มี, โดยปริยายหมายความว่าออกนอกที่นอกทาง."
ปีนเฒ่า,ว.,ทำตัวเสมอผู้ใหญ่ผู้สูงอายุกว่า เช่น หลานชอบทำตัวปีนเฒ่าเท่าลุง.
ปีนเฒ่า,ว.,ร่วมเพศ.(ภ.ก.).
ปีบ,ก.,"ปีบ, ภาชนะทำด้วยเหล็กวิลาดรูปสี่เหลี่ยม สำหรับบรรจุของ"
ปีบ,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบเป็นใบประกอบ ๓ ชั้น ดอกยาว สีขาว กลิ่นหอม ดอกแห้งใช้ประสมยาสูบ.
ปีบ,น.,"กล่อง ,ลังไม้ (ภ.ก., พ.ง.)."
ปีบ,น.,ดู ถุ้น น. ๒
ปีบ,ก.,ร้องขู่ด้วยเสียงอันดัง (ส.ข.).
ปี้บิ่น,ก.,"เลือดขึ้นหน้า, โกรธมากจนหน้าแดง, โมโห (จ., ภ.ก.)."
ปี้บีด,น.,"ความลับ (จ., ภ.ก.)."
ปีปี,น.,ชื่อไม้ต้นชนิดหนึ่ง ขึ้นตามชายทะเลคล้ายแสม
ปีเมีย,น.,ปีมะเมีย
ปีแม,น.,ปีมะแม
ปี้้ร่อน,น.,เงินดีบุกของนายเหมืองคนจีนในอำเภอร่อนพิบูลย์ จังหวัดนครศรีธรรมราช ทำขึ้นใช้ในบรรดากุลีเหมืองต่อมาใช้กันทั่วไปในตลาดร่อนพิบูลย์.
ปี้้ร่อน,น.,เบี้ยแทนเงินในการพนัน.
ปี้้ร่อน,ก.,มีเพศสัมพันธ์.
ปี้้ร่อน,ก.,ทำให้แบน.
ปี้้ร่อน,ว.,"มาก, สนิท, ดำมิดหมี เช่น ดำปี้"
ปีโรง,น.,ปีมะโรง
ปี้เล้งก้าว,ก.,ตีลังกา (ภ.ก.)
ปีแล้ว,น.,ในรอบปีที่ผ่านมา.
ปีวอก,น.,ปีวอก
ปีสิง,น.,ปีมะเส็ง
ปี๋เสื้อ,น.,ผีเสื้อ (น.ธ.).
ปีหน้า,น.,ชื่อแมลงชนิดหนึ่ง (ดู ปะหน้า น. ๑.).
ปีหลู,น.,ปีฉลู
ปีหลู,น.,"ปี่, เครื่องดนตรีประเภทเปาลมอย่างหนึ่งที่ใช้ลิ้น"
ปึก,น.,หญ้าที่งอกขึ้นเป็นแผ่น ลอยอยู่เหนือน้ำในบึง (ภ.ก.).
ปึก,ว.,"มาก เช่น หนาปึก, แน่นปึก."
ปึ่ง,น.,"ข้าวสุก (จ., ภ.ก., พ.ง.)."
ปึ้ง,น.,ขวานถากไม้ ลักษณะคล้ายจอบ (น.ศ.)
ปึ้ง,น.,ขวานถากไม้ (ดู ขวานโฉ้ง).
ปึ้ง,ก.,ถากด้วยปึ้งหรือขวานโฉง.
ปึ้ง,ก.,เข้าร่วมด้วย.
ปึ้ง,ก.,พึ่งพาอาศัย เช่น ขอปึ้งไปด้วยคน - ขออาศัยไปด้วยคน.
ปึ้งกือ,น.,"กิ้งกือ, ชื่อสัตว์ไม่มีกระดูกสันหลัง มีเปลือก ตัวแข็ง ลำตัวยาว แบ่งเป็นปล้อง ๆ ไม่แบ่งอก หรือท้องให้เห็น ปล้องตามลำตัวจับกันเป็นคู่ตามยาวยืดหดเข้าหากันได้ ทำให้สามารถขดเป็นวงกลมได้เมื่อถูกรบกวน ปล้องแต่ละคู่จะมี ๒ ขา"
ปึ้งกือ,น.,กิ้งกือ (ดูผึ้งกือ).
ปึด,ว.,"ทันทีทันใด, เด็ดขาด, อย่างยิ่ง เช่น ขาดปึด, เหนียวปึด."
ปึดปัด,ว.,"กระฟัดกระเฟียด, อึดอัดใจ"
ปึดปัด,ว.,กระฟัดกระเฟียด (ดู ผึดผัด).
ปึดปึด,ว.,"มาก, ยิ่ง เช่น เหนียวปึดปึด - เหนียวมาก."
ปึ้ย,น.,เลื่อย (ก.บ.).
ปืด,น.,กลอง ๒ หน้า คล้ายกลองแขก รูปทรงกระบอก ขนาดเส้นผ่าศูนย์กลางหน้ากลองประมาณ ๘- ๑๐ นิ้ว หน้าทั้งสองไม่เท่ากัน นิยมใช้ตีประโคมในงานประเพณีชักพระของจังหวัดนครศรีธรรมราช.
ปืน,น.,"ปืน, อาวุธสำหรับยิงให้ลูกออกจากลำกล้องด้วยกำลังดินระเบิดหรือแรงอัดดันด้วยลม เป็นต้น."
ปืนแกบ,น.,ปืนแก๊ป
ปืนแกะ,น.,ปืนแก๊ป
ปืนเข็ม,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ปืนเข็ม,น.,ปืนเด็กเล่นทำด้วยกระบอกไห้ไผ่คล้ายตะบัน (คู ฉับโผลง น. ๔).
ปืนทางกล้วย,น.,ปืนเด็กเล่น ทำจากก้านกล้วย ตัดแฉลบผิวเป็นระยะ ๆ แล้วหักพับเป็นตอน ๆ เวลายิงจะกระดกส่วนที่แฉลบให้ยกขึ้นแล้ว ตวัดมือให้กระทบส่วนล่างโดยเร็ว.
ปืนนกตี,น.,ปืนแก๊ป
ปืนปาหญะ,น.,"ปืนพระราม๖ ,ปืนที่ทหารอังกฤษซึ่งใช้กันในรัฐปันจาบ ประเทศอินเดีย (น.ธ.)."
ปืนลูกพลา,น.,ปืนเด็กเล่นทำด้วยกระบอกไห้ไผ่คล้ายตะบัน (คู ฉับโผลง น. ๔).
ปืนลูกเพลา,น.,ปืนเด็กเล่น ทำด้วยกระบอกไม้ไผ่ คล้ายตะบัน อัดกระสุนด้วยกระดาษหรือลูกไม้ บางชนิดอัดยิงได้
ปืนหักลำ,น.,ปืนลูกซอง
ปืนไอ้แขล็ก,น.,ปืนแก๊ป
ปุก,น.,ชื่อนกชนิดหนึ่ง.
ปุก,น.,"กระปุก, ภาชนะเครื่องปั้นดินเผาหรือแก้วรูปป้อม ๆ เตี้ย ๆ ขนาดเล็ก โดยมากปากแคบ ก้นสอบ."
ปุก,ว.,อ้วนน่าเอ็นดู เช่น แด็กนี้อยู่ปุก – เด็กคนนี้รูปร่างอ้วนน่าเอ็นดู.
ปุกปิก,ว.,"มาก, สนิท, ดำมิดหมี เช่น ดำปี้"
ปุกปิก,ว.,"มากมาย, เรียงรายวางอย่างไม่เป็นระเบียบ."
ปุกปิก,ว.,มาก (ดู ปี้ ว. ๑.).
ปุ้ง,ว.,เสียงดังของปืน
ปุด,น.,"ชื่อไม้ล้มลุกจำพวกข่า แต่โตกว่า มีหลายชนิด เช่น ปุดนา, ปุดช้าง"
ปุด,น.,"เรียกขนุนละมุดว่า “ หนุนปุด "" ."
ปุด,ว.,ลักษณะของเหลวที่ผุดขึ้นเป็นฟองอากาศ เมื่อได้รับความร้อน เรียกว่า เดือดปุดปุด.
ปุดจ้อ,น.,พระโพธิสัตว์ปางหนึ่ง (เจ้าแม่กวนอิม).
ปุน,น.,"ตะกอน, ฝุ่นในน้ำ (ภ.ก.)."
ปุ่น,น.,"กลุ่ม, หมู่พวก."
ปุ่น,ก.,"เลือก, คัดเลือก. (น.ธ.)."
ปุ้นกี๊,น.,ปุ้งกี๋ (ดู สะกี้).
"ปุ้นกี๊ (ภ.ก., พ.ง.)",น.,"ปุ้งกี๋, เครื่องสาน ทำด้วยหวาย หรือพลาสติก รูปคล้ายเปลือกหอยแครง สำหรับใช้โกยดิน"
ปุ้นกี๊ไม่หู,สำ.,"โบราณ, เก่าแก่."
ปุ้นกี้ไม่หู (ภ.ก.),สำ.,ไม่มีคุณค่า
ปุ้นจุ้ย,น.,"น้ำพุ (จ., ภ.ก.)"
ปุ้นต้าว,น.,"ที่โกยขยะ (จ., ภ.ก.)."
"ปุ้นต้าว (ภ.ก., พ.ง.)",น.,ที่ตักขยะ
ปุ๊นเต่,น.,"ของพื้นเมือง (จ., ภ.ก.)."
ปุ้นสู่,ว.,"เก่ง (จ., ภ.ก.)."
ปุ้ม,น.,"ปุ่ม, ปม, ของที่นูนขึ้นจากพื้นเดิม."
ปุ้ม,ว.,ลักษณะอ้วนสั้น.
ปุย,น.,"ปุ๋ย, สิ่งที่ช่วยบำรุงพันธุ์ไม้ให้งอกงาม เติบโต"
ปุย,น.,ปุ๋ย (ดู มายา น. ๑.).
ปุย,น.,"ฝอย, ของที่เป็นใยฟู อย่างสำลีหรือขนสัตว์บางชนิด, เชื้อไฟ."
ปุย,น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ปุย,ว.,รุกรุย เช่น ขึ้นขนปุย.
ปุ้ย,น.,อวัยวะเพศหญิง
ปุ้ย,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
ปุ้ยควาย,น.,ชื่อขนมชนิดหนึ่ง (ดู รอยควาย).
ปุ้ยควาย (ภ.ก.),*น.,ชื่อขนมชนิดหนึ่ง
ปุยป้าย (พ.ง.),น.,ชื่อไม้ ผลชนิดหนึ่ง ผลคล้ายสะท้อน แต่เล็กกว่า เมล็ดของผลซึ่งกินได้คล้ายมะไฟ รสหวาน
ปุยฝ้าย,น.,ชื่อไม้ผลชนิดหนึ่ง (ดู ปุย น. ๓.).
ปุ่ยหูน,น.,ปุ๋ย (ดู มายา. ๑.).
ปุ่ยฮู้น (ภ.ก.),น.,"ปุ๋ย, สิ่งที่ช่วยบำรุงพันธุ์ไม้ให้งอกงาม เติบโต"
ปุหรน,น.,"หมีขอ, หมีกระรอก (ป.น.)"
ปุหรน,น.,"หมีขอ, หมีกระรอก (ดู ตุหรน น.)."
ปุหลัง,ก.,"มอบ, มอบหมาย (น.ธ.)."
ปู,น.,ภาชนะสานรูปคล้ายบาตรพระ มีฝาปิด มีที่ถือใช้ใส่อาหารไปทางไกล (เทียบ ม. chepu).
ปู,น.,"ปู, สัตว์ไม่มีกระดูกสันหลัง มีรยางค์ ๕ คู่ คู่แรกเป็นก้าม รยางค์ที่ปล้องท้อง ไม่ใช้ในการว่ายน้ำ."
ปู,ก.,"ปู, วางทอดลงเป็นพื้น, วางแผ่ลงเป็นพื้น เช่น ปูสาด - ปูเสื่อ"
ปูกรุบกริบ,น.,ปูหลังลอกคราบแล้วระยะหนึ่ง ก่อนกระดองจะแข็งตัว.
ปูไขขรรณ,น.,ปูเสฉวน
ปูครู,น.,พ่อครูผู้เฒ่า
ปูครู,น.,พ่อครูผู้เฒ่า (ดู ครูหมอ น. ๑.).
ปูงง,น.,ก้น (ดู โมง น. ๒.).
ปูงง (ป.น.),น.,ก้น
ปูง่า,น.,ฟักเขียว (ดู ขี้พร้า น. ๑.).
ปูง่า (ก.บ.),น.,"ฟักเขียว, ชื่อไม้เถา ผลใหญ่ รูปกลม หรือรี เมื่อแก่ผลแข็งมีคราบขาว กินได้ เมล็ดใช้ทำยาได้ มีหลายพันธุ์"
ปูจั๊กจัน,น.,ปููจั๊กจัน.
ปูเจ้าเขาเขียว,น.,ต้นย่านาง (ดู นาง น. ๔.).
ปูเจ้าหายใจไม่รู้ขาด,น.,ต้นเท้ายายม่อม (ดู ไม้เท้าฤๅษี).
ปู่เจ้าหายใจไม่รู้ขาด,น.,"ไม้เท้ายายม่อม, ชื่อไม้พุ่มชนิดหนึ่ง ใบใช้สูบแทนกัญชา รากใช้ทำยา"
ปูด,ว.,เสียงดังเช่นนัน.
ปูดโป้ง,ว.,หลับสนิท.
ปูดหลูด,น.,ชื่อของหวานทำด้วยข้าวเหนียวต้มกับน้ำตาล.
ปูเด่,น.,กระสอบป่าน
ปูเด่,น.,กระสอบป่าน (ดู ยู่หนี).
ปูตายซาก,น.,ซากปูที่แห้งกรอบ ใช้ทำยา.
ปู้เต้,น.,ชมพู่น้ำดอกไม้ (ม. Puteh ; ส.ข.)
ปู่โต่กั๊ว,น.,ลูกเกด
ปูท้องแดง,น.,ปูก่อนลอกคราบ
ปู้เท่,น.,กระสอบป่าน
ปู้เท่,น.,กระสอบป่าน (ดู ยู่หนี).
ปูน,ก.,"ปู, วางทอดลงเป็นพื้น, วางแผ่ลงเป็นพื้น เช่น ปูสาด - ปูเสื่อ"
ปูน,น.,ปูนกินหมาก.
ปูน,น.,ปูนซีเมนต์
ปูนวน,น.,ปูที่เพิ่งลอกคราบ
ปูนสะแมฺล̣̣น,น.,ปูนซีเมนต์
ปูนสี้แมฺล̣̣น,น.,ปูนซีเมนต์
ปูนา,น.,ปูน้ำจืดชนิดหนึ่ง อาศัยในทุ่งนา.
ปู้ปี้,ว.,"มาก, ยิ่ง, มอมแมม เช่น ดำปู้ปี้."
ปูสองดอง,น.,ปูก่อนลอกคราบ
ปูหมอ,น.,พ่อครูผู้เฒ่า
ปู่หมอ,น.,พ่อครูผู้เฒ่า (ดู ครูหมอ น. ๑.).
ปู้หวา,น.,"ฟักเขียว, ชื่อไม้เถา ผลใหญ่ รูปกลม หรือรี เมื่อแก่ผลแข็งมีคราบขาว กินได้ เมล็ดใช้ทำยาได้ มีหลายพันธุ์"
ปู้หวา,น.,ฟักเขียว (ดู ขี้พร้า น. ๑.).
ปูหอย,น.,ปูเสฉวน
ปููไขขวน,น.,ปูเสฉวน
เป้,ว.,ดังเอ็ดอึง (ดู เม่ ว.).
เป้ (ภ.ก.),ว.,"อึงมี่, เอ็ด, ดังเอ็ดอึง"
เปง,น.,โคนเขาของวัวหรือควาย (ช.พ.).
เป้ง,ว.,เสียงร้องของสุนัขดังเช่นนั้น
เป้ง,น.,ชื่อไม้พุ่มจำพวกปาล์มชนิดหนึ่งก้านใบมีหนามมีหลายชนิด บางชนิดขึ้นตามชายทะเล บางชนิดขึ้นตามป่าดอน บางชนิดขึ้นในป่าเต็งรัง.
เป้ง,น.,ทหาร (ภ.ก.).
เป้ง,ก.,ปิ้ง (ดู ปิ้ง ก.).
เป้ง,ก.,กลับกัน (ดู โต้เป้ง).
เป้ง,ว.,เสียงร้องของสุนัข (ดู เอ้ง).
"เป้ง (จ., ภ.ก.).",ก.,"กลับหัว, กลับกัน, คว่ำ, พลิกคว่ำ"
เป้ง (ส.ฎ.),ก.,"ปิ้ง, ทำให้สุกด้วยการวางบนตะแกรงเหนือกองไฟ"
เป่งถึง,น.,"น้ำตาลกรวด (จ., ภ.ก., พ.ง.)"
เป่งอ๊าน,ว.,"สุขสบายดี, อยู่เย็นเป็นสุข ใช้เป็นคำอวยพร (จ., ภ.ก., พ.ง.)."
เป่งอิ้ว,ว.,เพื่อนฝูง
เป็ด,น.,"เป็ด, ชื่อสัตว์ปีก ปากแบน ตีนแบน ระหว่างนิ้วมีพังผืดยึดติดกันเพื่อสะดวกในการว่ายน้ำ ตัวมีหลายสี เช่น น้ำตาล ขาวเขียว ขนาดเล็กกว่าห่าน ว่ายน้ำเก่ง กินปลา พืชน้ำและสัตว์เล็ก ๆ มีต้นตระกูลมาจากเป็ดหัวเขียว"
เป็ด,น.,เรียกไม้ล้มลุก ลำต้นเตี้ย ใบเกือบกลมขนาดใบเท่านิ้วมือว่า “ ผักเป็ด ”
เป็ด,น.,ลิ่มเหล็กหรือไม้เนื้อแข็งทำเป็นรูปลิ่ม สำหรับตอกอัดลงไปในรอยแตกของขอบไม้ในการผ่าไม้ (ภ.ก.).
เป็ด,*น.,สแลง. อวัยวะเพศหญิง.
เป็ดวา,น.,เป็นเทศ
เป็น,ก.,"เป็นคำกริยาสำหรับแสดงความสัมพันธ์ระหว่างคำกับคำ เพื่อให้เห็นว่าคำหน้าและคำหลังมีภาวะ ความมี ความเป็น เกี่ยวข้องกันอย่างไร, ปรากฏ, เกิดขึ้น, มีขึ้น."
เป็นการ,ก.,รู้งาน
เป็นขึ้น,ก.,"มีชีวิต, คืนชีพ"
เป็นความ,ก.,"มีคดี, มีเรื่องราวขึ้นศาล."
เป็นจอม,ก.,"เป็นที่หนึ่ง, เป็นหัวโจก."
เป็นจันทร์,ก.,จันทรคราส (ดวงจันทร์ถูกบัง).
เป็นดอก,ก.,ผลิดอกออกผล (ใช้กับผลไม้).
เป็นดาน,ก.,เป็นไต
เป็นเดือน,ก.,เป็นพยาธิ
เป็นเดือน (ภ.ก.),น.,โรคของมะพร้าวที่มีตัวแมงกินเยื่อใน (ส.ฎ.)
เป็นทราย,ก.,เป็นอย่างทราย คือ ร่วนซุย เช่น หัวมัน
เป็นทราย,สำ.,"ดีขึ้น, เป็นหลักเป็นฐาน, วางท่า, เข้าท่า, ทำท่าจะเอาเรื่อง (ภ.ก.)."
เป็นท่า,สำ.,"ดีขึ้น, เป็นหลักเป็นฐาน, วางท่า, เข้าท่า, ทำท่าจะเอาเรื่อง (ภ.ก.)."
เป็นเทือก,ก.,เป็นตม.
เป็นเทือก,ว.,มาก เช่น คนมาเป็นเทือก - คนมามาก.
เป็นน้ำ,ว.,"เหลว, มีน้ำมาก (ภ.ก.)."
เป็นเนื้อ,ว.,อ้วนขึ้น.
เป็นภูมิ,ว.,ภูมิฐาน.
เป็นยาด,ว.,เป็นโรคมักใช้กับพืชและสัตว์.
เป็นย่าน,ก.,เรียงเป็นแถว
เป็นเย็น,น.,ข้าวที่เหลือกิน หุงข้าวจนเป็นเย็น คือ หุงจนเหลือกิน.
เป็นเย็น,น.,เหลือกินเหลือใช้.
เป็นเย็น,น.,เรียกเนื้อทุเรียนที่มีลักษณะแข็งและจืดว่า เรียนเป็นเย็น.
เป็นเย็น,สำ.,เหลือเฟือ.
เป็นเริน,ก.,มีครอบครัว
เป็นเรียน,น.,โรคผอมแห้ง มีอาการหอบและไอ.
เป็นเรียน (น.ศ.),น.,โรคผอมแห้ง มีอาการหอบและไอ
เป็นแรง,ว.,มีแรงขึ้น.
เป็นลม,ก.,เป็นลม
เป็นลม,ก.,"เกิดเป็นพายุ, มีลมจัด."
เป็นสาวงาม,ก.,เป็นโรคคางทูม (ส.ข.).
เป็นหมูก,สำ.,มีชั้นเชิง ไหวพริบดี.
เป็นหมูก,ก.,"ฉุน, โกรธ เช่น กูพูดอยู่กับมันดี ๆ แน่ง ๆ มันก้าเป็นขึ้นมา - กูพูดอยู่กับมันดี ๆ อยู่ๆ มันก็โกรธ ขึ้นมา (ภ.ก.)."
เป็นหมูก,ว.,"ยังมีชีวิตอยู่, ยังไม่ตาย เช่น ปลาเป็น."
เป็นหยาน,ก.,เรียงเป็นแถว
เป็นหวง,ก.,"กังวล, ห่วงใย"
เป็นหวง,ก.,"กังวล, ห่วงใย, เป็นห่วง."
เป็็นเหยื้อ,ก.,มีเนื้อ
เป็นแห็ด,ก.,ขึ้นรา.
เป็นแห็ด,ก.,เย็นชืด เรียกว่า “ เย็นเป็นแห็ด ” เช่น ข้าวเย็นเป็นแห็ดกินไม่ลง.
เป็นอุ้ง,ก.,เป็นไส้เลื่อน.
เป็นอุ้ง,ก.,"สามารถ, ได้ เช่น แต้นเป็น - เต้นได้."
เปร่,ก.,ปริ (ดู เปละ ก. ๑.).
เปร่,ก.,ปริ
เปรว,น.,ป่าช้า
เปร๋ว,ก.,เบนออกข้าง
เปร่วแซะ,อุ.,"อย่าเลย, ช่างเถอะ, ช่างหัวมัน"
เปรอะ,ว.,เลอะเทอะ
เปรอะปรึง,ก.,"ใช้กับคำไม่ เช่น ไม่เปรอะปรึง - ไม่รู้จักแล้ว, ไม่เสร็จ."
เประ,ก.,ปริ
เปราะ,อุ.,"อย่าเลย, ช่างเถอะ, ช่างหัวมัน"
เปรียง,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ช.พ.)
เปรียบวัว,ก.,การนำวัวของตนไปเปรียบเทียบเพื่อหาคู่ชน.
เปรียม,ก.,เตรียม เช่น เกรียมตัวไว้สักเดียวจะมารับ - เตรียมตัวสักประเดี๋ยวจะมารับ
เปรียม,ก.,เตรียม (ดู เกรียม ก.).
เปรียะ,น.,ชื่อไม้เถา คล้ายเตย แต่เล็กกว่า ขึ้นตามริมเขา และตามป่า
เปรียะ,น.,บริเวณใต้ขาหน้าต่อกับหน้าอกของวัวควาย (ดู รักแร้แดง).
เปรียะ,น.,เครื่องร้อยจมูกวัวควายสำหรับผูกเชือก ทำด้วยหวาย ถักเป็นวง ถ้าทำด้วยเชือก ไม่ถักเป็นวง เรียก เทียน (ภ.ก.).
เปรียะ,ก.,"ทุบ, ตี เช่น เดียวกูเปรียะเข้า - เดี๋ยวกูตีเข้าให้"
เปรียะ,ว.,"มาก เช่น ตึงเปรียะ - ตึงมาก, แหลงชับเปรียะ - พูดถนัดมาก."
เปรียะ,ว.,เสียงดังเช่นนั้น.
เปรียะ,น.,"ฝา, ผนัง (จ., ภ.ก., พ.ง.)."
เปรียะ,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายเตยแต่เล็กกว่า ขึ้นตามริมเขาและป่า (ดู เปรียะ น.)
เปรียะ (ป.น.),น.,บริเวณใต้ขาหน้าต่อกับหน้าอกของวัวควาย
เปลก,น.,"ย่อย, เศษ เช่น ตางค์ปลีก - เศษเงิน."
เปลก,น.,"ย่อย, เศษ."
เปลก,ก.,"ปลีกตัว, หลีกตัว, หลีกเลี่ยง."
เปล้ย,ว.,พูดลอย ๆ (ดู เพล้ย).
เปล้ย (น.ศ.),ว.,"พูดลอย ๆ, พูดไม่มีสาระ เช่น เรื่องไม่จริงเติ้นอย่าเที่ยวพูดเพล้ยเพล้ย - เรื่องไม่จริงคุณอย่าเที่ยวพูดไร้สาระ(ภ.ก.)"
เปลว,น.,ป่าช้า
เปลว,น.,ป่าช้า (ดู เปรว).
เปละ,ก.,ปริ
เปละ,ก.,บานเต็มที่ใช้กับดอกไม้.
เปลา,ว.,"ว่างเปล่า, ไม่มีอะไรนอกจากตัวของมันเองที่อ้างถึงว่าง ๆ เช่น เท่เปลา - ที่ดินที่มิได้ทำประโยชน์."
เปล้า,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
เปล้า,น.,"ชื่อไม้ต้นขนาดเล็ก มีหลายชนิด เช่น เปล้าน้อย, เปล้าใหญ่, เปล้าน้ำเงิน."
เปล้า,น.,ชื่อนกชนิดหนึ่งคล้ายนกเขา เรียก นกเปล้า.
เปลาเนด,ก.,"สูญเปล่า, เปล่าดาย."
เปลาเนด,ก.,คำบอกปฏิเสธ.
เปลาะ,ว.,"ขั้น, ตอน."
เปลือก,น.,"เปลือก, ส่วนที่หุ้มชั้นนอกของสิ่งต่างๆ เช่น ต้นไม้ ผลไม้ หรือสัตว์ต่าง ๆ มีหอยหรือฟองไข่ของสัตว์ เป็นต้น."
เปลือกคุย,น.,เปลือกต้นไม้สมุนไพร.
เปลือกปาก,น.,ริมฝีปาก
เปลือกเล,น.,หินฟองน้ำ.
เปลือกเล,น.,เปือกจากฺน้ำทะเล
เปลือน,ก.,"สับเปลี่ยน, แลก เช่น เรามาเปลือนเสื้อกันดีหวา - มาเรามาแลกเสื้อกันดีกว่า."
เปลือน,ก.,เปลี่ยนแปลง เช่น กูแลหมันเปลือนไปจ้าน - ฉันเห็นว่าเขาเปลี่ยนแปลงไปมาก.
เปว,ก.,ตะโกน (ภ.ก.).
เป้ว,น.,"การพนันขันต่อโดยวิธีจับฉลาก (ภ.ก., พ.ง.)."
เป่วโฮ่ย,ว.,"เล่นแชร์, ประมูลแชร์ (จ., ภ.ก.)."
เป้อ,ว.,โง่ (น.ศ.)
เปอะ (น.ธ.),ว.,โง่ (น.ศ.)
เปะ,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
เปะ,น.,ชื่อผักชนิดหนึ่ง คล้ายชะคราม ขึ้นตามริมทะเลกินได้ (ม. kepek).
เปะ,น.,ภาชนะตักน้ำ (ดู หมา น. ๒.).
เป๊ะ,ก.,"ถัง, ภาชนะสำหรับตักน้ำจากบ่อ"
เปะฉ่าย,น.,"ผักกาดขาว (จ., ภ.ก., พ.ง.)."
เปะเฉี้ยว,น.,ปลาจะละเม็ด (ดู จันเม็ด).
เปะต้าว,น.,ภาชนะตักน้ำทำด้วยวัสดุต่าง ๆ เช่น ทำด้วยใบจากเรียก “ หมาจาก ” ทำด้วยกาบหมาก กาบเหลา ชะโอนเรียก “ หมาต้อ ” ทำด้วยโลหะพวกสังกะสีเรียก “ หมาถั้ง ” ทำด้วยพลาสติก เรียก “ หมาพลาสติก ” หมาที่ทำด้วยใบจากกาบหมากกาบเหลาชะโอน มี ๒ ชนิด ชนิดที่หูยืด ๒ ข้างไขว้กัน เรียก “ หมาโผ้ ” ชนิดที่ทำหูสอดเข้าหากันเรียก “ หมาเหมีย ”
เปะต้าว,น.,ภาชนะตักน้ำ (ดู หมา น. ๒.).
เปะถ่องโก้,น.,ขนมทำด้วยแป้งข้าวเจ้า
เปะถ่าวหมอ,น.,"ผมขาว, ผมหงอก (ภ.ก., พ.ง.)."
เปะเหล้งก้าว,ก.,ตีลังกา (ดู ปี๊เล้งก้าว).
เปะเหล็งก้าว,ก.,ตีลังกา (ภ.ก.)
เปา,ก.,"เป่า, พ่นลมออกมาทางปาก."
เปา,ก.,"ปัดเป่า, ทำ พิธีเสกเป่าเพื่อให้ความเจ็บไข้หาย, แก้ความลำบากขัดข้องให้หมดไป."
เป้า,น.,"กระเป๋า, เครื่องใช้คล้ายถุงหรือกระเพาะทำด้วยหนังบ้าง ผ้าบ้าง สำหรับใส่เงินหรือของต่าง ๆ ใช้คาดเอวก็มี ติดอยู่ในตัวเสื้อหรือกางเกงก็มี."
เป้า,น.,"เป้า, ชิ้นผ้าที่ประกอบตรงกับรอยที่ตึงเพื่อให้หย่อนได้."
เป้า,น.,"เรียกว่าวปักเป้าว่า "" ว่าวเป้า ""."
เป้า,น.,"เรียกปลาปักเป้าว่า "" ปลาเป้า ""."
เป้า,น.,เรียกซาลาเปาว่า “ หนมเป้า ”.
เป๋าเต้,น.,กระสอบป่าน (ดู ยู่หนี).
เป๋าเต้ (ส.ข.),น.,กระสอบป่าน
เปาผิว,น.,"กระเปาะ, รูปนูนกลม."
เปาผิว,ก.,ผิวปาก.
เปาะ,ว.,"เป๋, บิดไป, เฉไป (น.ธ.)."
เปาะจุก,น.,เครื่องประดับผมจุก ทำเป็นวงกลม คล้ายกำไล.
เปิง,ว.,"แหว่ง, กระจัดกระจาย, ยับเยิน."
เปิงบาง,น.,ชื่อโรคชนิดหนึ่ง เกิดกับต้นข้าว ทำให้ข้าวตาย.
เปิดถ่าวผาง,สำ.,หลบหนี.
เปิ้น,น.,"ปื้น , รอยผื่นที่เป็นแนวตามลำตัว."
เปี่ย,ก.,"พยายาม, มานะ, เร่งรีบ, แข่งขันกัน (จ, ภ.ก., พ.ง.)"
เปี้ย,น.,"ขนมเปี๊ยะ (จ., ภ.ก.)."
เปียก,น.,ข้าวต้ม.
เปียก,ก.,"เปียก, มีน้ำชุ่มปนผสมอยู่หรือติดอยู่ เช่น เปียกซกซก - เปียกโชก."
เปียกเพรื่อ,ว.,เปียกโชก.
เปียกเหียกแมว,สำ.,เปียกโชก
