คำ,POS,ความหมาย
ไม้ขม,น.,ไม้ไผ่ยาว ๒ - ๓ เมตร ใช้ข่มต้นข้าวให้ล้มลง เพื่อง่ายต่อการเก็บเกี่ยว.
ไม้ขมกลอน,น.,ไม้ที่ใช้ทับหัวกลอน เอาทาบตอกทับหัวลูกกลอนหรือใช้เชือกมัดทับกับหัวลูกกลอน
ไม้ขมหลบ,น.,ไม้ยาวที่ใช้ทาบทับจากหลบ เพื่อป้องกันลมพัด จากหลบ.
ไม้ขรอย,น.,ไม้สำหรับสอย
ไม้ขอ,น.,ไม้สำหรับสอย
ไม้ขอม,น.,"ลั่นทม, ชื่อไม้ต้น มีหลายชนิด ดอกสีขาว หรือแดงเรื่อ ๆ กลิ่นหอม (น.ศ.)"
ไม้ขอม,น.,ลั่นทม
ไม้ขอม,*น.,ไม้หรือเหล็กที่งอสำหรับชักเกี่ยว แขวน หรือสับ.
ไม้ขอม,*น.,ไม้สัญลักษณ์การขอสิ่งของผู้อื่นโดยมิพบเจ้าของ (ดู หฺมฺรำ).
ไม้ขอม,*น.,ดูไม้ขอย
ไม้ขอย,น.,ไม้สำหรับสอย
ไม้ขัดหม้อ,น.,ไม้ขัดฝาหม้อกับหูหม้อทั้งสองข้าง.
ไม้ข้าว,น.,"ยุ้งข้าว, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน."
ไม้ขูดเตย,น.,ไม้สำหรับขูดเตยที่ตากแห้งให้คลี่แบนออกไป เพื่อใช้จักสานต่อไป.
ไม้เข้า,น.,ไม้ขัดรั้วท่อนนอนที่ขัดกับเสา
ไม่เข้ายา,ว.,ไม่เป็นประโยชน์.
ไม้เข้ารั้ว,น.,ไม้ขัดรั้วท่อนนอนที่ขัดกับเสา
ไม่เข้าหวันไหน,ว.,ไม่รู้จักกาลเทศะ
ไม้เขี่ยปูน,น.,ระยะแรกของการออกผลทุเรียน (ภ.ก.).
ไม้เขี่ยปูน,น.,ไม้อันเล็ก ๆ ที่ใช้เขี่ยปูนออกจากกล่อง ยาวราว ๑ นิ้ว.
ไม่ไขว,ก.,"ไม่เกี่ยวข้อง, ไม่ยุ่ง."
ไม่ครบ,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบกิโล,ว.,ไม่เต็มเต็ง
ไม่ครบบาท,ว.,ไม่เต็มเต็ง
ไม่ครบบาท,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบสิบ,ว.,ไม่เต็มเต็ง
ไม่ครบสิบ,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครบหุ้น,ว.,ไม่เต็มเต็ง
ไม่ครบหุ้น,ว.,ไม่ค่อยเต็มเต็ง.
ไม่ครัน,ว.,"ไม่พอ, ไม่พอเพียง (น.ธ.)."
ไม้ค้อน,น.,ไม้ตะพด
ไม้ค้อน,น.,ไม้สำหรับขว้างปา ยาวราวศอกเศษ ส่วนมากเป็นไม้กลม.
ไม้ค้อนตีหมา,น.,ชื่อไม้พุ่มชนิดหนึ่ง.
ไม้คันเบ็ด,น.,ไม้ไผ่ทั้งลำใช้ผูกโยงในการวิดน้ำวิดปลา
ไม้คันเบ็ดวิดหนอง,น.,ไม้ไผ่ทั้งลำใช้ผูกโยงในการวิดน้ำวิดปลา
ไม้คันหาบ,น.,ไม้คานสำหรับหาบ.
ไม้ค้ำหยัน,น.,ไม้คํ้าเรือน อย่าให้ลมพัดล้ม หรือใช้คํ้าต้นไม้ อย่าให้ล้ม ใช้คํ้าคนขาพิการก็ได้ ซึ่งมีขนาดต่างกันตามลักษณะการใช้.
ไม่ใคร่บาย,ก.,ป่วย.
ไม่ใคร่บาย,ก.,"ไม่เต็มเต็ง, อาการไม่ปกติ."
ไม้ง่าม,น.,หนังสติ๊ก.
"ไม้ง่าม (ภ.ก., พ.ง.)",น.,"หนังสติ๊ก, เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ"
"ไม้ง่าม (ภ.ก., พ.ง.)",*น.,เครื่องยิงชนิดหนึ่ง ทำด้วยแถบยางผูกติดกับสิ่งที่เป็นง่ามซึ่งมักเป็นไม้ หรือเขาสัตว์ ยิงด้วยลูกกระสุนที่ตามปกติเป็นลูกดินปั้นกลม ๆ
ไม่จะกลับ,ก.,"ไม่สามารถ, หมดความอดทน (น.ธ.)."
ไม่จะหรา,ก.,"ไม่สนใจ, ไม่เอาใจใส่, ไม่แยแส."
ไม่จึหรา,ก.,"ไม่สนใจ, ไม่เอาใจใส่, ไม่แยแส."
ไม้ฉอย,น.,ไม้สำหรับสอย
ไม่ใช่ขี้ไก,สำ.,"ไม่ใช่เรื่องธรรมดา, ไม่ใช่เรื่องเล็ก ๆ น้อย ๆ."
ไม้เด็ด,น.,ไม้พายคนข้าว (ป.น.)
ไม้เด็ด,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม่ได้หฺงบ,ว.,ดู ไม่ได้เหื่อง.
ไม่ได้หฺงบ,ว.,ไม่มีความสุขสงบ.
ไม่ได้หฺงบ,ว.,"บ่อย ๆ, เป็นปกติ"
ไม่ได้เหื่อง,ว.,"บ่อย ๆ, เป็นปกติ"
ไม่ตรอย,ว.,"ดี, เก่ง, มีฝีมือ เช่น คนไม่ตรอย - คนมีฝีมือ."
ไม้ตราด,น.,ไม้กวาดที่ทำจากไม้ไผ่เป็นซี่ ๆ ใช้สำหรับกวาดบนพื้นดิน.
ไม้ตรี,น.,ไม้สำหรับแคะรวงผึ้ง (พ.ง.).
ไม่ตรึก,ว.,มากมาย นับไม่ถ้วน.
ไม้ตับ,น.,ไม้ไผ่เหลาให้กลมหรือแบน แล้วผ่ากลางให้ลึกลงมาพอเหมาะกับของที่จะหนีบ ใช้หนีบปลาหรือเนื้อเพื่อปิ้งไฟ หรือใช้เป็นไม้ตับหนีบรูปหนังตะลุงเพื่อใช้เชิดก็ได้.
ไม้ตาม,น.,ไม้สำหรับตีหม้อให้ได้รูปสำเร็จ.
ไม่ติดไหน,ว.,"ไม่เอาไหน, ไม่รับผิดชอบ."
ไม้ติ้ว,น.,"ไม้นับจำนวน, ไม้ที่ปักเป็นแถว ทำแนวในการขุดหลุม ปลูกพืช เช่น ปลูกต้นยาง"
ไม่เต็ม,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มกิโล,ว.,ไม่เต็มเต็ง
ไม่เต็มดี,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มบาท,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มป้อย,ว.,ไม่ค่อยเต็มเต็ง.
ไม่เต็มแล่ง,ว.,ไม่เต็มเต็ง
ไม่เต็มแล่ง,ว.,ไม่ค่อยเต็มเต็ง.
ไม้ถอ,น.,ไม้สำหรับคํ้าถ่อเรือ.
ไม้ถอลอยน้ำ,สำ.,ของต้องห้าม.
ไม้ถั่วดำ,น.,ชื่อไม้พุ่มชนิดหนึ่ง ใบรูปไข่ขอบจักรห่าง ๆ ดอก สีม่วงอ่อน มี ๒ ชนิด คือ ขรูนา ใช้ทำยาสมุนไพร และขรูเล มีลูกกินได้
ไม้ถั่วดำ,น.,ชื่อไม้พุ่ม ใบรูปไข่ ขอบจักรห่าง ๆ ดอกสีม่วงอ่อน (ดู ขรู).
ไม้ถิ้ว (น.ศ.),น.,"ไม้นับจำนวน, ไม้ที่ปักเป็นแถว ทำแนวในการขุดหลุม ปลูกพืช เช่น ปลูกต้นยาง"
ไม่ถึงวาง,ก.,การพยายามสร้างความแข็งแกร่งให้กับวัวชน เช่น พาไปซ้อมกับวัวตัวอื่นแต่ไม่ยอมสู้ เรียกว่า “ ไม่ถึงวาง ”.
ไม่ทาน,สำ.,"ไม่ไหว, สู้ไม่ได้, สู้กำลังไม่ได้."
ไม้ทาน,น.,ไม้เสา ๒ เสา มีง่ามสำหรับวางคานหาบ.
ไม้ทิ่มขล็อง,น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทิ่มยน (น.ศ.),น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทิ่มหล็อง (พ.ท.),น.,ไม้สำหรับดันดากตะบันหมาก
ไม้ทุ้ง,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ไม้ทุ้ง,น.,ไม้สำหรับขุดดินปักดำข้าว
ไม้ทุ้งดิน,น.,ไม้สำหรับขุดดินปักดำข้าว
ไม้ทุ้งยน,น.,ไม้สำหรับดันอุดตะบันหมาก ให้หมากที่ตำแล้วออกมา
ไม้เท้าฤๅษี,น.,"ไม้เท้ายายม่อม, ชื่อไม้พุ่มชนิดหนึ่ง ใบใช้สูบแทนกัญชา รากใช้ทำยา"
ไม้โท้,น.,ไม้เท้า.
ไม้โท้,น.,"ไม้กลมโคนแหลมขนาดเท่าไม้พลองแต่ยาวกว่า ใช้ทำรั้วคอกควาย, ไม้เสารั้ว"
ไม้บื้อ,น.,การเล่นของเด็ก
ไม่บู้ก็บี้,สำ.,บ่งบอกถึงความแข็งแกร่งของตัวเอง เช่น มึงโดนกับกูไม่บู้ก็บี้.
ไม้ปลายสาร,น.,ชื่อไม้เนื้อแข็งชนิดหนึ่ง เนื้อไม้ลายคล้ายเม็ดข้าวสาร.
ไม้ปลายสาร (ก.บ.),น.,ชื่อไม้เนื้อแข็งชนิดหนึ่ง เนื้อไม้ลายคล้ายเมล็ดข้าวสาร
ไม่ปันเพื่อน,ก.,ไม่แบ่งใคร.
ไม่ปันเพื่อน,สำ.,"เกินไป, มาก เช่น บ้าไม่ปันเพื่อน - บ้ามาก."
ไม่ปีหยัด,*ว.,"ซุ่มซ่าม, กิริยาที่กระทำไปโดยไม่ใช้ความระมัดระวังหรือไม่ถูกกาลเทศะ เช่น แด็กนี้เหลอะหละจริง - เด็กคนนี้ซุ่มซ่ามจริง"
ไม่ปีหยัด,ว.,ซุ่มซ่าม.
ไม่เป็นเรื่อง,ว.,"ไม่ได้เรื่อง, ไม่ได้ความ (น.ธ.)."
ไม้ไผบ้าน,น.,ชื่อไม้ไผ่ชนิดหนึ่ง มีหนาม นิยมนำไปใช้ทำกระบอกข้าวหลาม
ไม้ไผบ้าน,น.,ไม้ไผ่สีสุก.
ไม่พักแตกเลือด,ก.,"ไม่ได้กิน, กินไม่ได้."
ไม่พักแหลง,สำ.,"ไม่ต้องพูด, ป่วยการพูด."
ไม่พักอยู่,ก.,"อยู่ไม่ได้, อยู่ไม่เป็นสุข."
ไม้พั่น,น.,ไม้ที่ใช้ขึงผ้าที่กำลังทอให้ตึง ปลายทั้งสองข้างของไม้พั่นเสียบไว้ด้วยเข็มเล็ก ๆ เพื่อกลัดให้ติดกับริมเนื้อผ้า.
ไม้ฟืนเฉียง,น.,"ไม้ฟืน, ไม้สำหรับใช้เป็นเชื้อไฟ."
ไม่มีเนด,สำ.,ไม่มีเลย (น.ศ).
ไม้มือเข้,น.,ไม้กวาดทำจากไม้ไผ่ สำหรับกวาดใบไม้.
ไม้มูก,น.,"โมก, ชื่อไม้ต้น ดอกสีขาวห้อยเป็นช่อสั้น ๆ กลิ่นหอม ปลูกเป็นไม้ประดับ"
ไม้ยุงปัด,น.,ไม้ตีแมลงวัน.
ไม่รอดชั่ว,ว.,ไม่ตลอดรอดฝั่ง.
ไม่รอดตับ,ก.,"อ่อนแอ, ไม่มีกำลัง (ส.ต.)."
ไม่รอดมา,ก.,มาไม่ไหว (ส.ต.).
ไม่รอดมา,ก.,ขี้เกียจมา (น.ศ.)
ไม้รุนปรน,น.,ไม้สำหรับเขี่ยกองไฟให้ไฟติดทั่วกัน.
ไม้รู,น.,ชื่อปาล์มชนิดหนึ่ง ต้นเล็กเนื้อแข็ง มีข้อคล้ายหวาย
ไม้รู,น.,ปาล์มชนิดหนึ่ง (ดู ยี้รู).
ไม่รู้จักหวัน,ว.,ไม่รู้จักกาลเทศะ
ไม่รู้ตายเปรว,ก.,"ไม่รู้ไม่ชี้, ทำเป็นไม่รู้เรื่อง."
ไม่รู้เปรว,ก.,"ไม่รู้ไม่ชี้, ทำเป็นไม่รู้เรื่อง."
ไม่รู้ฟัง,ก.,ฟังไม่เข้าใจ.
ไม่รู้ฟัง,ก.,ไม่เชื่อฟัง.
ไม่รู้ฟังไทย,ก.,"ฟังไม่เข้าใจ, ดื้อ."
ไม่รู้หวัน,ว.,ไม่รู้จักกาลเทศะ
ไม่รู้แห่ง,ว.,ไม่รู้ที่.
ไม้เรียวควาย,น.,ไม้เรียวสำหรับเฆี่ยนควายเวลาไถหรือคราดนา.
ไม้โร,น.,ชื่อปาล์มชนิดหนึ่ง ต้นเล็กเนื้อแข็ง มีข้อคล้ายหวาย
ไม้โร,น.,ปาล์มชนิดหนึ่ง (ดู ยี้รู).
ไม่โร้ฟัง,ก.,"ฟังไม่เข้าใจ, ฟังไม่รู้เรื่อง"
ไม่โร้สาหวัน,ว.,ไม่รู้เดียงสา (ส.ฎ.).
ไม่ล่อไม่แล็ด,ก.,"ไม่มาหา, ไม่ปรากฏให้เห็น, ไม่เห็นมา."
ไม่วัน,ว.,ไม่มีวันทำการมงคล
ไม้วี,น.,ชื่อเครื่องมือดายหญ้าอย่างหนึ่ง (น.ธ.)
ไม้วี,น.,เครื่องมือดายหญ้า (ดู วี น. ๒.).
ไม้สมก,น.,ไม้เรียว
ไม้สะแด็ด,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม้สังเด็ด,น.,ไม้พายสำหรับคนข้าวในหม้อ
ไม่สา,ว.,"ไม่รู้จักเจ็บอาย, ไม่ต้องการ เช่น ไม่สาอยากกิน - ไม่อยากกิน."
ไม่สาไม่แคลน,ว.,ดื้อด้าน.
ไม่สาไหร,ว.,"ไม่ได้ความ, ไม่รู้รส, รสไม่อร่อย, ไม่มีความสามารถ."
ไม่สาอีไหร,ว.,"ไม่ได้ความ, ไม่รู้รส, รสไม่อร่อย, ไม่มีความสามารถ."
ไม่สุข,ว.,"อยู่ไม่นิ่ง, ซุกซน."
ไม่สูน,ว.,"ไม่ปกติ, ไม่คล่อง เช่น รถวิ่งเบ่สุน - รถวิ่งไม่ค่อยปกติ (จ., ภ.ก., พ.ง.)"
ไม่สูน,ว.,ไม่ปกติ.
ไม้เสียบ,น.,ไม้ไผ่เหลาให้กลมขนาดพอเหมาะที่จะใช้เสี้ยมปลายให้แหลมใช้แทงเข้าไปในเนื้อปลา หรือสิ่งที่ต้องการจะเสียบเพื่อปิ้งย่างต่อไป.
ไม้เสียบผี,น.,ไม้เขี่ยศพในกรณีเผาศพกลางแจ้ง (พ.ง.).
ไม้เสียบผี,สำ.,เรียกคนที่ผอมมาก ๆ.
ไม้เสียบหนู,น.,ไม้กลมขนาดเส้นผ่าศูนย์กลางประมาณครึ่งนิ้ว เป็นไม้เนื้อแข็ง ใช้แทงเสียบทะลุจากหลบหลังคาบ้าน แทงผ่านทางข้างใต้ไม้ข่มกลอนเพื่อป้องกันจากหลบหลังคาไม่ให้เผยหรือปลิวทำให้หลังคาจากแข็งแรง.
ไม่หนด,ว.,"ไม่กำหนด, ไม่แน่นอน, ไม่แน่ใจ."
ไม้หนอน,น.,ไม้ขนอน
ไม่หนอย,ว.,หนักข้อ.
ไม้หมก,น.,ไม้เรียว
ไม้หลัง,น.,ไม้ที่สอดร้อยกับเชือกระหว่างจมูกวัวกับคนจูง
ไม้หวาน,น.,ชะเอม.
ไม้หอม,น.,ชื่อไม้ผลชนิดหนึ่ง มีผลกลมเป็นพวงอย่างมะไฟ แต่ผลเล็กกว่า เนื้อสีแดง มีรสเปรี้ยวอมหวาน
ไม้หอม,น.,ลั่นทม.
ไม่หัด,ว.,ไม่ค่อยเต็มเต็ง.
ไม่หาญ,ก.,"กลัว, ไม่กล้า."
ไม้หีบผี,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง
ไม้หีบผี,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง.
ไม้หีบผี,น.,เครื่องมือเครื่องใช้ที่ทำด้วยไม้.
ไม้หือ,น.,การเล่นของเด็ก (ดู ไม้บื้อ).
ไม้หื้อ,น.,การเล่นของเด็ก
ไม้หู,น.,ต่างหู (ดู ทองหู).
ไม้หู (น.ธ.),น.,"เครื่องประดับหู, ต่างหู"
ไม้แหวะ,น.,ไม้ตีควายไถนา.
ไม่ออกปาก,สำ.,ไม่พูดแม้แต่คำเดียว ไม่เอ่ยปาก.
ไม่อั๋น,ว.,"ไม่มี, มีน้อย (น.ธ.)."
ไม่อี๊ด,ว.,"มากมาย (น.ธ., ป.น.)."
ไม่อึ,สำ.,"ไม่รีบร้อน, ไม่กระตือรือร้น เช่น นั่งเหมือนพระไม่อึ - นั่งอย่างไม่กระตือรือร้น ใครจะทำอะไรก็เฉยเมย."
ไม้อื้อ,น.,การเล่นของเด็ก (ดู ไม้บื้อ).
ไม้อื้อ,น.,ไม้สำหรับเล่นตีหวิดของเด็ก.
ไม้อื้อ,น.,การเล่นของเด็ก
ไม่อื้อไม่อ้อ,ว.,"ไม่พูด, ไม่ให้ความร่วมมือ"
ไม่อื้อไม่แอ้,ว.,"ไม่พูด, ไม่ให้ความร่วมมือ"
ไม่เอาการ,ก.,ไม่ต้องทำอะไร หมายความว่าไม่ต้องทำงาน เช่น พ่อแม่ส่งลูกไปเรียน ลูกก็มีหน้าที่เรียนอย่างเดียว (ส.ต.).
ไม่เอาการ,ว.,"ไม่เอาไหน, ไม่เอาถ่าน"
