คำ,POS,ความหมาย
อูบีแกแน (มลายู - น.ธ.),น.,ชื่อไม้เถาเลื้อยเกาะพันต้นไม้อื่น วงศ์ Asclepiadaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กรูปโคมสีเหลือง
อู้ม,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
อู้ม,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว (ดู อุ้ม ก. ๑.)."
อู่ลอ,ว.,"ไม่, ไม่ใช่ ใช้เป็นคำคัดค้านหรือปฏิเสธ (ภ.ก., พ.ง.)."
อู่หล้าง,น.,"โรงล้างแร่ดีบุก (จ., ภ.ก.)."
เอ,ว.,มากมายก่ายกอง
เอ,ว.,มากมายก่ายกอง (ดู กองลุย).
เอ้,ว.,อึงคะนึง เช่น ดังเอ้ – ส่งเสียงดังอึงคะนึง.
เอ้,ว.,ใช้เป็นคำลงท้ายเสริมข้อความให้เด่น เช่น ไม่รู้เอ้ - ไม่รู้ซี (ภ.ก.).
เอ้,ว.,"เตี้ย (จ., ภ.ก.)."
เอ๋,น.,รองเท้า
เอ๋,น.,รองเท้า (ดู เกือก).
เอก,น.,กระดึงสำหรับผูกคอวัวควาย (ดู เกราะ น. ๑.).
เอก,ก.,"เพิ่ม, เติม, เพิ่มเติม เช่น เอกกั๋น - รวมเข้าด้วยกัน (น.ธ.)."
เอกน้ำ,ก.,อาบน้ำ.
เอกเหนก,ว.,"นอนเอกเขนก, อาการที่เอนตัวลงเอาศอกข้างหนึ่งเท้าหมอนหรือพื้น"
เอง,สรรพ.,"ใช้เป็นสรรพนามบุรุษที่ ๑ เช่น เองว่าแล้วไม่เชื่อ - ฉันว่าแล้วไม่เชื่อ (ป.น., น.ธ.)."
เอง,สรรพ.,ใช้เป็นสรรพนามบุรุษที่ ๒ เช่น เองว่าปรือ - คุณว่ายังไง.
เอง,ว.,"คำยืนยัน เช่น ของฉันเอง, ฉันทำเอง."
เอ้ง,ว.,เสียงร้องของสุนัขดังเช่นนั้น
เอ๋ง,ก.,"เรียก, บอก, กล่าว, ตะเพิด"
เอ่งฉ่าย,น.,ผักบุ้ง (ดู บุ้ง น. ๑.).
เอ่งฉ่าย (ภ.ก.),น.,"ผักบุ้ง, ชื่อไม้เถาทอดเลื้อยตามพื้นดินหรือบนผิวน้ำ ดอกสีขาวหรือม่วงอ่อน ลำต้นกลวง ยอดกินได้"
เอ้งอ้าง,ว.,"วางท่า, จองหอง (จ., ภ.ก., พ.ง.)."
เอ่เจียะ,ว.,"กินได้ (จ., ภ.ก.)."
เอ้เต,ว.,นั่งหรือนอนปล่อยตัวตามสบายมีทีท่าสง่าผ่าเผย.
เอ้เตจันเย,ว.,นั่งหรือนอนปล่อยตัวตามสบายมีทีท่าสง่าผ่าเผย.
เอน,ก.,นอน เช่น เอนหลัง.
เอ็น,น.,"เอ็น, กลุ่มหรือมัดเส้นใยเนื้อเยื่อเกี่ยวพัน ซึ่งเรียงตัวในทิศทางเดียวกันเห็นได้ชัดและไม่มีกล้ามเนื้อที่ยึดปลาย."
เอ็นจม,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นช็อก,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นทุ่มพร้า,น.,เอ็นบริเวณข้อศอก และส่วนหลังของรักแร้.
เอ็นยอก,น.,อาการที่เส้นเลือดถูกกล้ามเนื้อที่ตึงแข็งกดให้อยู่ ลึกลงไปกว่าปกติ.
เอ็นยุก,ก.,อาการของเอ็นที่มันยุบตัวไปทับซ้อนกันคล้ายเอ็นชอกแต่ไม่รุนแรงเท่า.
เอนโลกกล้วย,ก.,"นอนตะแคงข้าง มือคํ้าคาง ยกขาทับกัน, นอนเล่น."
เอ็นหมกควาย,น.,เอ็นร้อยหวาย
เอ็นหมาหญุก,น.,เอ็นบริเวณคอ.
เอ็นหมูกควาย,น.,เอ็นร้อยหวาย
เอ็นหริ้งไร,น.,สายสองสลึง (ภ.ก.).
เอ็นหริ้งไร,น.,"เชือกไนล่อน, สายเบ็ด."
เอ็นหริ้งไร,น.,"เส้นใย, วัสดุที่เป็นเส้นใช้ประโยชน์นำไปทำสิ่งทอ มี ๒ ชนิด คือ เส้นใยธรรมชาติและเส้นใยสังเคราะห์."
เอ็นหริ้งไร,น.,ชื่อไม้เถาชนิดหนึ่ง คล้ายชิงช้าชาลี ใช้ฟั่นเป็นเชือก.
เอนเหมน,ก.,นอนเก้งก้าง.
เอนเหมน,ว.,"เอียงเอน, ไม่เที่ยงตรง, โน้มเอียง."
เอนเหมน,ว.,อาการของสิ่งที่มีลักษณะสูงยาวหรือเป็นแผ่น เป็นต้น ตั้งอยู่แต่ไม่ตรง.
เอม,ว.,อิ่ม (ดู อีม ว.).
เอย,ก.,"เรอ, อาการที่ลมในกระเพาะพุ่งออกทางปาก มักมีเสียงดังออกมาด้วย"
เอ้ย,ก.,"เปล่งเสียงพูด, เริ่มพูด."
เอ้ย,ว.,"เสียงดังเช่นนั้น เช่น เสียงร้องขับบทหนังตะลุงเข้ากับเสียงโหม่ง, เสียงจากกังหันลม."
เอย (ช.พ.),ก.,"เรียก, บอก, กล่าว, ตะเพิด"
เอยแต,ก.,"เรอ, อาการที่ลมในกระเพาะพุ่งออกทางปาก มักมีเสียงดังออกมาด้วย"
เอย็น,น.,"เย็น, เวลาใกล้ค่ำประมาณ ๑๖.๐๐ - ๑๘.๐๐ นาฬิกา."
เอย็น,ว.,"หนาว, หายร้อน."
เอยียบ,ก.,"เหยียบ, วางเท้าลงไปบนสิ่งใดสิ่งหนึ่ง."
เอยียบข้าว,ก.,การนวดข้าวโดยใช้วัวควายเดินเหยียบย่ำมัดข้าวเปลือกบนลานดิน
เอยียบข้าว,ก.,การนวดข้าวโดยวัวควาย
เอยียบเทือก,ก.,ต้อนควายทั้งฝูงเพื่อย่ำโคลน
เอยียบเทือก,ก.,ต้อนควายทั้งฝูง เพื่อย่ำโคลน (ดู เวียนนา).
เอยียบนา,ก.,ต้อนควายทั้งฝูงเพื่อย่ำโคลน
เอยียบนา,ก.,ต้อนควายทั้งฝูง เพื่อย่ำโคลน (ดู เวียนนา).
เอว,น.,"สะเอว, ส่วนกลางของร่างกายระหว่างชายโครงกับกระดูกตะโพกทั้ง ๒ ข้าง"
"เอ้ว (จ., ภ.ก.)",น.,"สะเอว, ส่วนกลางของร่างกายระหว่างชายโครงกับกระดูกตะโพกทั้ง ๒ ข้าง"
เอ่วจี้,น.,"ไตหมู (ภ.ก., พ.ง.)."
เอวเปล่า,สำ.,ไม่มีพันธะผูกพัน.
เอวเปล่า,สำ.,ปล่อยปละละเลย.
เอวมดแดง,น.,วิธีผูกฟากแบบหนึ่ง.
เอวมดแดง,สำ.,"เอวบาง, เอวเล็กนิดเดียว"
เอวมดหนอย,สำ.,"เอวบาง, เอวเล็กนิดเดียว"
เออะขี้ปลา,น.,แกงไตปลา (ดู แกงพุงปลา).
เออะขี้ปลา (ช.พ.),น.,แกงไตปลา
เออัก,ว.,มากมายก่ายกอง
เออัก,ว.,มากมายก่ายกอง (ดู กองลุย).
เออ้าน,ว.,"กระจัดกระจาย, ระเนระนาด (ป.น.)"
เอ่อ้าน,ว.,ระเนระนาด (ดู อ้าน ว. ๒.).
เอะเหนะ,ว.,เอกเขนก (ดู เอกเหนก).
เอะเหนะ (ส.ฎ.),ว.,"นอนเอกเขนก, อาการที่เอนตัวลงเอาศอกข้างหนึ่งเท้าหมอนหรือพื้น"
เอา,ก.,"เอา, ยึด, รับไว้, พา, นำ, ต้องการ, ถือเป็นสำคัญ, ตกลง เช่น เอาต้า - เอาซี, ตกลงเอาปรือ - จะทำอย่างไร, เอาเล่า - เอาอีก, เอาเหลย - เอาอีก, เอาเหวอ - ร่วมกันนะ."
เอ๊า,ว.,"คำสร้อยที่เทียบได้กับคำว่า น่ะ, ล่ะ, เล่า (ดู เฮ้า)."
เอ๊า (ภ.ก.),ว.,"คำสร้อย ที่เทียบได้กับคำว่า น่ะ, ล่ะ, เล่า เช่น ไปไหนเฮ้า – ไปไหนน่ะ"
เอากัน,ก.,ร่วมประเวณี
เอากัน,ก.,ร่วมประเวณี (ดู น่วม ก.).
เอางาน,น.,การกำหนดบริเวณสำหรับไถนา.
เอางาน,ว.,"ขยัน, ทำการงานอย่างแข็งขันไม่ปล่อยปละละเลย ทำหรือประพฤติเป็นปกติสมํ่าเสมอ, ไม่เกียจคร้าน."
เอาตางค์,ก.,"คิดเงิน, เก็บเงิน."
เอาผีลงล่าง,ก.,เอาศพลงจากบ้าน.
เอาผีลงล่าง,ก.,ร่วมประเวณี.
เอาฤๅษีไว้ล่าง,สำ.,เป็นลักษณะที่ไม่แสดงความเคารพแก่ผู้ที่ควรเคารพนับถือ เช่น การจัดรูปหนังตะลุงเข้าแผงต้องจัดให้รูปฤๅษีไว้ข้างบนสุด ถ้าจัดไว้ข้างล่างถือว่าไม่ไห้ความเคารพ หนังคณะนั้นจะไม่เจริญ.
เอาหลังทำวาน,สำ.,นอน.
เอาะ,น.,ชื่อไม้ต้นเนื้ออ่อนชนิดหนึ่ง (ดู อ้อ น. ๒.).
เอาะ (ป.น.),น.,ชื่อพรรณไม้ยืนต้นเนื้ออ่อนใบใหญ่กว้างประมาณ ๑ ฟุต ออกดอกเป็นปลี ผลเป็นหนามเนื้อในคล้ายขนุน รสเปรี้ยวอมหวาน กินได้
เอาะดิบ,น.,"คูน, ชื่อไม้ล้มลุกจำพวกบอนขึ้นตามชายน้ำ หรือที่ลุ่มน้ำขัง ก้านใบทำให้สุกแล้วกินได้"
เอิด,ก.,"ได้ใจ, กำเริบ, เหลิง"
เอิน,ว.,"อื่น, นอกออกไป, ต่างออกไป, ใหม่ เช่น เอาเอิน - เอาใหม่, คนเอิน - คนอื่น."
เอิ้น,ก.,"สะอื้น, ถอนใจสะท้อนเป็นระยะ ๆ เพราะร้องไห้มากเนื่องจากเสียใจระทม เป็นต้น."
เอิบ,ก.,"ซึม, กิริยาของน้ำหรือของเหลวที่ไหลไปตามรูเล็ก ๆ อย่างช้า ๆ, ซึมซาบ."
เอิบ,ก.,"อิ่มใจ, ปลิ้มใจ, สบายใจ, ภูมิใจ, ปิติยินดี."
เอิม,น.,ชื่อโรคที่เกิดจากเชื้อไวรัสชนิดหนึ่ง ขึ้นเป็นเม็ดเล็ก ๆ พองใส ติดกันเป็นกลุ่ม มีอาการคัน ปวดแสบปวดร้อน
เอี่ยง,ก.,"ขี่หลัง (จ., ภ.ก., พ.ง.)."
เอี้ยง,น.,ชื่อนก รูปร่างอ้วนป้อม หางสั้น กินแมลง และผลไม้ อยู่รวมกันเป็นฝูง.
เอี้ยงควาย,น.,นกเอี้ยง ขนาดเล็ก ตัวสีเทา ชอบอยู่ในนา.
เอี้ยงทอง,น.,นกเอี้ยง โตกว่าเอี้ยงขี้ควาย สีค่อนข้างดำ.
เอี้ยงหัวจุก,น.,นกเอี้ยงที่มีจุกบนหัว.
เอียด,ว.,"เล็ก, มีขนาดไม่โต, ละเอียด."
เอียน,ก.,"เบื่ออาหาร, ไม่อยากกิน."
เอียน,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอี๊ยน,ว.,"สวยงาม, ใหม่, เก๋, เท่, โก้หรู เช่น วันนี้แต่งตัวเอี้ยน – วันนี้แต่งตัวสวย (จ., ภ.ก., พ.ง.)."
เอี่ยนจี้,น.,ลิปสติก (ดู หลูด น.).
เอี่ยนจี้ (ภ.ก.),น.,"ลิปสติก, ชื่อเครื่องสำอางชนิดหนึ่งสำหรับทาริมฝีปากให้เป็นสีต่าง ๆ มักเป็นสีแดงหรือสีชมพู โดยมากมักทำเป็นแท่งเล็ก ๆ."
เอี่ยนฉาว,น.,วุ้นดำ (ดู วุ้นดำ).
เอี่ยนฉ้าว (ภ.ก.),น.,เฉาก๊วย
เอี่ยนซุ้ย,น.,"ผักชี (จ., ภ.ก.)"
เอี่ยนซุ้ย,น.,ผักชี (ดู หง่วนซุ้ย).
เอี่ยนถอ,น.,"ถ่านไฟแก๊ส (จ., ภ.)."
เอี่ยนถาง,น.,"อ่างอาบน้ำเด็ก (จ., ภ.ก., พ.ง.)"
เอี่ยนป้าน,น.,สังกะสี (ดู อ่าเอี๋ยน).
"เอี่ยนป้าน (จ., ภ.ก., พ.ง.)",น.,สังกะสี
เอี่ยนปีด,น.,ดินสอ (ภ.ก.).
เอี่ยนหลอ,น.,"หม้อไฟ (จ., ภ.ก.)."
เอี้ยบ๋าน,ว.,"คนไม่มีสัจจะ (จ., ภ.ก.)."
เอี๊ยม,น.,ผ้ากันเปื้อน
เอี๊ยม,ก.,"ตอน, คุมกำเนิด."
เอี๊ยม,ว.,"ใหม่, ยังไม่ได้ใช้. (จ., ภ.ก.)."
เอี๋ยม,น.,"เกลือ (จ., ภ.ก.)."
เอี้ยว,น.,"ชื่อรวมของไพ่ชุดหนึ่ง มี ๖ ใบ คือ เอี้ยวหลาแผน, เอี้ยวแดงนาง, เอี้ยวหนู, เอี้ยวบัว, เอี้ยวเกือก และเอี้ยวยาว."
เอี้ยว,น.,ผ้าขาวม้า.
เอี้ยว,ก.,"เข้าหุ้นกัน, สมคบกัน."
เอี้ยว,ก.,"เอี้ยวตัว, บิด, ตะแคง."
เอี้ยว,ก.,ตาย.
เอี้ยวสิ่ว,ว.,"อายุสั้น, อุบาทว์ มักใช้เป็นคำด่า หรือสาปแช่ง (จ., ภ.ก., พ.ง.)."
เอียะ,ว.,"เล็ก, อ่อน, ขนาดย่อม, ยังเยาว์ เช่น แด็กเอียะ -เด็กเล็ก, เอียะแรง - เล็กมาก"
เอื้อ,ว.,"เอาใจใส่, มีน้ำใจ, เอื้อเฟือ, เผื่อ เช่น ไม่เอื้อเพื่อน – ไม่เผื่อเพื่อน, ไม่เอื้อเฟื้อใคร."
เอื้อง,น.,ชื่อพืชน้ำชนิดหนึ่ง แกงกินได้.
เอื้อง,ก.,"บดเอื้อง, เคี้ยวเอื้อง (กิริยาของวัวควาย)."
เอื้อง,ว.,ชักช้า.
เอือด,น.,เม็ดผดผื่นคัน
เอือด,ว.,"ชื้น, สกปรก"
เอือด,ว.,"จวน เดือด, เรียกตอนน้ำขึ้นปุด ๆ ในการหุงข้าว."
เอือด,*น.,สแลง. เรียกผู้หญิงสำส่อนว่า เอือด เช่น เก๋เอือดตั้งแตเรียนมัธยม - เก๋สำส่อนมาตั้งแต่เรียนมัธยมศึกษา.
เอือดเหมือนเรือเกลือ,สำ.,"สกปรกมาก, เปียกชื้นมาก"
เอือดเหมือนเรือเคย,สำ.,"สกปรกมาก, เปียกชื้นมาก"
เอือน,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอือน,ก.,เบื่ออาหาร.
เอือน,ว.,ระอา.
เอื้อน,ก.,"พูด, เรียก, เรียกร้อง, กล่าวถ้อยคำ."
เอือบ,ว.,"ชื้น, สกปรก"
เอือบ,ว.,"ชื้น, สกปรก (ดู เอือด ว. ๑.)."
เอือม,ว.,"ระอา, ทำให้เกิดความรำคาญ, สะอิดสะเอียน, ชวนให้คลื่นไส้."
เอือม,น.,โรคของมะพร้าวที่มีตัวแมงกินเยื่อใน (ส.ฎ.)
เอือม,ก.,เบื่ออาหาร (ดู เอียน).
เอือม,ว.,ระอา (ดู เอียน).
แอ,ว.,"ออกันอยู่, อัดแอ."
แอ็ก,ว.,เต๊ะท่า.
แอกเวียน,น.,หลักเกาะมีมือหมุนได้รอบตัว ใช้สำหรับช่วยสอนเด็กเดิน
แอกเวียน,น.,หลักเกาะมีมือหมุนได้รอบตัว ใช้สำหรับช่วยสอนเด็กเดิน (ดู หล้อเวียน).
แอกเวียน (น.ศ.),น.,หลักเกาะมีมือหมุนได้รอบตัว ใช้สำหรับช่วยสอนเด็กเดิน
แอ็กแอ็ก,ว.,มาก เช่น แน่นแอ็กแอ็ก - แน่นมาก.
แอด,น.,ชื่อสัตว์จำพวกกบ แต่ขนาดเล็กเท่าลูกเขียด.
แอด,น.,เรียกพระสังกัจจายว่า “ พระแอด ” (น.ศ.).
แอ่น,น.,"นกนางแอ่น, ชื่อนกขนาดเล็ก ตัวสีน้ำตาล หรือดำ ปลายปีกแหลม ใช้เวลาส่วนใหญ่บินโฉบแมลง มักอยู่รวมกันเป็นฝูง ไม่ลงเกาะบนพื้นดิน บางชนิดนำรังมากินได้."
แอ่น,น.,กระดานไม้ ใช้เป็นที่นั่งในเรือ.
แอบนม (น.ธ.),ก.,นุ่งผ้ากระโจมอก
แอม,ก.,"กระแอม, ทำเสียงแอมในคอคล้ายไอเพื่อให้โปร่งคอ ให้เสียงหายเครือ เพื่อให้เขารู้หรือระวังตัว."
แอ้ว,ว.,"คด, เบี้ยว, ไม่ตรงกัน."
แอ้แหร้แอ้แร้,ว.,"ทำเจ้ากี้เจ้าการเพื่อเอาหน้า, แส่เข้าไป."
แอะ,ว.,เล็ก (ดู เอียะ).
"แอะ (ป.น., น.ธ.).",ว.,"เล็ก, อ่อน, ขนาดย่อม, ยังเยาว์ เช่น แด็กเอียะ -เด็กเล็ก, เอียะแรง - เล็กมาก"
โอ,ก.,สำรอก ใช้กับเด็ก ๆ
โอ,น.,ชื่อพร้าชนิดหนึ่ง ด้ามยาว
โอ,น.,อู่ (ดู อู).
โอ,น.,ภาชนะดินใส่น้ำทรงสูง.
โอ,น.,"ส้มโอ, ชื่อไม้พุ่มหรือไม้ตันใบ ดอก และผิวผลมีต่อมน้ำมัน กลิ่นฉุน ผลรสเปรี้ยว หรือหวาน กินได้"
โอ,น.,สระน้ำขนาดใหญ่ที่เกิดจากการขุดทำเหมืองแร่.
โอ,ก.,สำรอก (ดู แหวะ ก. ๒.).
โอ,ว.,"สวย, สวยงาม, สง่า เช่น รูปโอ - รูปงาม, อยู่โอ - อยู่งาม."
โอ้,ว.,คำลงท้ายบอกความตกลง บังคับ อ้อนวอน หรือเน้นให้หนักแน่น เช่น ต้องบอกแม่กอนโอ้ - ต้องบอกแม่ก่อนนะ (ภ.ก.).
โอ (น.ศ.),น.,"อู่, ที่ที่ต่อหรือซ่อมรถหรือเรือ, ที่ที่ไขน้ำออกได้ สำหรับเก็บเรือ เช่น อูเรือ - อู่เรือ"
โอกโหยก,ก.,จองหอง.
โอกโหยก,ว.,"โยกโย้, เสียงดังโหวกเหวก"
โอง,น.,"พะอง, ไม้ไผ่ป่าตัดแขนงให้ยาวพอที่เท่าจะเหยียบขึ้นลงได้ สำหรับผูกพาดขึ้นต้นไม้ต่างบันได."
โอง (ภ.ก.),ก.,สำรอก ใช้กับเด็ก ๆ
โองจอด,น.,พะองอันล่างที่ไม่ผูกติดกับต้นตาล สามารถแบกไปใช้กับต้นตาลทั่วไปได้.
โองจอด,น.,"โอ่ง, ภาชนะสำหรับขังน้ำ ก้นสอบเล็กน้อย ปากกว้างมีขนาดต่าง ๆ กัน."
โองจอด,ก.,สำรอก (ดู แหวะ ก. ๒.).
โองจอด,ก.,การเล่นหมากรุกโดยใช้หมากตัวเรือวางไว้ หน้าขุนของฝ่ายตรงข้าม ทำให้ฝ่ายตรงข้ามต้องใช้หมากตัวใดตัวหนึ่งมาบังขุนไว้ ซึ่งทำให้คู่ต่อสู้ต้องเสียหมากที่จะเดินไปหนึ่งตัว.
โองโถง,ก.,โอ้อวด เช่น ทำโองโถง - ทำโอ้อวด.
"โอ่ต้าว (จ., ภ.ก., พ.ง.)",*น.,ชื่ออาหารชนิดหนึ่ง ใช้หอยนางรมชนิดเล็ก (หอยติบ) ทอดกับแป้ง ใส่เผือกและไข่
โอบ,ก.,"โอบ, เอาแขนอ้อมไว้, เอาแขนทั้ง ๒ อ้อมไว้ โดยปริยายหมายถึงอาการที่คล้ายคลึงเช่นนั้น."
โอบ,อุ.,เป็นสัณญาณให้หยุด เช่น บอกรถที่กำลังถอยหลังว่า ถอยมา...โอบ.
โอบตอ,ก.,นุ่งผ้ากระโจมอก
โอบอก,ก.,นุ่งผ้ากระโจมอก
โอ้ม,ก.,"โอบยกขึ้น, ยกขึ้นไว้กับตัว"
โอ้ม,ก.,อุ้ม (ดู อุ้ม ก. ๑.).
โอ้มเดียด,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
โอ้มเดียด,ก.,กระเดียด.
โอมตอ,ก.,นุ่งผ้ากระโจมอก
โอ้มเตียว,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
โอ้มเตียว,ก.,กระเดียด.
โอย,ก.,โปรยเหยื่อล่อปลา เช่น ออยเหยือ
โอย,ก.,"โปรย, อ่อย เช่น โอยข้าว - โปรยข้าว."
โอย,ก.,โปรยเหยื่อล่อปลา (ดู ออย ก. ๑.).
โอย,ว.,คำขานรับ (ดู โฮย).
โอ๋ย,น.,รองเท้า (ดู เกือก).
"โอย (น.ศ., พ.ท.)",ว.,คำขานรับ (ช.พ.)
โอ้โย้,ว.,"ชักช้า, โอ้เอ้."
โอ้รด,ว.,"โอ้อวด, หยิ่ง."
โอ๋อ้าฉ่าย,น.,ผักกาดหอม (ภ.ก.).
โอ้เอ๋ว,น.,"ชื่อขนมหวานคล้ายวุ้นขาว ทำจากกล้วยน้ำว้าผสมกับเมล็ดพืชชนิดหนึ่ง เม็ดเล็ก ๆ สีขาว แช่ให้พอง แล้วใช้ผ้ากรอง รับประทานกับน้ำเชื่อมใส่น้ำแข็งไส (จ., ภ.ก.)."
โอะตึ๋ง,น.,"โรงเรียน (จ., ภ.ก.)."
โอฺย,ก.,อยู่เวรยาม.
โอฺย,ก.,"ใช้ประกอบหลังคำกิริยาแสดงถึงความสวยงาม, น่ารัก บุคลิกท่าทางดี, จนแต้ม, อาศัย (ดู อยู)."
ไอ้ขลิก,น.,อวัยวะเพศชาย
ไอ้ฉ้วน,น.,อวัยวะเพศชาย
ไอ้ดำไอ้ขาว,น.,รูปหนังตะลุงของภาคใต้ส่งทะเลตะวันตก ทำเป็นรูปลิงสองตัวอยู่ในท่ายืน ตัวดำอยู่ข้างหน้าถูก มัดมือไพล่หลัง ตัวขาวยืนจับมือที่ถูกมัดของตัวดำ ทำนองจับลิงหัวค่ำของหนังตะลุงโบราณ (ภ.ก.).
ไอ้โด่เด่,น.,ชื่อไม้พุ่มหรือไม้ต้นชนิดหนึ่ง (ดู ผักหวานป่า).
ไอ้โด่โด่,*น.,ชื่อไม้พุ่ม หรือไม้ต้น ขนาดเล็ก วงศ์ Opiliaceae ใบเดี่ยวเรียงสลับสองข้างของกิ่งในระนาบเดียวกัน ดอกเล็กสีเหลืองแกม เขียว ผลแก่สีส้มถึงแดง
ไอ้ทวย (ย.ล.),น.,สัตว์เลื้อยคลานคล้ายแมงป่อง แต่เล็กกว่า เหล็กในมีพิษ
ไอผอมแห้ง,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
ไอผอมแห้ง,น.,วัณโรค (ดู ฝีในพุง).
ไอ้ไหร,ว.,อะไร เช่น ไม่รู้ทำไอ้ไหรอยู่เหลย ถ้าตั้งนานแล้ว - ไม่รู้ทำ อะไรอยู่อีก รอตั้งนานแล้ว.
ไอ้ไหรเก๊าะ,สำ.,อะไรนะ เป็นการถามซ้ำเพื่อให้เกิดความแน่ใจ
ไอ้ไหรเคาะ,สำ.,อะไรนะ เป็นการถามซ้ำเพื่อให้เกิดความแน่ใจ
ไอ้ฮก,น.,ปูนาตัวผู้ที่มีก้ามโต
ไอ้ฮก,น.,ปูนาตัวผู้ที่มีก้ามโต (ดู โฮ่งฮก).
ไอ้โฮ่ง,น.,ปูนาตัวผู้ที่มีก้ามโต
ไอ้โฮ่ง,น.,ปูนาตัวผู้ที่มีก้ามโต (ดู โฮ่งฮก).
