คำ,POS,ความหมาย
เค็ดเค้า,น.,ชื่อไม้ต้น วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีขาว แก่สีเหลืองนวล ผลกลมรีถึงกลมแกมรูปไข่กลับ ลำต้นมีหนาม
เคย,น.,"กะปิ, ของเค็มทำด้วยกุ้งเคยกับเกลือโขลกและหมักไว้ ใช้ปรุงอาหาร"
เคย,น.,อวัยวะเพศหญิง
เคย,น.,ชื่อไม้ต้นชนิดหนึ่ง ดอกสีเหลือง มีกลิ่นเหม็นเหมือนกะปิ.
เคย,ว.,รู้จักคุ้นเคย (น.ศ.).
เคยกุ้ง,น.,กะปิทำจากกุ้ง.
เคยขาว,น.,ชื่อส้มชนิดหนึ่ง ลักษณะอย่างส้มจุก รสเปรี้ยวจัดอย่างมะนาว
เคยขาว,น.,ชื่อส้มชนิดหนึ่ง คล้ายส้มจุก รสเปรี้ยวจัด อย่างมะนาว (ดู กระ น. ๒.).
เคยขี้แรด,น.,กะปิคุณภาพต่ำ เพราะเป็นหนอนมาก่อน.
เคยเค็ม,น.,กุ้งฝอยหมักคล้ายปลาเจ่า มีรสเปรี้ยวเค็ม (ภ.ก.).
เคยเค็มอึก,น.,อาหารที่ทำจากเคยเค็มผสมหัวกะทิและเครื่องปรุงรส นำไปตุ๋นให้สุก (ภ.ก.).
เคยจี,น.,กะปิพอกไม้ย่างไฟให้สุก.
เคยเจี้ยน,น.,กะปิผัดน้ำมัน.
เคยโถก,น.,นกโพระดก (ดู ปก น. ๑.).
เคยโถก (ป.น.),น.,นกโพระดก ตัวอ้วนป้อม สีเขียว หน้าสีแดง เหลืองหรือน้ำตาลแล้วแต่ชนิด ปากหนา แข็งแรง ปลายแหลมใหญ่ มีขนแข็งตรงโคนปาก กินผลไม้
เคยนก,น.,กะปิที่ทำจากเนื้อนก.
เคยนกกรง,น.,กะปิที่ทำจากเนื้อนก.
เคยปลา,น.,กะปิทำจากปลา.
เคยมัน,น.,ชื่อแกงเผ็ดที่ใส่แต่เครื่องแกงกับกะทิและกะปิไม่ใส่เนื้อสัตว์หรือผักใด ๆ
เครง,ว.,เวลานี้ (ดู เคียมอยู่).
เครง,ว.,"เดี๋ยวนี้, เวลานี้"
เครอะ,น.,"กระบิ, แท่ง, แผ่น, ชิ้น เช่น ยกครั้งเครอะ - ยกทั้งกระบิ."
เครอะ,ก.,เคลื่อนจากที่เดิมเล็กน้อย (ช.พ.).
เครา,น.,"กะเพรา, ชื่อไม้ล้มลุก กลิ่นฉุน ใช้ปรุงอาหาร และทำยาได้."
เครา,น.,ขนที่ขึ้นตามแก้มหรือขากรรไกร.
เคราแมว,น.,ชื่อไม้ล้มลุก หมายถึง ต้นเวอร์โนเนีย
เคราแมว,น.,ชื่อไม้ล้มลุกชนิดหนึ่ง (ดู หมอน้อย น.ธ.).
เคราะแคระ,ก.,คลื่นไส้ (ดู คลอกแคลก).
เคราะแคระ (ส.ข.),ก.,"คลื่นไส้, ปั่นป่วนในกระเพาะอาหารหรือสำไส้ ชวนให้อาเจียน"
เคริ่มคราม (น.ศ.),ว.,ซุ่มซ่าม เช่น เด็กนี้แลเกริ่มกร่าม - เด็กนี้ดูซุ่มซ่าม
เครียด,น.,มีดสำหรับผ่าใบเตย (ภ.ก.).
เครื่อง,น.,"เครื่องยนต์, เครื่องจักรที่ให้กำเนิดพลังงานหรือทำให้วัตถุเคลื่อนที่."
เครื่อง,น.,เครื่องดนตรี เช่น ขึ้นเครื่อง - บรรเลงดนตรี.
เครื่อง,น.,เครื่องแกง.
เครื่อง,น.,"ของ, สิ่งของ, สิ่งสำหรับประกอบกันหรือเป็นพวกเดียวกัน."
เครื่องครัว,น.,สิ่งของเครื่องใช้ในครัว.
"เครื่องซา (ภ.ก., พ.ง.)",น.,เครื่องเทศ
เครื่องเซ่น,น.,ของสังเวยบวงสรวง.
เครื่องถม,น.,สิ่งของเครื่องใช้ซึ่งทำโดยวิธีถม เช่น ถมเงินถมทอง.
เครื่องทอง,น.,เครื่องใช้ที่ทำด้วยทองคำ.
เครื่องใน,น.,อวัยวะภายใน.
เครื่องบน,น.,เครื่องประกอบของหลังคา.
เครื่องเบิกทาง,น.,อุปกรณ์ประกอบพิธีในการนำศพไปเผาเสร็จแล้วเอาของนั้นถวายพระ.
เครื่องยา,น.,สมุนไพรหลากหลายชนิดที่จะนำมาปรุงยา.
เครื่องรา,น.,เครื่องเทศ
เครื่องเริน,น.,ตัวไม้ส่วนประกอบของบ้าน
เครื่องล่าง,น.,ส่วนประกอบของพื้นเรือน.
เครื่องสาน,น.,เครื่องจักสาน.
เครื่องห้อง,น.,"เครื่องพะโล้ (จ., ภ.ก.)"
เครื่องห้อง,น.,เครื่องปรุงอาหารชนิดหนึ่ง คล้ายเครื่องปรุงพะโล้ ใช้ปรุงหมูหรือไก่
เครื่องห้อง,น.,เครื่องเรือน.
เคล็ด,ก.,"แทะ, กัดให้หลุดออกมาทีละน้อย, เล็มกินทีละน้อย"
เคล็ด,ก.,กัดทีละมาก ๆ โดยใช้ฟันส่วนหน้า (ดู คลด).
เคล้น,ก.,ขันชะเนาะ (ช.พ.).
เคลอะคละ,ว.,ข้นมาก.
เคลิ้งเคลิ้ง,ว.,"โย่ง ๆ, อาการที่เดินก้าวยาว ๆ ของคนผอมสูง (น.ธ.)."
เคลิ่น,น.,"คลื่น, น้ำในทะเลหรือแม่น้ำลำคลอง เป็นต้น ซึ่งบางส่วนมีอาการเคลื่อนไหวนูนสูงกว่าระดับ โดยปกติแล้วลดลงเห็นเคลื่อนไปเป็นระยะยาว หรือสั้นบนผิวน้ำ, โดยปริยายใช้กับสิ่งอื่นที่มีลักษณะคล้ายคลึงเช่นนั้น"
เคลิ่น,น.,"คลื่น, ระลอก (ดู คลื่น)."
เคลิ่มคล่าม,ว.,ซุ่มซ่าม เช่น เด็กนี้แลเกริ่มกร่าม - เด็กนี้ดูซุ่มซ่าม
เคลิ่มคล่าม,ว.,ซุ่มซ่าม (ดู เกริ่มกร่าม ว. ๑.)
เคลีย,ก.,"เคล้าเคลีย, เคลียคลอ, เคล้าคู่กัน."
เคลีย,ว.,อาการเลียบเคียง เช่น เคลียเข้ามาแล้วโด - เลียบเคียงเข้ามาโน่นแล้ว.
เคลี่ย,ก.,เอาด้ายพันไม้ไผ่ผ่าซีกแล้วใส่เข้าไปในกรอ เพื่อม้วนด้าย ใช้ในการทอหูก.
เคลียว,น.,มีดรูปเคียวสำหรับสอยผลไม้
เคลียว,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งผสมน้ำตาล จับเป็นเส้นเท่านิ้วมือให้ยาว แล้วจับบิดเหมือนเกลียวเชือกลงทอดในน้ำมัน.
เคลียว,ก.,"บิดพันเป็นเกลียว, พันเป็นเกลียว, พันกันยุ่ง เช่น เคลียวผ้าเช็ดหน้า."
เคลียวดอกอ้อ,ก.,วิธีการทอดขนมลาวิธีหนึ่ง.
เคลื่อนอก,ก.,คลื่นไส้
เคลื่อนอก,ก.,คลื่นไส้ (ดู คลื่นอก).
เคลื่อม,ว.,"เป็นมันเลื่อม, สะอาด, เกลี้ยงเกลา."
เคลื่อม,ว.,"เฉื่อยชา, เซื่องซึม เช่น นั่งเคลื่อม."
เคลื่อม,ว.,จวนจะเสียสติ
เคลื้อม,ว.,"เชื่องช้า, อืดอาด (น.ธ.)."
เคว่น้ำ,ก.,เปิดน้ำที่คูนาให้ไหลออกหรือเข้านา.
เคอะ,ก.,"เขลา, โง่, เซ่อซ่า, เปิน เช่น ทำเคอะ - ทำเซ่อซ่า, ไอ้เคอะ - ไอ้โง่."
เคอะ,ก.,เก้อเขิน เช่น คอยเคอะ - รอเก้อ (ภ.ก.).
เคอะ,ก.,ทะลึ่ง.
เค้า,น.,คำเรียกเวลากินไพ่.
เค้า,น.,"พรรคพวก, ตระกูล เช่น ในเค้าโป - ในตระกูล หรือพรรคพวกของปู่."
เค้า,น.,"เรื่องราว, พื้นเพ เช่น รู้เค้า - รู้พื้นเพ."
เค้าว่า,ก.,"คิดว่า, ตั้งใจว่า, ประมาณว่า."
เค้าว่า,ว.,ทั้งหมด เช่น เอาไปทั้งเค้า - เอาไปทั้งหมด.
เคาะ,ว.,ยอมให้ผ่านใช้ในการเล่นพนัน
เคาะ,ว.,ยอมให้ผ่าน ใช้ในการเล่นการพนัน (ดู ข็อก ว.).
เคี่ย,ว.,ระเนระนาด
เคี่ย,ก.,คัดออก
เคียง,น.,มีดพกชนิดหนึ่ง
เคียง,ก.,เดินสะกดรอยตามไปห่าง ๆ.
เคียง,ก.,วางเปรียบเทียบกัน.
เคียด,น.,เฝือกที่คาดเหนือแคมเรือเพื่อหลอกให้ปลาหรือกุ้งกระโดดลงมาติดในเรือ
เคียด,ก.,จับกุ้งโดยใช้เรือเซียด
เคียด,น.,เฝือกที่คาดเหนือแคมเรือเพื่อหลอกให้ปลา หรือกุ้งกระโดดลงมาติดในเรือ (ดู เซียด น. ๑.).
เคียด,ก.,ฉุนเฉียว (ดู เคี่ยมเคี่ยม).
เคียด,ก.,จับกุ้งโดยใช้เรือเซียด (ดู เซียด ก. ๒.).
เคียด,ก.,"รู้สึกโกรธ, ฉุนเฉียว เช่น กูเคี่ยมเคี่ยมขี้นมาแล้ว - กูรู้สึกโมโหขึ้นมานิด ๆ แล้ว"
เคียน,น.,"ไม้ตะเคียน, ชื่อไม้ต้นขนาดใหญ่ เนื้อไม้แข็ง ใช้เลื่อยเป็นกระดาน และขุดทำเรือ."
เคี้ยน,น.,"ตะขอ, กลอนประตูหน้าต่างที่ทำจากโลหะ (ภ.ก., พ.ง.)."
เคียนขี้ไก่,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่
เคียนขี้ไก่,น.,ชื่อไม้ต้นขนาดกลางถึงขนาดใหญ่ (ดู บากดำ).
เคี้ยนตู (ภ.ก.),น.,สลักประตู (ม. selak)
เคียนทราย,น.,"ไม้กระบาก, ชื่อไม้ต้นขนาดใหญ่ ขึ้นในป่าดงดิบทั่วไป ลำต้นตรง สูง ๓๐ - ๔๐ เมตร เนื้อไม้ใช้ในการก่อสร้างที่ไม่ต้องรับน้ำหนัก โดยมากใช้เป็นไม้แบบหล่อคอนกรีต"
เคียนทราย,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู บาก น. ๑.).
เคียบ,ก.,"ทาบทาม, ลองเชิง, เลียบเคียง."
เคียบสี่,ว.,ขี้เหร่ (ภ.ก.).
เคียม,ว.,"เท่า, แค่, เพียง เช่น เคียมนี้ - เท่านี้, เคียมนั้น - เท่านั้น"
เคี่ยม,น.,ชื่อไม้ต้น มีมากในป่าดงดิบทางภาคใต้ ต้นสูงตรง เป็นไม้ที่ทนทาน เนื้อมีสีเทาอมดำ.
เคี่ยม,น.,ชื่อจระเข้พันธุ์หนึ่ง.
เคี่ยม,ก.,"โกรธ, โมโห."
เคี่ยม,ว.,ดำ คล้ำ ใช้กับผิว เช่น หมอนั่นอยู่เคี่ยม – ชายผู้นั้นผิวดำคล้ำ.
เคี่ยม,ว.,คุ้มดีคุ้มร้าย.
เคี่ยมเคี่ยม,ก.,"รู้สึกโกรธ, ฉุนเฉียว เช่น กูเคี่ยมเคี่ยมขี้นมาแล้ว - กูรู้สึกโมโหขึ้นมานิด ๆ แล้ว"
เคี่ยมอยู่,ว.,"เดี๋ยวนี้, เวลานี้"
เคียว,น.,เครื่องมือเกี่ยวข้าวหรือหญ้า เป็นต้น ทำด้วยเหล็ก รูปโค้ง มีคม
เคียว,น.,เครื่องมือเกี่ยวข้าวหรือหญ้า เป็นต้น ทำด้วยเหล็ก รูปโค้ง มีคม (ดู เกียว น.).
เคี่ยวหนอง,ว.,กลัดหนอง
เคี่ยวหนอง,ว.,กลัดหนอง (ดู กรมหนอง).
เคียวหางไหล,น.,เครื่องมือเกี่ยวข้าวคล้ายเคียว ด้ามสั้นและคด (ส.ฎ.)
เคียะ,ว.,ระเนระนาด (ดู เคี่ย).
เคียะ (ช.พ.),ว.,ระเนระนาด
เคียะ (ส.ฎ.),ก.,คัดออก
เคือก,ว.,เสียงดังเช่นนั้น จากการดื่มน้ำหรือของเหลว.
เคือก,ลัก.,จำนวนที่กลืนน้ำในการดื่มแต่ละครั้ง เช่น มึกน้ำ ๒ เคือก.
เคือง,ก.,"หมองใจกัน, ไม่พอใจและเริ่มรู้สึกโกรธ."
เคือง,ก.,เกยตื้น
เคือง,ก.,ระคาย เช่น เคืองตา.
เคื่อม,ว.,"เท่า, เพียง (ดู เคียม)."
เคื่อม (ช.พ.),ว.,"เท่า, แค่, เพียง เช่น เคียมนี้ - เท่านี้, เคียมนั้น - เท่านั้น"
เคือมเคือม,ว.,เท่า ๆ กัน (ช.พ.).
แค,น.,ชื่อไม้ต้น ดอกมีทั้งสีขาวและสีแดง ยอดอ่อน ดอกและฝักกินได้ เปลือกใช้ทำยา.
แค,น.,ไม้ลิ่มที่ตอกหรือผูกเข้ากับต้นไม้ใหญ่เพื่อไต่ปีนขึ้นไป.
แค่,น.,"ที่, แหล่ง, ถิ่น เช่น แค่ไหน - ที่ไหน, แห่งใด."
แค่,ว.,"ใกล้, เกือบ เช่น แค่อีไปแล้ว - เกือบจะไปแล้ว, โอฺยแค่ - อยู่ใกล้."
แค็ก,ก.,"วางท่า, อวดเบ่ง."
แค็ก,ก.,"เกร็ง, ทำกล้ามเนื้อให้แข็ง."
แค็กกล้าม,ก.,ทำกล้ามเนื้อให้เกร็ง
แค็กข้อ,ก.,ทำกล้ามเนื้อให้เกร็ง
แค็กแขะ,ก.,เกี่ยงงอนโดยเอาเปรียบกันในที.
แค่เข้าแล้ว,สำ.,"จวนจะมีเรื่องทะเลาะกัน, เดี๋ยวได้เรื่อง."
แคง,ก.,"เอียง, ตะแคง, เอาข้างลง, หันข้างเข้า เช่น เรือนแคง - เรือนเอียง, แคงบ่า – เอียงไหล่"
แค็ด,ก.,"แทะ, กัดให้หลุดออกมาทีละน้อย, เล็มกินทีละน้อย"
แค็ด,น.,ชื่อไม้ต้น มีหนามตามลำต้นและกิ่ง ใบรูปไข่ กลับหรือค่อนข้างกลมตามยอดอ่อนด้านล่างของใบและดอกมีขนนุ่ม เนื้อแข็ง ทนทาน ผลมีรสฝาด ผลมีเนื้อหลายเมล็ดคล้ายทับทิม.
แค็ด,น.,ชื่อนกชนิดหนึ่ง ขนาดเล็ก คล้ายนกกระจิบ.
แค็ด,น.,"ต้นพุงดอ, ชื่อไม้พุ่มรอเลื้อย มีหนามตามข้อ รากและลำต้นใช้ทำยาได้."
แค็ด,ก.,คัดเลือกเอาเศษออกโดยใช้กระด้งฝัดทิ้ง.
แค็ด,ก.,"กระแทก, เหวี่ยง, สะบัด, สลัด เช่น “เดียวกูแค็ดให้พลัด” – เดี๋ยวกูจะสลัดให้ตก"
แค็ด,ก.,กัดทีละมาก ๆ โดยใช้ฟันหน้า (ดูคลด).
แค็ด,ว.,คด (ดู แคว็ด)
แค็ด,ก.,"คด, ไม่ตรง, เอียงไปข้างหนึ่ง เช่น ไขแคว็ด - องคชาติเอียงไปทางด้านข้าง"
แค่น,ก.,คะยั้นคะยอ.
แค้น,ก.,"กลืนไม่ลง, ติดคอ, จุก."
แค้น,ก.,โกรธเจ็บใจอยู่ไม่หาย.
แคน้ำ,น.,ชื่อไม้ยืนต้นไม่ผลัดใบ วงศ์ Bignoniaceae ใบประกอบปลายคี่ เรียงตรงข้ามกัน ดอกสีขาว กลิ่นหอม ผลเป็นฝักเรียว.
แคร่,น.,"แคร่, ที่สำหรับนั่งหรือนอน โดยมากเป็นรูปสี่เหลี่ยม มักทำด้วยฟากหรือไม้ไผ่ซี่ ๆ กรอง หรือผูกติดกัน เป็นต้น มีขาเตี้ย ๆ ยกไปได้"
แคร่,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักท่าด้วยฟากไม้ไผ่ (ดู ผรา).
แคร่,ก.,กระเดียด (ดู แคละ).
แคร่,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคร่ (พ.ง.),น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แครง,น.,ชื่อหอยทะเลกาบคู่ (Anadara granosa) ในวงศ์ Arcidae ตัวป้อม ๆ กาบเป็นร่อง ๆ.
แครง,น.,ชื่อเห็ดชนิดหนึ่ง ขนาดเล็ก ขึ้นตามเปลือกไม้ผุ ดอกเห็ดรูปพัดขอบจักรม้วนลง สีขาวอมเทาอ่อน ด้านล่างมีครีบสีน้ำตาลเข้ม เนื้อเหนียวกินได้.
แคระ,น.,ไม้คู่ หรือไม้พวงสำหรับตีให้จังหวะ ในการร้องเพลงลิเกป่าหรือมโนราห์
แคระ,น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แคระ,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม่ไผ่ (ดู ผรา).
แคระ,น.,ไม้คู่หรือไม้พวงสำหรับตีจังหวะในการร้องเพลงลิเกป่า หรือมโนราห์ (ดู แกระ น. ๑.).
แคระ,ก.,กระเดียด (ดู แคละ).
แคระ,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคล่,น.,ชั้นวางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (เทียบ ม. Pera)
แคล่,น.,ที่วางของอยู่เหนือหรือข้างเตาไฟ มักทำด้วยฟากไม้ไผ่ (ดู ผรา).
แคล็ก,ก.,การลอกตำราเข้าไปดูในห้องสอบ เช่น วิชาวิทย์ ถ้าเพื่อนไม่แคล็กต้องเสร็จแหฺน – วิชาวิทยาศาสตร์ ถ้าเราไม่ลอกเข้าไปต้องสอบตกแน่.
แคลง,ก.,"กินแหนง, สงสัย, แคลงใจ, ไม่แน่ใจหรือวางใจ ลงไปได้เพราะออกจะสงสัย."
แคลน,ก.,"แยแส, เกี่ยวข้อง, เป็นธุระ เช่น เขาไม่คบเราก็ไม่แคลน."
แคล่น,ก.,พันแล้วบิด เช่น “จับพระยานาคไปแคล่นกับยอดเขา” (รามเกียรติ์).
แคลนโมง,ก.,ไม่ยี่หระ.
แคลนวาน,ก.,"ไม่ยี่หระ, ไม่รู้สึกอะไร"
แคลนวาน,ก.,ไม่ยี่หระ.
แคล้ว,ก.,"ไม่พบกัน, พลาดกัน, รอดไป, พ้นไป"
แคล้วคลาด,ก.,"ไม่พบกัน, พลาดกัน, รอดไป, พ้นไป"
แคล้วคลาด,ก.,ไม่พบกัน (ดู แคล้ว).
แคละ,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคละเตียว,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคละเอว,ก.,"กระเดียด, เอาเข้าข้างสะเอว, สะพาย"
แคว็ก,ก.,"ดึงหรือล้วงสิ่งใดสิ่งหนึ่งออกมา, เอามือล้วงลง ไปในที่ใดที่หนึ่งแล้วเอาสิ่งที่อยู่ในนั้นออกมา เช่น แคว็กดิน."
แคว็ด,ก.,"คด, ไม่ตรง, เอียงไปข้างหนึ่ง เช่น ไขแคว็ด - องคชาติเอียงไปทางด้านข้าง"
แคว็ด,ก.,ผลิใบ เช่น ไม้แคว็ดยอดแล้ว.
แคว็ดจ้อน,ก.,"ถกเขมร, นุ่งผ้าโจงกระเบนดึงชายให้สูงร่นไปเหนือเข่า"
แค่อยู่,ว.,"เดี๋ยวนี้, เวลานี้"
แค่อยู่,ว.,"เดี๋ยวนี้, เวลานี้."
แค่อิค่ำแล้ว,น.,ช่วงเวลาใกล้ค่ำ.
แค่อิรุ่ง,น.,ช่วงเวลาใกล้รุ่ง
แค่อิรุ่ง,น.,ช่วงเวลาใกล้รุ่ง.
แค่อิรุ่ง,น.,"เพียง, เท่า เช่น ตัวแค่นี้ - ตัวเท่านี้."
แคะหนา,น.,ผักคะน้า
แคะหน่าฉ่าย,น.,ผักคะน้า (ดู กะน้า).
แคะหน่าฉ่าย (ภ.ก.),น.,ผักคะน้า
แคะหลาง,น.,"คนจีนแคะ (จ., ภ.ก.)."
โค,น.,ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเหนียว ปั้นเป็นลูกกลม ๆ สอดไส้ด้วยน้ำตาล ต้มให้สุก แล้วคลุกด้วยมะพร้าวขูด
โค,น.,รูปพระอิศวรทรงโคในหนังตะลุง.
โค,น.,วัวตัวผู้ (พ.ง.).
โค,น.,"วัวพันธุ์, วัวนม (ป.น.)."
โคก,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ เช่น ยกคุกโปลกดีปลี - ขุดดินถมที่ให้สูงขึ้นเพื่อปลูกพริก (พ.ท.)
โคก,น.,ดินที่ถมให้สูงขึ้นเพื่อใช้ประโยชน์ (ดู คุก น. ๓.).
โคกสูน,น.,"โคกกระสุน, ชื่อไม้ล้มสุก ผลเป็นหนาม ทำยาได้."
โค่เค่,น.,การละเล่นของเด็กอย่างหนึ่ง
โค่เค่,น.,การเล่นของเด็กชนิดหนึ่ง (ดู คู่คี่ น. ๒.).
โค่เค่ (ส.ข.),น.,เลขคู่ เลขคี่
โคง,น.,คานสำหรับเก็บเรือ
โคง,น.,คานสำหรับเก็บเรือ (ดู คอง น.).
โคง,ว.,"โทนโท่, เห็นเด่นชัด เช่น นอนวานโคง - นอนก้นโด่เห็นชัด."
โค้ง,น.,"ที่เก็บศพชั่วคราว, ที่บรรจุศพรอไว้เผา"
โค้ง,ก.,โค้งคำนับ.
โคตร,น.,"วงศ์สกุล, เผ่าพันธุ์, ต้นสกุล."
โคตรค้างคก,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่าในช่วงฤดูผสมพันธุ์ต้วผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ
โคตรค้างคก,น.,ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ตระกูลเดียวกับคางคก ตัวโต มีจุดแดงบริเวณหัว อาศัยตามป่า ในช่วงฤดูผสมพันธุ์ตัวผู้จะเปลี่ยนสีผิวหนังเป็นสีแดง ผิวหนังมีพิษ (ดู กง น. ๒.).
โคตรตายาย,น.,"วงศ์วาน, กำพืด, โคตร, วงศ์"
โคตรตายาย,น.,"วงศ์วาน, กำพืด, ตระกูล."
โคบ,น.,อวัยวะเพศหญิง
โคบ,น.,"ชื่อปลาทะเล มีหลายชนิด เช่น โคบมัน, โคบหัวแดง เป็นต้น. สแลง. อวัยวะเพศหญิง (ดู เคย น. ๒.)."
โคบุตร,น.,ชื่อไม้เถา ใบสีดำมีกลิ่นฉุน ใช้เป็นสมุนไพร.
โคม,น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
โคม,น.,ชื่อรูปหนังตะลุงตัวหนึ่ง คู่กับชาม.
โคม,น.,"เครื่องครอบตะเกียง เพื่อบังลมหรือบังคับแสงไฟ, ตะเกียงเครื่องตามไฟ หรือเครื่องให้แสงสว่างซึ่งมีเครื่องบังลมหรือเครื่องบังคับแสงไฟเช่นนั้น ใช้ตั้ง หิ้วหรือแขวน."
โคม,ก.,ทุบอย่างแรง เช่น โคมด้วยก้อนหิน - ทุบด้วยก้อนหิน.
โคมตีนช้าง,น.,ถ้วยปากผาย ก้นโต หนา
โคมเท่า,ว.,"ตราบเท่า, จนกระทั่ง เช่น ตั้งแต่เล็กคุมใหญ่ - ตั้งแต่เล็กจนโต"
โคมเท่า,ว.,ตราบเท่า (ดู คุม ว.).
โคมพุ่ม,ว.,"กิ่ว, คอดมาก, เล็กตอนกลาง."
โคมเพล้ง,น.,กะละมัง (ดู โคม น. ๑.).
โคมเพล้ง (ช.พ.),น.,กะละมัง ขนาดเล็กเรียก “ลูกโคม” ขนาดใหญ่ เรียก “แม่โคม”
โคมเวียน,น.,"โคมไฟขนาดใหญ่ ที่ทำให้เวียนรอบดวงไฟได้ ใช้เป็นพุทธบูชาในวันสำคัญทางพุทธศาสนา.,"
โคมเวียน,น.,ชื่อท่ารำท่าหนึ่งของมโนราห์.
โครก,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
โครก,น.,กระออม (ดู ออม น.).
โครก,ก.,ทำความสะอาด เช่น โครกขวด คือการทำความสะอาดขวดโดยการใส่ทรายและน้ำลงไปด้วยกัน แล้วเขย่าเป็นการขัด.
โครกเครก,ก.,คลื่นไส้
โครกเครก,ก.,คลื่นไส้ (ดู คลื่นอก).
โครกน้ำ,น.,"กระออม, ภาชนะสานด้วยไม้ไผ่ ยาชัน รูปคล้ายกระมุง ไม่มีคอ ใช้ใส่น้ำ"
โครกน้ำ,น.,กระออม.
โครง,น.,ซี่โครง.
โครง,ว.,"ปลิ้นปล้อน, โกหก, คดโกง เช่น โครงการ - อู้งาน."
โคระ,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่น ที่มีลักษณะคล้ายกัน
โค้ระ,น.,"สมอทะเล, ชื่อไม้ต้นชนิดหนึ่งชอบขึ้นบริเวณที่น้ำทะเลขึ้นถึง ผลกลม เป็นช่อ รสเปรี้ยว ใบใช้อบข้าวปลูกให้เกิดความร้อน ถ้าเผาหรือรมควันรักษาโรคผิวหนังได้. (เทียบ ม. Garian)"
โค้ระ,น.,สมอทะเล (ดู คุระ น. ๒.).
โคระอา,น.,ชื่อไม้เถาชนิดหนึ่ง มีหนาม ชอบขึ้นตามทุ่งนา ป่าร้างทั่วไป.
โครำ,น.,"เลียงผา, ชื่อสัตว์เคี้ยวเอื้อง รูปร่างคล้ายแพะขนสีดำ บางตัวมีสีขาวแซม ขายาวและแข็งแรง มีต่อมน้ำมันตรงส่วนหน้าของตาทั้งสองข้าง มีเขาทั้งตัวผู้ และตัวเมีย พบอยู่ตามภูเขาหรือหน้าผาสูง ๆ"
โครำ,น.,เลียงผา (ดู คูรำ).
โคล่,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่นที่มีลักษณะคล้ายกัน (ดู กน น. ๑.).
โคล่,ว.,"ซูบ, ผอมลง, ซีดลง, เซียวไป (ส.ฎ.)."
โคล่ (พ.ท.),น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่น ที่มีลักษณะคล้ายกัน
โคลก,น.,"กะลามะพร้าวที่ขูดทั้งลูก ขัดเกลี้ยง ใช้เป็นภาชนะ ใส่น้ำดื่ม (ย.ล., น.ธ.)"
โคลกเคลก,ว.,หลวม (ดู โขลกเขลก).
โคลง,ก.,เอียงไปมา หรือทำให้เอียงไปเอียงมา.
โคลง,ก.,"ปลิ้นปล้อน, กลับกลอก เช่น หมอนั่นโคลงจ้าน - ชายผู้นั้นปลิ้นปล้อนกลับกลอกเหลือเกิน."
โคลงเคลง,ก.,การล้างถ้วยชามน้ำแรกเพื่อให้เศษอาหารออกไปให้หมดก่อน (ภ.ก.).
โคลน,น.,โคลน (ดู เทือก น. ๑.).
โคะ,ก.,โก่งราคา (ภ.ก.)
โคะหัว,ก.,โก่งราคา (ภ.ก.)
โคะหัว,ก.,โก่งราคา (ดู โคะ).
โคฺระ,น.,ภาชนะเย็บด้วยกาบหมากหรือสิ่งอื่นที่มีลักษณะคล้ายกัน (ดู กน น. ๑).
ใคร,สรรพ.,"ใคร, คนไหน, ผู้ใด, ใช้เป็นคำถาม."
ใครจู้,สรรพ.,"ใครก็ไม่รู้, ใครคนใดคนหนึ่ง"
