คำ,POS,ความหมาย
เหลือก,น.,"ตัวเหลือบ, ชื่อแมลง รูปร่างคล้ายแมลงวันแต่ตัวโตกว่า ตัวเมียดูดเลือดมนุษย์และสัตว์."
เหลือก,ก.,เหลือกตา (ดู เมฺลือก).
"เหลือก (ช.พ., ร.น.)",ก.,"ค้อนควัก, ชำเลือง, มองค้อนอย่างไม่พอใจ, เหลือกตา, ทำให้ลูกตาดำอยู่ข้างบน."
เหลือกตาแล,ก.,เหลือบมอง (ภ.ก.).
เหลือกตาแล,ว.,"กลอกขึ้น, เบิกกว้าง (ใช้กับตา)."
เหลือกหลาก,*ว.,"ซุ่มซ่าม, กิริยาที่กระทำไปโดยไม่ใช้ความระมัดระวังหรือไม่ถูกกาลเทศะ เช่น แด็กนี้เหลอะหละจริง - เด็กคนนี้ซุ่มซ่ามจริง"
เหลือกหลาก,ว.,ซุ่มซ่าม (ดู เหลอะหละ).
เหลือเกิน,สำ.,เกินขอบเขต.
เหลือเกิน,สำ.,ไม่มีน้ำใจ.
เหลือง,ว.,สีอย่างสีรงทองหรือขมิ้น.
เหลืองกาวิน,น.,ลักษณะไก่ชนดีประเภทหนึ่ง.
เหลืองฉิ้ม,ว.,เหลืองจัด.
เหลืองอ้อย,ว.,"เหลืองเข้ม, เหลืองอ๋อย."
เหลือม,น.,ชื่องูขนาดใหญ่ ตัวโตเรียวยาว ลายสีน้ำตาลเหลือง ยาวได้ถึง ๙ เมตร ที่กลางหัวมีเส้นสีดำ ซึ่งมักเรียกว่า ศรดำ ออกหากินในเวลากลางคืน ไม่มีพิษ เป็นงูที่มีขนาดใหญ่ที่สุดในโลก.
เหลื้อม,ว.,จวนจะสุก(ใช้กับผลไม้).
เหลื้อม,ว.,เลื่อมพราย.
เหลื้อม,ว.,"เหลื่อม, คลาดเคลื่อน, ไม่ตรงกัน."
เหลื้อม (น.ศ.),ว.,สีผลไม้ที่เรื่อ ๆ จวนจะสุก เช่น กล้วยเท่บมไว้หนวยเรืองเข้าแล้ว - กล้วยที่บ่มไว้สีออกเหลืองแล้ว
เหลือมปากเป็ด,น.,งูเหลือมชนิดหนึ่ง ตัวสั้นเล็ก ปากคล้ายปากเป็ด ถือเป็นงูนำโชคนิยมนำมาบูชา.
เหลือมผ้าร้าย,น.,งูเหลือมตัวยาว ชอบกินไข่นก อาศัยอยู่บนต้นไม้ มีพิษ.
เหลือเสื้อ,สำ.,ทำใหญ่เกินตัว.
เหลือเสื้อผู้ใหญ่นวล,สำ.,เกินเสียยิ่งกว่าเกิน.
เหลือเหตุ,สำ.,"เกินเหตุ, เกินไปละ."
เหวก,น.,นกการะเวก.
เหว้ง,ว.,ไพเราะ เช่น หนังนี้ดังเหว้งเลย - หนังตะลุงคณะนี้เสียงไพเราะมาก.
เหว้ง,ว.,"ใส, กระจ่าง, ชัดมาก เช่น หวางเหว้ง, ใสเหว้ง, เสียงเหว้ง."
เหว้ง,ว.,เบามาก เช่น เบาเหว้ง - เบามาก.
เหวน,ก.,"ตระเวน, ไปทั่ว ๆ รอบบริเวณ."
เหวน,ก.,เที่ยวไป ไม่ได้เรื่องได้ราว.
เหวิ้ง,ว.,"เวิ้งว้าง, โล่งกว้างทำให้ว้าเหว่ใจ, โหว่."
เหวียง,ก.,"เหวี่ยง, ซัดเบี่ยงไป."
เหวียด,น.,"เรไร, ชื่อจักจั่นสีน้ำตาล ตัวผู้มีอวัยวะพิเศษทำให้เกิดเสียงสูงและตํ่า มีกังวานสลับกันไปได้หลายระดับ"
เหวียด,น.,เรไร (ดู ริ้งไร น. ๑.).
เหวียน,น.,"เสวียนรองหม้อ, ของใช้ชนิดหนึ่งทำด้วยหญ้า หวายหรือฟาง เป็นต้น ถักหรือมัดเป็นวงกลม มักมีหู ๒ ข้าง สำหรับหิ้ว ใช้รองก้นหม้อที่หุงต้มด้วยเตาฟืนหรือเตาถ่าน"
เหวียน,น.,ชื่อไม้ต้นคล้ายตะขบ มีหนาม ลูกกินได้
เหวียน,น.,เสวียนรองหม้อ (ดู กัน น. ๑.).
เหวียว,ว.,"รวดเร็ว, ประเปรียว เช่น พุ่งเหวียว - พุ่งไปอย่างเร็ว."
เหอ,ว.,เป็นผื่นเป็นเม็ดผุดขึ้นมากเป็นพืดไปตามผิวหนัง.
เหา,น.,"งูเห่า, ชื่องูพิษ ขนาดยาวประมาณ ๑.๓ เมตร พบหลายสีต่างกันไปในแต่ละตัว เช่น ดำ น้ำตาล เขียวอมเทา เหลืองหม่น บางตัวมีลายสีขาว และบางตัวไม่มีลาย สามารถยกตัวท่อนหัวตั้งขึ้นและแผ่บริเวณคอกว้างออกได้ เรียกว่า แผ่แม่เบี้ย มีหลายชนิด."
เหา,ก.,"เหา, ชื่อแมลงขนาดเล็กหลายชนิดในหลายวงศ์ ส่วนใหญ่ตัวยาวไม่เกิน ๕ มิลลิเมตร ตัวแบน หัวแคบกว่าอกและยื่นไปข้างหน้าเห็นได้ชัด ตาเล็กมาก แต่บางชนิดไม่มีตา อกไม่แยกเป็นปล้องให้เห็นได้ชัด ขามีหนาม ตรงข้ามกับเล็บช่วยในการยึดขนหรือผม ดูดเลือดคนและสัตว์"
เหาช้าง,น.,ชื่อตะกวดชนิดหนึ่ง มีพิษ กัดถึงตาย
เหาช้าง,น.,ชื่อตะกวดชนิดหนึ่ง มีพิษ กัดถึงตาย ( ดู สามควน).
เหาดอกส้าน,น.,งูเห่าเหลือง มีพิษร้ายแรง.
เหานอน,ก.,ง่วงนอน
เหานา,น.,งูเห่าขนาดเล็ก ตัวสั้น สีดำ ชอบอาศัยตามทุ่งนา.
เหิง,ว.,"อ้า, ไม่สนิท (มีช่องว่าง)."
เหิง,ว.,"สูงเด่น, ลอยเด่น (ภ.ก.)."
เหิง,ว.,ผิดหวัง.
เหิด,ก.,"เชิด, แหงนหน้า เช่น เดินเผิด - เดินเชิดหน้า"
เหิด,ก.,เชิด (ดู เผิด).
เหิด,ก.,แสดงอาการใคร่จะได้กิน
เหิน,*ว.,"ซุ่มซ่าม, กิริยาที่กระทำไปโดยไม่ใช้ความระมัดระวังหรือไม่ถูกกาลเทศะ เช่น แด็กนี้เหลอะหละจริง - เด็กคนนี้ซุ่มซ่ามจริง"
เหิน,ก.,"บินอยู่ในระดับสูง, ร่อนอยู่ในระดับสูง เช่น เหินฟ้า."
เหิน,ว.,ซุ่มซ่าม (ดู เหลอะหละ).
เหินเพลิน,ว.,เอาแต่สนุกสบาย ไม่เอาใจใส่การงาน.
เหิมเกริม,ว.,กำเริบเสิบสาน.
เหีย,น.,เครื่องชั่งทอง ขนาดเล็ก แบบตราชู.
เหี้ย,น.,"เหี้ย, สัตว์เลื้อยคลานขนาดใหญ่ เป็นสัตว์สกุลเดียวกับตะกวด ตัวอ้วนใหญ่ สีดำ มีลายดอก สีเหลืองพาดขวาง หางยาว อาศัยและหากินบริเวณใกล้น้ำ"
เหี้ย,น.,เหี้ย (ดู เหญื้อ น. ๒.).
เหียก,ว.,คำเรียกคนเชิงด่า ใช้ว่า “อ้ายเถียก” หรือ “อ้ายหัวเถียก”
เหียก,น.,อวัยวะเพศชาย
เหียก,น.,ขี้เปียก (ดู ขี้เผียก).
เหียก,น.,อวัยวะเพศชาย (ดู หัวดอ).
เหียก,ว.,คำเรียกคนเชิงด่า (ดู เถียก).
เหียง,น.,"พอน, รากหรือโคนต้นไม้ที่ขึ้นเป็นปีก เป็นสัน เป็นพู หรือเป็นปมที่โคนต้น ซึ่งแผ่ขยายออกไปรอบ ๆ เพื่อพยุงลำต้น (ภ.ก.)."
เหี้ยน,ว.,"กร่อน, สึกหรอ เช่น พร้าเหี้ยน, ขวานเหี้ยน."
เหียบ,ก.,"ไม่มีเสียง, สงบ, ปราศจากเสียงรบกวนหรือการก่อกวน"
เหียบ,ก.,สงบ (ดู เหงียบ ก.).
เหียม,ก.,"ไม่มีเสียง, สงบ, ปราศจากเสียงรบกวนหรือการก่อกวน"
เหียม,ว.,"สงบเสงี่ยม, กระบิดกระบวน, เหนียม, อาย"
เหียม,ก.,สงบ (ดู เหงียบ ก.).
เหียม,ก.,ประหยัด (น.ธ.).
เหียม,ก.,"ตำหนิ, ชอบติ, เลือกมาก (ภ.ก.)."
เหียม,ว.,"สงบเสงี่ยม, เหนียม (ดู เหงียบ ว.)"
เหียม,อุ.,ใช้กับผู้หญิงเมื่อเกิดการพลาดพลั้ง เผอเรอ (ช.พ.).
เหี้ยม,ก.,"โมโห, โกรธ."
เหี้ยม,ก.,"โหด, ดุ."
เหียว,ว.,"เหี่ยว, ไม่สดชื่นเพราะขาดน้ำ, เฉา, ค่อยแห้งไป."
เหี่ยวก้อ,น.,"เห็ดหอม (จ., ภ.ก.)."
เหียะ,น.,รอยบุ๋มที่ตาต้นไม้ใหญ่.
เหียะหมา,น.,ปมด้านที่เกิดบนฝ่ามือหรือนิ้วมือ (ดู ป็อม น. ๓.).
เหียะหมา (ภ.ก.).,น.,ปมด้านที่เกิดบนฝ่ามือหรือนิ้วมือ
เหือ,น.,เหงื่อ.
เหือก,น.,เหงือก
เหือไคคาว,น.,"เหงื่อกาฬ, เหงื่อที่ออกเมื่อใกล้จะตาย"
เหือไคคาว,น.,เหงื่อกาฬ (ดู ไคคาว น.).
เหือง,ก.,"ขาด, หมด, ว่างเว้น."
เหือง,ว.,ห่าง.
เหื้อง,ว.,"สงบ, ส่างไข้."
เหื้อง,ว.,ว่าง.
เหือด,น.,เม็ดผดผื่นคัน
เหือด,น.,"ไข้หัด, โรคติดต่อที่เกิดจากเชื้อไวรัส มีอาการไข้ ต่อมน้ำเหลืองที่คอโต ออกผื่นแดงทั่วตัวคล้ายโรคหัด แต่อาการไม่รุนแรงเท่า มีผลรุนแรงต่อทารกในครรภ์ระยะ ๓ เดือนแรก"
เหือด,น.,เม็ดผื่นคัน (ดู เอือด น.).
เหือด,ก.,"ลดลง. แห้งลง, ซาลง."
เหือด,ก.,เงื้อ (ส.ต.).
เหือดแกลบ,น.,"ไข้หัด, โรคติดต่อที่เกิดจากเชื้อไวรัส มีอาการไข้ ต่อมน้ำเหลืองที่คอโต ออกผื่นแดงทั่วตัวคล้ายโรคหัด แต่อาการไม่รุนแรงเท่า มีผลรุนแรงต่อทารกในครรภ์ระยะ ๓ เดือนแรก"
เหือดแกลบ,น.,ไข้หัด (ดู เหือด น.).
เหือดใหญ่,น.,"อีสุกอีใส, ชื่อโรคติดต่อที่เกิดจากเชื้อไวรัส มีอาการไข้สูงและปวดศีรษะ มีเม็ดพองใส ๆ ขึ้นตามตัว."
เหือน,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ."
เหื้อย,ว.,บ้า ๆ บอ ๆ.
เหื้อย,ว.,เฉื่อย (ดู เฉื้อย).
เหื้อย,ว.,"เรื่อย, เอื่อย."
เหฺม่,ก.,"หนวกหู, รู้สึกรำคาญเพราะเสียงเซ็งแซ่ อื้ออึง"
เหฺม้งควน,น.,ยอดเนิน.
เหฺมงผลา,น.,เขม่าไฟที่จับตามหิ้งหรือเตาไฟ
เหฺม้งหัว,น.,กระหม่อม
เหฺม̣ร,น.,ต้นสำเหร่ หรือต้นโคลงเคลง ดอกสีชมพูหรือม่วงแดง
เหฺมหู,ก.,หนวกหู (ดู หนักหู).
เหฺม้า,น.,ชื่อไม้ต้นชนิดหนึ่ง ผลเป็นช่อ มีรสเปรี้ยว กินได้.
เหฺม้า,น.,"ข้าวเม่า, เรียกข้าวเหนียวที่ยังไม่แก่จัด เอามาคั่วแล้วตำให้แบน."
เหฺมากำชำ,น.,แมลงเม่าขนาดโต.
เหฺมาขี้แมว,น.,แมลงเม่าขนาดเล็ก
เหฺมาขี้หมา,น.,แมลงเม่าขนาดเล็ก
เหฺมาดินสอ,น.,"ดินสอพอง, ดินอย่างหนึ่ง สีขาว ใช้ทาตัวเหมือนแป้ง."
เหฺมาท้องแดง,น.,แมลงเม่าขนาดกลาง.
เหฺมาเหล็ก,น.,เศษเหล็กจากการตะไบ หรือกลิ้งเหล็ก.
เหฺมาเหล็ก,ก.,"เหมา, คิดเป็นจำนวนรวม, ทำ (ส.ต.)."
เหฺมาใหญ่,น.,แมลงเม่าขนาดโต.
เหฺมิ่ง,ก.,มึน (ภ.ก.).
เหฺมิน,น.,หมื่น (ดู หมืน).
เหฺมิ้น,ก.,"ประเมิน, กะประมาณค่าหรือราคาเท่าที่ควรจะเป็น, ประมาณ, คาดคะเน"
เหฺมฺร,น.,ต้นสำเหร่ (ดู มงเค).
เหฺมฺรย,น.,การบนบานศาลกล่าว (ดู เหฺมฺลย).
เหฺมฺรย,น.,การบนบานศาลกล่าว
เหฺมฺรอ,ก.,"บำเรอ, ปรนนิบัติให้เป็นที่ชอบใจ"
เหฺมฺรอ,ก.,ดู บำเหรอ.
เหฺมฺรอ,ว.,"เซ่อ, โง่, ไม่ทันสมัย"
เหฺมฺรา,น.,"เถาวัลย์เปรียง, ชื่อไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เหฺมฺรา,น.,"เถาวัลย์เปรียง, ไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เหฺมฺรา,น.,ไม้ไผ่ตัดสะดือเด็ก
เหฺมฺรา,น.,ไม้แหลมลนไฟสำหรับใช้เจาะนำ.
เหฺมฺรา,น.,หัวหน่าว ส่วนของร่างกายอยู่ระหว่างท้องน้อยกับอวัยวะสืบพันธุ์
เหฺมฺรา,น.,เถาวัลย์เปรียง. (ดู มฺร่อ).
เหฺมฺรา,น.,ไม้ไผ่ตัดสะดือเด็ก (ดู เหนา น. ๓.).
เหฺมฺราไม่เทียม,สำ.,ศักดิ์ศรี ฐานะไม่เทียมกัน.
เหฺมฺราะดอกแดง (พ.ท.),น.,"เถาวัลย์เปรียง, ไม้เถาเนื้อแข็ง เถาใช้ทำยาได้"
เหฺมฺลย,น.,การบนบานศาลกล่าว
เหฺมฺลยปาก,น.,การบนบานตกลงด้วยวาจา.
เหฺมฺลยหอ,น.,การบนบานโดยมีห่อเครื่องสังเวยแล้วอธิษฐานผูกพันไว้ เมื่อสำเร็จตามคำบนบานนั้น ก็จะแก้หรือตัดห่อนั้นตามพิธีกรรม.
เหฺมฺลา,น.,โรคหวัดชนิดหนึ่ง (ป.น.).
เหฺมฺลา,ว.,"รุ่น, ขนาด (ส.ข., พ.ท., ย.ล., ป.น.) เช่น แด็กโหฺมนี้เหฺมฺลาเดียวกัน - เด็กพวกนี้รุ่นราวคราวเดียวกัน."
เหฺมฺอ,ว.,"เซ่อ, โง่, ไม่ทันสมัย"
แห,น.,"แห, ชื่อเครื่องจับปลาชนิดหนึ่ง ถักเป็นตาข่าย ใช้ทอดแผ่ลงในน้ำแล้วค่อย ๆ ดึงขึ้นมา."
แห,น.,มดคล้ายมดดำ แต่ตัวบางกว่า.
แห,น.,ขบวนที่ไปพร้อมกันด้วยวัตถุประสงค์อย่างใดอย่างหนึ่ง อาจมีการตกแต่งหรือมีดนตรีประกอบ เป็นต้น.
แห,น.,กุ้ง (ดู เห น.).
แห,ก.,"แห่แหน, ไปกันเป็นพวกเป็นหมู่ เช่น แหพระ, แหนาค."
แห,ก.,คึกคะนอง (ใช้กับสัตว์)
แห,ว.,"ไม่เชื่อง, ไม่คุ้น เช่น วัวแห - วัวไม่เชื่อง."
"แห (จ., ภ.ก.).",น.,กุ้ง
แหก,ก.,"แยกออก, ถ่างออก, ทำให้อ้าออก, แตก, ขาด, ฉีก."
แหง,น.,"แห่ง, ที่, สถานที่กำหนดหมาย."
แหง,ว.,"ระแหง, รอยปริแยกเป็นร่องแคบ ๆ ของพื้นดิน เป็นต้น."
แหง่,ว.,"หนักมาก, ไม่ไหว, ไปไม่รอด เช่น อะไร ๆ ก็ซัดมาให้เราทำคนเดียวแหง่ตายโหง - อะไร ๆ ก็โยนมาให้เราทำคนเดียวไม่ไหวตายแน่เลย. (จ., ภ.ก., พ.ง.)"
แห็ง,ก.,ทับ (ดู เห็ง ก. ๑.).
"แห็ง (ภ.ก., พ.ง.)",ก.,"ทับ, วางข้างบน, ซ้อนข้างบน, ข่ม, ใช้กำลังกดลงไม่ให้เผยอขึ้น"
แห้ง ผอมเหี่ยว,น.,"วัณโรค, โรคชนิดหนึ่งเกิดที่ปอด ทำให้ร่างกายทรุดโทรมเสื่อมไปตามลำดับ"
แหงนนายพราน,น.,หม้อข้าวหม้อแกงลิง (ดู หม้อข้าวหม้อแกงลิง).
แหงนบอน,น.,แขนงบอนซึ่งเลื้อยไปบนพื้นดิน เพื่อแตกเป็นกอใหม่.
แหงนบอน,น.,"เทือกเถา, กำพืด"
แห่จี่,น.,"ชื่ออาหารชนิดหนึ่ง ใช้กุ้งผสมกับถั่วงอกชุบแป้งทอดด้วยน้ำมันอย่างกุ้งทอด (จ., ภ.ก.)."
แหญ็ก,ก.,"เกี่ยงงอน, กระเง้ากระงอด"
แหญ็ก,ก.,กระเง้ากระงอด (ดู หญัก ก. ๒.).
แหญง,น.,ปลาแขยง.
แหญง,ว.,เกรง.
แหญง,ว.,"เกรง, ฌกกลัวไปเอง, นึกวิตกไปเอง."
แหญะ,ก.,"กด, บังคับลง, ข่ม, ใช้กำลังดันให้ลง."
แหญะ,ก.,กินอาหารไม่หมด ปล่อยให้เหลือเพราะอิ่มเต็มที่แล้ว
แห็ดหลบ,น.,ชื่อปะการังชนิดหนึ่ง คล้ายดอกเห็ด ใช้ทำยาแก้เมาหรือแก้ร้อนใน
แห็ดหลุบ,น.,ชื่อปะการังชนิดหนึ่ง คล้ายดอกเห็ด ใช้ทำยาแก้เมาหรือแก้ร้อนใน
แหน,น.,แขนง
แหน้,น.,แขนง
แหน็กไต,น.,เนคไท.
แหน็ง,น.,แขนง
แหน็ง,น.,พิธีทางไสยศาสตร์อย่างหนึ่งที่ทำให้ผู้หญิงไม่ได้แต่งงานตลอดไป.
แหน็ง,ก.,"ระอาเพราะหมางใจหรือแคลงใจ, เบื่อจืดจาง, คลายจากความพัวพัน, คลายจากความรัก."
แหน็ง,ว.,ลักษณะที่ตรงกันข้ามกับหฺมฺรวย คือ คลายความขลัง เมื่อนำไปใช้แล้วผลที่ได้จะลดลง เช่น เชื่อกันว่า ถ้าเอามือล้วงเข้าทางงาไช ปลาจะไม่เข้าไป เรียกว่า ไขมันแหนง.
แหนงนายพราน (ช.พ.),น.,"หม้อข้าวหม้อแกงลิง, ชื่อไม้เถาชนิดหนึ่ง ปลายใบเป็นถุง มีฝาปิดสำหรับดักจับสัตว์กินเป็นอาหาร"
แหนงน้ำ,ว.,เฉาตายเพราะน้ำท่วม เรียก “เตราะน้ำ”
แหนงน้ำ,ว.,เฉาตายเพราะน้ำท่วม (ดู เตราะ ว. ๑.).
แหนงบอน,น.,แขนงบอนซึ่งเลื้อยไปบนดินเพื่อแตกเป็นกอใหม่
แหน็ด,ก.,"เมื่อย, ขัดยอก, อาการเพลียของกล้ามเนื้อ เมื่อทำสิ่งใดสิ่งหนึ่งค้างอยู่เป็นเวลานาน เช่น เข็ดตีน - ปวดเมื่อยเท้า"
แหน็ด,น.,ชื่อโรคชนิดหนึ่งที่ทำให้รู้สึกชาตามเนื้อตัว.
แหน็ด,ก.,"เหน็บชา, ปวดเมื่อย, ชา, อาการชาและเจ็บแปลบปลาบตามแขนขา เป็นต้น ซึ่งเกิดจากหลอดเลือดและเส้นประสาทหรืออย่างใดอย่างหนึ่งบริเวณนั้นถูกกดทับระยะหนึ่ง"
แหน็ดกินตีน,ก.,"เท้าเป็นตะคริว, เท้าเป็นเหน็บ (น.ศ.)."
แหน็ดเพลา,น.,กางเกง (ดู หนับเพลา น. ๒.) เช่น แหน็ดเพลาขายาว - กางเกงขายาว.
แหน็ดเพลา (น.ธ),น.,กางเกง
แหน็ดอก,ก.,"จุกแน่น, หายใจขัด."
แหน็ดเอว,ก.,ปวดเมื่อยสะเอว.
แหน็ดเอว,ก.,ขัดยอก (ดู เข็ด ก. ๑.)
แหน็ดเอว,สำ.,"ยืมเงินแล้วไม่ยอมใช้คืน, เหนียวหนี้."
แหน็บ,ก.,"เหน็บชา, ปวดเมื่อย, ชา, อาการชาและเจ็บแปลบปลาบตามแขนขา เป็นต้น ซึ่งเกิดจากหลอดเลือดและเส้นประสาทหรืออย่างใดอย่างหนึ่งบริเวณนั้นถูกกดทับระยะหนึ่ง"
แหน็บ,ก.,เหน็บ (ดู แหน็ด ก. ๑.).
แหน็บ,ก.,"เสียบ, กลัด เช่น แหน็บปากกา."
แหน็บข้างแข้ง,น.,เกล็ดของไก่ชนด้านแข้งที่ซ้อนอยู่ระหว่างเกล็ดอื่น.
แหน็บจ้อน,ก.,ถกเขมร (ดู แคว็ดจ้อน).
แหน็บตรงเดือย,น.,เกล็ดหน้าแข้งไก่ ที่ซ้อนกันอยู่ระหว่างเกล็ดอื่น.
แหน็บตรงเดือย,ก.,พก เช่น แหน็บมีด - พกมีด.
แหน็บตรงเดือย,ก.,ถีบด้วยปลายเท้า (ส.ข.).
แหน็บเพลา,น.,"สนับเพลา, กางเกงในมีขายาวประมาณครึ่งแข้ง แล้วนุ่งผ้าโจงกระเบนทับอย่างตัวละคร"
แหน็บเพลา,น.,สนับเพลา (ดู หนับเพลา น. ๑.).
แหนะ,น.,แขนง
แหนะ,น.,แขนง (ดู แหนง น. ๑.).
แหนะ,ก.,ฆ่าโดยวิธีเชือดคอ (ดู ซือแมะ).
แหม,ก.,"แย้ม, โผล่, เรียกคืนพระจันทร์โผล่ขึ้น."
แหม่,น.,หญิงแหฺม่ หรือแม่แหฺม่ คือ หญิงม่ายเพราะตนเองเป็นฝ่ายบกพร่องแล้วชวนหย่าจากสามีตน.
แหม็ก,ว.,มาก (ส.ต.) เช่น แขงแหม็ก - แข็งมาก.
แหมคอ,ว.,ระคายคอ.
แหม็ง,ก.,บิดให้แน่น เช่น แหม็งเกลียว - บิดเชือกให้เป็นเกลียว.
แหม็ง,ก.,เขม่นตา.
แหม็ง,ว.,"เขม็ง, อย่างแน่วแน่."
แหม้งแข้ง,ก.,เร่งมือ.
แหม้งแข้ง,ว.,"กระฉับกระเฉง, เอาจริงเอาจัง."
แหม้งแข้ง,ว.,มีลักษณะทำให้ดูน่ากลัวหรือน่าเกรงขาม.
แหม็งเชา,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
แหม็งเชา,น.,ขี้เทา (ดู หฺมฺรอก).
แหม็งเทา,น.,"ขี้เทา, ขี้ที่ค้างอยู่ในลำไส้เด็กที่คลอดใหม่"
แหม็งเทา,น.,ขี้เทา (ดู หฺมฺรอก).
แหม็งผรา,น.,เขม่าที่เคลือบติดไม้ผรา (ร้าน) เหนือเตาไฟ
แหมด,น.,"ที่สำหรับให้เช่าพักชั่วคราวทำนองโมเต็ล, ช่องโสเภณี (ภ.ก., พ.จ.)."
แหม็ด,ก.,"ถก, ยก เช่น แหม็ดผ้า - ถกผ้าขึ้น."
แหม็ด (น.ศ.),ก.,"หยิก, เหน็บด้วยมือ"
แหม็ดจ้อน,ก.,"ถกเขมร (ดู แคว็ดจ้อน), เด็ด เช่น แหม็ดยอด - เด็ดยอด."
แหม็ดจ้อน,ว.,ลักษณะของไก่ตัวเมีย สีน้ำตาลแซมดำ มีขาวเล็กน้อย เชื่อกันว่าเลี้ยงลูกดี ดุ กล้าหาญ (ภ.ก.).
แหม็ดชุน,น.,ชื่อไม้ต้น พุ่มเตี้ย ผลกินได้.
แหม็ดผ้า,น.,เมล็ดมะม่วงหิมพานต์ที่ยังอ่อน นำมาผ่าเอาแต่เนื้อในสีขาวมาแกงเลียง หรือแกงไตปลา (ภ.ก.).
แหม็บ,ก.,"แขม่ว, ผ่อนลมหายใจให้ท้องยุบลง, บังคับกล้ามเนื้อท้องให้ท้องยุบลง เช่น แหม็บท้อง, แหม็บพุง - แขม่วท้อง."
แหม็บแหม็บ,ว.,อาการหนัก เช่น นอนแหม็บแหม็บ – อาการป่วยหนัก.
แหมะ,น.,ชื่อไม้เถา คล้ายผักไห่ แต่ผลเล็กกว่า ยอดและผลอ่อนใช้เป็นผักกินได้.
แหมะ,ก.,ฆ่าโดยการเชือดคอ (ดู ซือแมะ).
แหยง,น.,"ปลาแขยง, ชื่อปลาน้ำจืด ไม่มีเกล็ด มีหนวดยาว ๔ คู่ ครีบหลังตอนแรกมีก้านครีบแข็ง หยักเป็นหนามคม เช่นเดียวกับครีบอก ตอนที่ ๒ เป็นครีบไขมันลักษณะเป็นแผ่นเนื้อขนาดเล็กหรือใหญ่ขึ้นกับชนิดของปลา ครีบก้นสั้น รูปร่าง คล้ายปลากด แต่ขนาดเล็กกว่า."
แหยง,ว.,"เกรง, ฌกกลัวไปเอง, นึกวิตกไปเอง."
แหย้ง,ก.,ทำหน้าแหฺย (ภ.ก.).
แหย็ง,ก.,พูดกระโชกโฮกฮาก.
แหย็ง,ก.,"แสยะ, แยกเขี้ยว เช่น แหย็งเขี้ยว"
แหย็ง,ว.,"กระจุย, ยับเยิน."
แหย็ง,ว.,"บึ้ง, บูดเบี้ยว เช่น หน้าแหย็ง."
แหยงตีนกา,ก.,"ไขว้กัน, การกากบาท (ภ.ก.)."
แหย้งแหย้ว,น.,ชื่อสัตว์จำพวกเรไร ขนาดตัวโตกว่า ปีกสีน้ำตาล ส่งเสียงดังมาก
แหย็ด,ว.,"นิด, เล็กน้อย"
แหย็ด,ว.,นิด (ดู หิด ว.).
แหยบ,ก.,พูดกระทบกระเทียบ เช่น หวาแหยบ - ว่า (พูด) กระทบกระเทียบ.
แหยม,ก.,เกลียวนอตหรือเครื่องยนต์หลวม.
แหยม,สำ.,"สบายมาก, ง่าย ๆ, หมู ๆ (ภ.ก.)."
แหย้ว,ก.,"อ้อน, อ้อนวอน."
แหยะ,น.,ลูกแหง่
แหยะ,ก.,กินอาหารมาหมด ปล่อยให้เหลือเพราะอิ่มเต็มที่แล้ว (ดู แหญ้ะ ก. ๒.).
แหยะ,ก.,พูดไม่ชัด.
แหรก,น.,สาแหรก (ดู แสก น. ๑.).
แหรง,น.,ไม้ไผ่ผ่าซีกใช้สำหรับไล่นกกา.
แหรง,น.,เครื่องมือที่ทำขึ้นเพื่อทำให้เกิดเสียงเพื่อไล่นก หรือค้างคาวไม่ให้เข้ามากินผลไม้ โดยนำปี๊บน้ำมัน ก๊าดมีหูหิ้วใส่ก้อนหินขนาดเล็กกว่ากำปั้นครึ่งต่อครึ่ง ประมาณ ๑๐ ก้อน นำไปแขวนกับกิ่งไม้ แล้วเอาเชือกยาว ๆ ผูกปี๊บนั้นโยงปลายเชือกมาถึงที่นอนเฝ้าผลไม้ เพื่อใช้ดึงปี๊บแกว่งจนก้อนหินกลิ้ง ไปกระทบปี๊บจนเกิดเสียงดัง เพื่อไล่สัตว์ดังกล่าว (ภ.ก.).
แหระ,น.,ไม้สำหรับขันชะเนาะ.
แหระ,น.,สาแหรก (ดู แสก น. ๑.).
แหระ,น.,ไม้ยืนต้นชนิดหนึ่ง ใบรี
แหลก,ว.,"แตก, เป็นชิ้นเล็กชิ้นน้อย, ละเอียดเป็นผง, ยับเยิน เช่น ซ้อมสารแหลกแล้ว - ตำข้าวสารแตกแล้ว."
แหลก,น.,"ถิ่น, ที่อยู่, บริเวณ, ศูนย์รวม, บ่อเกิด, แห่ง, ที่."
แหลก,ก.,"พูด, คุย, แถลง เช่น แหลงแปะแหละ - พูดไม่ชัด, เพี้ยน."
แหลง,ว.,ผิดสำแดง
แหลง,*ว.,แสลง เช่น ของแหลง - ของหรืออาหารที่คนป่วยรับประทานไม่ได้.
แหลงชั่ง,ก.,พูดเก่ง.
แหลงเชี่ยว,ก.,พูดมาก.
