คำ,POS,ความหมาย
เพล้ยเพล้ย,ว.,"พูดลอย ๆ, พูดไม่มีสาระ เช่น เรื่องไม่จริงเติ้นอย่าเที่ยวพูดเพล้ยเพล้ย - เรื่องไม่จริงคุณอย่าเที่ยวพูดไร้สาระ(ภ.ก.)"
เพละ,น.,ปลาไส้ตัน (น.ธ.).
เพลาะ,ก.,การเย็บผ้านุ่งให้เป็นถุง
เพลาะ,ก.,การเย็บผ้านุ่งให้เป็นถุง (ดู เพราะ).
เพลิง,น.,ไฟ.
เพลิง,น.,เรียกด้านข้างของไม้ขีดสำหรับใช้ติดไฟว่า “ หน้าเพลิง ”.
เพลิง,สำ.,"ร้อนใจ, กลุ้มใจมาก เช่น หัวอกเป็นเพลิง."
เพลิด,ก.,ตื่นเตลิด มักใช้กับสัตว์ เช่น หมึงยาฉ้าวแล้เดียวไกเพริดหมด
เพลิด,ก.,ตื่นเตลิด มักใช้กับสัตว์ (ดู เพริด ก.).
เพลียง,ก.,"เสียทีคู่ต่อสู้, เพลี่ยงพลํ้า"
เพลียะ,ก.,"พลิก, พลิกตะแคง, บิดไป, แพลง."
เพลียะ,ก.,"ยักย้าย, พลิกแพลง."
เพลียะทาง,ก.,ทำพิธีเปลี่ยนทางเดินเสียใหม่ เพราะเส้นทางนั้นผู้คนต้องใช้ประโยชน์.
เพลียะน้ำ,ก.,"ชักน้ำ, ทำทางให้น้ำไหลไปสู่ที่ต้องการ."
เพลียะเมีย,ก.,เท้าแพลง
เพลียะเหมีย,ก.,เท้าแพลง.
เพลื่อย,ว.,ลักษณะการเลื่อนไป เช่น งูเลื้อยเพลื่อย.
เพลื่อย,ว.,ไม่ติดขัด เช่น พูดเพลื่อยไป - พูดเรื่อยเจื้อย ไม่สะดุด
เพ๋ว,น.,พืชประเภทจอกแหนที่ลอยอยู่บนผิวน้ำ (ภ.ก.).
เพหลาด,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่"
เพ้อ,ก.,"เพ้อ, พูดโดยไม่มีสติ, พูดโดยไม่รู้ตัว."
เพ้อ,ว.,"พล่าม, อาการที่พูดมากในเรื่องที่เหลวไหล ไร้สาระ."
เพ้อ,ว.,"เรื่อย ๆ, ไม่มีเป้าหมาย เช่น เดินเพ้อ - เดินไปเรื่อย ๆ."
เพา,น.,ชื่อนกชนิดหนึ่ง สีเทา โตขนาดห่าน ปากและเท้าคล้ายเป็ด.
เพา,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน (ดู โพ น. ๑.).
เพา,น.,ไก่พันธุ์ผสมตัวใหญ่ (ทั้งตัวผู้และตัวเมีย).
เพา,สำ.,คนไม่สู้คน เรียกว่า “ อ้ายเพา ”.
เพา,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน
เพาะ,น.,"กระเพาะ, อวัยวะภายในของคนและสัตว์ รูปเป็นถุง."
เพาะ,น.,เห็ดชนิดหนึ่ง สีดำ ๆ รสออกขม กินแล้วชุ่มคอ (ภ.ก.).
เพาะ,ก.,"เพาะ, ทำให้งอก, ทำให้เกิด."
เพิง,น.,"ยุ้งฉาง, สิ่งปลูกสร้างสำหรับเก็บข้าวเปลือกประจำบ้าน"
เพิง,น.,ยุ้งฉาง (ดู ฉาง น.).
เพิด,ก.,"ตะเพิด, ไล่."
เพิ่น,ว.,"ระดับ, ขนาด, ปูน, ปาน."
เพิ้น,น.,"พื้น, ส่วนราบด้านหน้า ด้านนอก หรือด้านบนของสิ่งที่เป็นผืน เป็นแผ่น เช่น พื้นเรือน พื้นดิน."
เพิ้น,น.,"ฐาน, พื้นฐาน, พื้นเพ, ถิ่น, แถบ, แถว, เบื้องหลัง."
เพิ้น,ว.,"หมด, สิ้น เช่น ทังเพิ้น, ทังเพ, ทังเพ่น, ทังเพ้นทังเพ - ทั้งหมด."
เพียน,น.,"ปลาตะเพียน, ชื่อปลาน้ำจืด หนวดสั้น เกล็ดสีขาวเงิน ขอบเรียบ."
เพียน,ว.,"ขยัน, พยายามจนกว่าจะสำเร็จ, บากบั่น."
เพื่อ,ว.,"เรื่อย ๆ, พร่ำเพรื่อ, ไม่หยุด, บ่อย ๆ “ ลืมหลงลืมเสวย บ่นเพื่อเพ้ยไม่เว้นวาน.” (พระรถเมรี)."
เพือก,น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
เพือก,น.,ฟอง (ดู เปือก น. ๓.).
เพือกน้ำ,น.,ฟอง (ดู เปือก น. ๓).
เพือกน้ำ (น.ธ.),น.,"ฟอง, ต่อมน้ำที่ผุดหรือปุดขึ้นเป็นรูปโป่ง ๆ อาจเป็นต่อมเดี่ยว หรือรวมกันเป็นแพก็ได้"
เพื่อน,สรรพ.,ใช้เป็นสรรพนามบุรุษที่ ๑ แทนตัวเอง หรือสรรพนามบุรุษที่ ๒ หมายถึง คุณ.
เพื่อม,ก.,"กระเพื่อม, อาการของสิ่งเหลวหรือนุ่มที่ไหวขึ้น ๆ ลง ๆ อย่างน้ำกระเพื่อม."
แพ,น.,ชื่อไม้ต้น วงศ์ Myrtaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กสีขาว ผลแก่สีแดงคลํ้าถึงดำ.
แพ,น.,"แพ, ไม้ไผ่หรือซุงที่ผูกมัดเรียงติดกันมาก ๆ สำหรับใช้เป็นพาหนะทางน้ำ."
แพ,ว.,"เป็นพืด, สิ่งที่ติดเนื่องกันเป็นตับเป็นแพ เช่น เรือเป็นแพ - เรือต่อกันเป็นแพ"
แพ้,ก.,"สู้ไม่ได้, ทนไม่ได้, ตรงกันข้ามกับชนะ."
แพ้ง,ก.,"ฉาย, ส่องแสงออกไป (ดู แฉ็ง ก. ๕.)."
แพ้ง,สำ.,"สมสู่, ร่วมประเวณี."
แพงเชิง,ก.,นั่งขัดสมาธิ
แพ้ด,ก.,"ผลิ, เริ่มงอกปริออกมา."
แพ้ด,ก.,"บิด, หมุนไปทางใดทางหนึ่ง, หมุนให้เป็นเกลียวอย่างบิดผ้า."
แพ้ดจ้อน,น.,ส่วนที่เหลือของหางกระเบน (ดู หางจ้อน).
แพ็ดจ้อน,น.,ส่วนที่เหลือของหางกระเบน
แพ็ดหนูกรรณ,น.,พระวิษณุกรรม
แพน,น.,เป็นพึด (ดู แพ น. ๓.).
แพ่น,ก.,"ทุบ, ตี, ลงโทษ."
แพ้เนื้อ,สำ.,ลักษณะของวัวที่มองเห็นว่าน่าจะมีความสมบูรณ์ที่จะต่อสู้หรือชน แต่พอเวลาต่อสู้หรือชนจริงไม่สามารถจะเอาชนะคู่ต่อสู้ได้ กลับแพ้ง่าย ๆ
แพ้โม่,ก.,เสียรู้.
แพรก,น.,หญ้าแพรก.
แพรก,น.,"แพรก, ทางแยกของลำน้ำ, ทางแยกทางบก เช่น ทางสามแพรก - ทางสามแยก."
แพรก,ก.,"แตกออก, เแยกออก"
แพรว,ว.,แพรวพราว
แพร้ว,น.,ชื่อมะพร้าวชนิดหนึ่ง (Cocosnueitera) ในวงศ์ Palmae มีผลขนาดเล็ก เป็นเหลี่ยม ๆ ทะลายชูขึ้นไม่ห้อยลงเหมือนมะพร้าว.
แพระ,น.,"ย่าม, เครื่องใช้สำหรับใส่สิ่งของเล็ก ๆ น้อย ๆ ทำด้วยผ้า มีหูหรือสายในตัวสำหรับสะพาย."
แพ้แรง,ก.,เสียแรง
แพล็ดแพล็งแพล็ง,ว.,"สกปรก, เลอะเทอะ, เหลวเละ."
แพล็ดแพล็งแพล็ง,ว.,มาก เช่น อ้วนแพลิดแพล็ต - อ้วนมาก.
แพล็น,ก.,ยื่นขยายออกจากแนวเดิม เช่น ดินที่ถมไว้แพล็นหมดแล้ว.
แพล็น,ว.,"ล้นออกมา, ปลิ้นออกมาเกินขอบเขต, ผิดส่วน เช่น พุงแพล็น - พุงใหญ่ยื่นออกมา"
แพล็บเดียว,ว.,"ชั่วพริบตา, ช่วงเวลาสั้น ๆ."
แพลม,ก.,"แลบออกมาพอแลเห็น, โผล่, ยื่น, แวบ."
แพลมเดียว,ว.,ประเดี๋ยวเดียว.
แพลมแพลม,ว.,แว่บ ๆ.
แพลมหนึ่ง,ว.,ประเดี๋ยวเดียว.
แพ้ว,น.,"หุ่นไล่กา, หุ่นที่มักทำเป็นรูปคนสวมเสื้อผ้าสำหรับลวงนกกาให้กลัว ทำให้ไม่กล้าลงมากินพืชผลในไร่นา (พ.ท.)"
แพ้ว,น.,หุ่นไล่กา (ดู พับแพว น. ๑.).
แพ้สาบ,ก.,"หวาด, ตื่น ไม่สู้, แพ้ตบะ"
แพ้หว้า,ก.,"หวาด, ตื่น ไม่สู้, แพ้ตบะ"
โพ,น.,เตาไฟที่ก่อสูงระดับเอว ใช้ไม้ประกอบปูน
โพ,น.,"ราโพ, ชื่อพืชตระกูลหญ้าชนิดหนึ่ง."
โพ,ก.,"โพก, เทิน."
โพ่,น.,"พู่, กลุ่มหรือกระจุกที่ประกอบด้วยขนสัตว์ ไหม ด้ายหรือสิ่งอื่น ๆ ที่คล้ายกัน โดยมากใช้ห้อย."
โพ่,ก.,พุ่งขึ้นมา (ส.ฎ.).
โพ่,ก.,เดือด (ดู พลุ่ง ก. ๑.).
โพ่,ก.,ผลิ เช่น โพ่ดอก - ผลิดอก.
โพ่,ก.,"แบกไป, ให้คนอื่นขี่หลัง."
โพ้,น.,"กระป๋องบรรจุของ เช่น โพ้นม - กระป๋องนม (ภ.ก., พ.ง.)"
โพ่ (ส.ฎ.),ก.,เดือด
โพก,น.,"ตะโพก, ส่วนของร่างกายเบื้องหลังถัดบั้นเอวลงไป มีเนื้อเป็นกระพุ้งทั้ง ๒ ข้าง."
โพก,ก.,เอาผ้าหรือสิ่งของพันคลุมหัวโดยรอบ.
โพง,น.,"โชโลง, ภาชนะสำหรับวิดน้ำ มีคันยาว เป็น มือถือสำหรับจับวิดน้ำ."
โพง,น.,"ราง, เครื่องสำหรับรองรับน้ำฝนที่ชายคา (น.ธ.)."
โพงหยาง,น.,รางเล็ก ๆ ทำจากสังกะสี ใช้ติดต้นยางพาราเพื่อให้น้ำยางที่กรีดไหลลงสู่ภาชนะที่รองรับ.
โพด,น.,ข้าวโพด (ดู คง น.).
โพด,น.,ภูตผี.
โพด (ส.ฎ.),น.,ข้าวโพด (เทียบ ม. jagong)
โพ้ถ้อง,น.,"รถรับจ้างสองแถว (จ., ภ.ก.)"
โพน,น.,"ตะโพน, กลองสองหน้ารูปหัวสอบท้ายสอบ กลางป่อง ขึงด้วยหนังทั้ง ๒ หน้า มีขารอง ตีด้วยฝ่ามือหรือไม้."
โพน,ก.,"โพนทะนา, กล่าวโทษ, ติเตียน, พูดกล่าวโทษท่านต่อหน้าผู้อื่น (ก.บ.)."
โพน,ก.,"โยน, แกว่งขึ้นสูง (ภ.ก.)."
โพนเพน,ว.,โอนเอน
โพย,น.,บัญชีหรือทะเบียนหมายเลขที่มีผู้ซื้อ (หวย) แล้ว.
โพย,ว.,"โวยวาย, ส่งเสียงร้องเอะอะเป็นการประท้วงหรือแสดงความไม่พอใจ."
โพย,ว.,ด่า (ก.บ.).
โพ้ย,น.,"จดหมาย (จ., ภ.ก.)."
โพรก,น.,พรุ่งนี้
โพรก,น.,พรุ่งนี้ (ดู พรุก).
โพรกคล้อย,น.,เวลาบ่ายของวันพรุ่ง.
โพรกบะรือ,น.,วันต่อ ๆ ไป.
โพรกบะรือ,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพรกโพรก,น.,วันต่อ ๆ ไป.
โพรกโพรก,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพระ,น.,พรุ่งนี้
โพระ,น.,บริเวณที่ลุ่มมีน้ำขังประจำ (ดู พรุ น. ๑.).
โพระ,น.,พรุ่งนี้ (ดู พรุก).
โพ̣ระ,น.,บริเวณที่ลุ่มมีน้ำขังประจำ (เทียบ ม. baroh)
โพลก,น.,พรุ่งนี้
โพลก,ว.,ไม่แน่น เช่น ปูโพรก - ปูไม่มีเนื้อ
โพลก,น.,พรุ่งนี้ (ดู พรุก).
โพลกเพลก,ว.,"หยุ่น ๆ, ยวบยาบ."
โพลกเพลก,ว.,อ่อนเปลี้ย.
โพล้ง,ว.,รสไม่เข้ม เช่น แกงโพล้ง – แกงป่า เป็นแกงที่ขาดรสหวานมัน เพราะไม่ได้ใส่กะทิ.
โพล้ง,ว.,"เปล่า, ไม่ได้ผล."
โพล้งพล้าง,ว.,"เหน่อ, มีเสียงพูดที่เพี้ยนไปจากสำเนียงมาตรฐาน เช่น พูดโพล้งพล้าง – พูดสำเนียงไทยภาคกลางปนสำเนียงไทยภาคใต้."
โพละ,น.,"พลุ, ดอกไม้เพลิงชนิดหนึ่ง บรรจุดินปืนในกระบอกไม้ไผ่เมื่อจุดมีเสียงระเบิดดังคล้ายเสียงปืน, โดยปริยายเรียกดอกไม้เพลิงอย่างอื่นที่จุดมีเสียงระเบิดดังเช่นนั้น."
"โพละเพละ (ช.พ., ร.น.)",ว.,หลวม มักใช้คู่กับโคลกเคลก เช่น โขลกเขลกโคลกเคลก
โพะ,น.,"ฟอง, เปือก (ดู โผะ น. ๒.)."
โพะ (ส.ข.),น.,"ฟอง, เปือก เช่น น้ำเดือดเป็นโผะ - น้ำเดือดเป็นฟอง, โผะหวาก เปือกน้ำตาลเมา"
ไพ,น.,ชื่อไม้เถาชนิดหนึ่ง.
ไพ,น.,ชื่อเงินตราทำเป็นเหรียญทองแดงสมัย ร.๕ ซึ่งเรียกว่า “ เชี่ยว ” ทางภาคใต้เรียก “ ไพ ”.
ไพ่จอด,น.,การเล่นพนันชนิดหนึ่ง (ดู จอด).
ไพร,น.,ป่า (กลอน).
ไพร,น.,ฟองอากาศที่ขึ้นจากใต้น้ำอาจเกิดจากปลาพ่นขึ้นมา หรือแก๊สขึ้นจากโคลน เรียกว่า “ ไพรน้ำ ”.
ไพร,ว.,ครั่นเนื้อครั่นตัว เช่น วันนี้ไพรตัวปรือโฉ้ - วันนี้รู้สึกครั่นเนื้อครั่นตัวชอบกล.
ไพรดำ,น.,ชื่อว่านชนิดหนึ่ง (ดู ดากเงาะ).
ไพรสามกอ,น.,ชื่อไม้ต้นขนาดกลาง ผลเล็ก สีเขียวอ่อนหรือสีนวล กินได้
ไพรสามกอ,น.,ชื่อไม้ต้นขนาดกลาง (ดู กะอวม).
ไพลดำ (ก.บ.).,น.,ชื่อว่านชนิดหนึ่ง เป็นยาสมุนไพร
