คำ,POS,ความหมาย
แบนแหลดแฉด,ว.,แบนแต๊ดแต๋.
แบบ,น.,"ตัวอย่าง, แบบอย่าง, สิ่งที่กำหนดให้ถือเป็นหลักหรือเป็นแนวดำเนิน, รูปลักษณะ."
แบบ,น.,"แม่พิมพ์, สิ่งที่แกะ หรือสลัก เป็นต้น ให้เป็นรอยลึกลงไปหรือนูนขึ้นมาเพื่อใช้เป็นแม่พิมพ์."
แบ็บแบ็บ,ว.,อาการที่นอนแผ่กางมือกางเท้า
แบ็บแบ็บ,ว.,"ร่อแร่, อาการที่นอนอยู่กับที่ ลุกไม่ไหว ในลักษณะที่หมดกำลังหรือเจ็บป่วย มีอาการเพียบ เป็นต้น เช่น นอนแบ็บแบ็บ - นอนร่อแร่."
แบ็บแบ็บ,ว.,แผ่หลา (ดู แบหลา).
แบร็ง,ว.,"ล้มเหลว, ไม่ตกลง, ไม่ได้กระทำ"
แบร็ด,ก.,"เล็ด, ปริออกมานิดหนึ่ง, ลอดออกมาแต่น้อย."
แบ้แร็ต,น.,รองเท้าหนัง
แบล็ง,ว.,"ล้มเหลว, ไม่ตกลง, ไม่ได้กระทำ"
แบล็ง,ว.,"ล้มเหลว, ไม่ตกลง (ดู แบร็ง)."
แบหลา,ว.,อาการที่นอนแผ่กางมือกางเท้า
แบะ,ก.,"แยกออกจากกัน, ฉีก เช่น แบะเรียน - ฉีกทุเรียน."
แบะ,ก.,"บาน, แตกอ้า เช่น โลกยางแบะแล้ว - ลูกยางพาราแตกอ้าออกแล้ว."
แบะ,ก.,แผ่ราบ เช่น นอนแบะ.
แบะ,ลัก.,ใบพลูที่จัดซ้อนกันเป็นชุด ๘ - ๑๐ ใบ เรียก ๑ แบะ หรือพลู ๑ กำ มี ๔ แบะ.
แบะแชะ,ก.,เปิดเผยหมด.
โบ,น.,เงื่อนกระตุกที่ผูกเป็นรูปหูกระต่าย.
โบ,น.,ส้มโอ (ป.น.).
โบ๋,ว.,"โง่. เขลา, ไม่ฉลาด, ไม่รู้"
โบ๋,น.,ปลาบู่
โบ๋,ว.,โง่ (ดู โม่ ว.).
โบ๋,ว.,"หมดแล้ว, ไม่มี"
โบ๋,ว.,เป็นรูลึกเข้าไป เช่น ตาโบ๋
โบ่ก่าว,ว.,"ไม่เข้มข้น, ไม่ได้ตามมาตรฐาน (จ., ภ.ก.)"
โบ่จัวะ,ว.,ไม่เป็นไร
โบ่จ่ายเตี่ยว,ว.,"ไม่มีปัญญา, ไม่มีความสามารถ (จ., ภ.ก., พ.ง.)."
โบ่ติ๊นต่าง,ว.,ไม่เคลื่อนไหว (ดู บ่อติ้นต่าง).
"โบ่ติ๊นต่าง (จ., ภ.ก.)",ว.,"ไม่กระดุกกระดิก, ไม่เคลื่อนไหว"
โบ่ตี๊เซก,ว.,"ไม่มีความรู้ (จ., ภ.ก.)."
โบ่ถ่าวหล่อ,ว.,"ว่างงาน, ไม่มีงานทำ (จ., ภ.ก.)."
โบ่เปี่ยน,ว.,"จนปัญญา, ไม่ได้เรื่อง, ไม่เอาไหน, ใช้การไม่ได้, แก้ไขไม่ได้ (จ., ภ.ก.)."
โบ้ย,ก.,โยนความผิดให้ผู้อื่น.
โบ้ย,ว.,"สุดท้าย, ทีหลัง"
โบ้ย,ว.,ของเหลือ เช่น ฉ่ายโบ้ย - กับข้าวจำพวกผักที่ใช้ไหว้เจ้า เมื่อเหลือนำมาต้ม รวมเพื่อไว้รับประทานในมื้อต่อไป (ภ.ก.).
โบ๋ย,น.,"ข้าวต้ม (จ., ภ.ก., พ.ง.)"
โบ๋ย,น.,ข้าวต้ม (ดู ม่อย).
โบ็ย,น.,"ถุงเท้า (จ., ภ.ก., พ.ง.)."
โบ้ยต้าว,ว.,สุดท้าย (ดู โบ้ย. ว. ๑.).
โบ้ยต้าว (ภ.ก.).,ว.,"สุดท้าย, ทีหลัง"
โบ่ล้าด,ว.,"ไม่มีแรง, ไม่มีกำลัง (จ.,ภ.ก., พ.ง.)"
โบ๋เลี่ยว,ว.,"หมดแล้ว, ไม่มี"
โบ๋เลี่ยว,ว.,ไม่มี (ดู โบ๋ ว. ๓.).
โบ่เส่,ว.,"ไม่มีหลัก, ไม่ค่อยดี (จ., ภ.ก.)."
โบหราน,ว.,"โบราณ, มีมาแล้วช้านาน, เก่าก่อน"
โบหราน,น.,โบราณ (ดู บุหราน).
โบ่หล่อเอ่ง,ว.,"ไม่เอาไหน, ใช้ไม่ได้, นิสัยไม่ดี, ไม่มีประโยชน์ (จ., ภ.ก, พ.ง.)."
โบโห,ก.,ฉุนโกรธ (ดู หวิบ).
โบ่เอ๋ง,ว.,"ไม่ว่าง (จ, ภ.ก., พ.ง.)"
โบ่เอี้ยโบ่เจียะ,สำ.,"พูดส่งเดช, พูดไม่เป็นความจริง (จ, ภ.ก, พ.ง.)."
โบะโละ,ก.,ให้ไปจนหมดคราวเดียว (ส.ฎ.).
โบะโละ,ว.,"รุงรัง, ผิดรูป เช่น คนนี้แต่งตัวโบะโละ - คนนี้แต่งตัวไม่สวย"
ใบ,น.,"ใบ, ส่วนของพืชที่ติดอยู่กับกิ่งหรือลำต้น โดยมากมีลักษณะเป็นแผ่น รูปร่างต่าง ๆ กัน มีก้านใบหรือไม่มีก็ได้ มักมีสีเขียว."
ใบ,น.,สิ่งที่ทำด้วยผืนผ้าสำหรับขึงเสากระโดงเพื่อรับลมเรียก ใบเรือ
ใบ,น.,"เรียกสิ่งที่มีลักษณะเป็นแผ่น ๆ เช่น ใบหนังสือ, ใบหู."
ใบ้,ก.,"บอกใบ้, แสดงอาการแทนถ้อยคำ, แนะด้วยอุบาย."
ใบ้,ว.,"พูดไม่ได้ หรือไม่สามารถจะพูดเป็นถ้อยคำที่คนทั่ว ๆ ไปเข้าใจได้, โดยปริยายหมายความว่า นิ่งไม่พูด."
ใบกล้วย,น.,ใบตอง.
ใบเขียว,น.,ธนบัตรใบละ ๒๐ บาท
ใบแขก,น.,บัตรเชิญ เช่น เขาไปแจกใบแขก (ส.ข.).
ใบโขก,น.,ธนบัตรใบละ ๕๐ สตางค์.
ใบดั้ง,น.,"เครื่องเรือนที่เป็นตัวไม่โครงหลังคา, ส่วนของเสาดั้งซึ่งเลยขื่อขึ้นไปรับอกไก่."
ใบดาล,น.,"ประตู, บานประตู."
ใบดำ,น.,มรณบัตร.
ใบดำใบแดง,น.,สลากที่ใช้จับเพื่อคัดเลือกทหารเกณฑ์.
ใบแดง,น.,สูติบัตร
ใบแดง,น.,ธนบัตรใบละ ๑๐๐ บาท
ใบแดง,น.,หนังสือแจ้งการตัดสินลงโทษของศาล.
ใบตางดอก,น.,ชื่อพันธุ์ไม้บางชนิดที่มีใบสวยงามอย่างดอก เช่น ต้นแสงจันทร์ ต้นเฟื่องฟ้า ต้นตรุษจีน.
ใบตางดอก,น.,ชื่อไม้พุ่มรอเลื้อย วงศ์ Rubiaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอก ๕ กลีบ สีแดงส้ม ผลรูปขอบขนาน เนื้อนุ่ม.
ใบบิน,น.,"ธนบัตร (ภ.ก., พ.ง., ก.บ., ส.ต.) เช่น เขายังใบบินเต็มเป้า – เขามีธนบัตรเต็มกระเป๋า."
ใบพาย,น.,ชื่อไม้ล้มลุกจำพวกบอน วงศ์ Araceae ใบเดี่ยว ก้านใบซ้อนกันที่ยอดของลำต้น ดอกเล็กออกเป็นช่อรูปทรงกระบอกสั้น ๆ.
ใบพาย,น.,ส่วนปลายของไม้พายที่ใช้พุ้ยน้ำพายเรือ.
ใบเพหลาด,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่"
ใบเพหลาด,น.,"ใบเพสลาด, ใบไม้กลางอ่อนกลางแก่."
ใบแมงดา,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบและเนื้อไม้มีกลิ่นคล้ายแมงดานา นิยมใช้ใบใส่แกงไตปลา
ใบแมงดา,น.,ชื่อไม้ต้นชนิดหนึ่ง (ดู ทำมัง).
ใบไม้,น.,ปลาตาเดียว.
ใบย่อย,น.,ธนบัตรที่มีมูลค่าน้อยตามลำดับ.
ใบสวบ,น.,ใบไม้ที่หล่นทับถมกันอยู่มาก ๆ ในป่า หรือโคนไม้ใหญ่.
ใบหนอด,น.,ธนบัตร เช่น ใบหนอดนี้เก่าฉาบแหก - ธนบัตรนี้เก่าเกือบขาด.
ใบ้ไหล้,ว.,พูดไม่ชัด.
ไบ,น.,"ตะไบ, เหล็กเครื่องมือใช้ถูไม้หรือโลหะอื่น ๆ ให้เกลี้ยงเกลา เป็นต้น."
ไบ,ก.,ถูด้วยตะไบ.
ไบดาล,น.,บาดาล เช่น เมืองไบดาล - เมืองบาดาล.
ไบท้องปลิง,น.,ชื่อตะไบชนิดหนึ่งมีรูปเหมือนท้องปลิง คือ ข้างหนึ่งกลมอีกข้างหนึ่งแบน.
