คำ,POS,ความหมาย
เขล็ง,ก.,พูดขวานผ่าชาก (ช.พ.).
เขล็ง,ว.,"เป่ง, ตึง, เต่ง, ป่อง เช่น พุงเขล็ง - พุงตึง, พุงโต"
เขล้ย,ว.,ไม่ได้เรื่องได้ราว.
เขล้อ,ว.,"เปรอะ, เลอะเทอะ, ยุ่ง (ดู เขลอะ ว. ๒.)."
เขล้อ,ว.,สัปดน (น.ศ.)
เขลอะ,ว.,"เปรอะ, เลอะเทอะ, ยุ่ง, ปนกันยุ่ง เช่น ทำเขลอะ - ทำเลอะเทอะ, ทำยุ่งเหยิง."
เขลอะ,ว.,สัปดน (น.ศ.)
เขลาะ (น.ธ.),น.,กระดึงสำหรับผูกคอวัวควาย
เขลียก,ว.,"คละคลุ้งด้วยกลิ่นเมือกคาว, สกปรก."
เขลียง,น.,เกรียงปูน เป็นเครื่องมือสำหรับใช้ในการถือปูน ทำด้วยไม้หรือเหล็ก เป็นรูปแบนๆ
เขลียง,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ช.พ.)
เขลียง,น.,ต้นหว้าเล็ก.
เขลียง,น.,เชือกยึดใบเรือให้ทรงตัวอยู่ เพื่อรับลม ใช้เฉพาะเรือใบ.
เขลียง,น.,เกรียงปูน (ดู เกียน. น. ๒.).
เขลียง,น.,ชื่อไม้ต้นชนิดหนึ่ง ใบอ่อนใช้ประกอบอาหารได้ (ดู เหลียง น. ๑.).
เขลียง,ก.,"ปล้ำ, ฟัด."
เขลียง,ก.,ซุ่มตามไปเพื่อจะแอบทำร้าย (น.ศ.).
เขลือม,ว.,"สะอาด, เรียบร้อย."
เขเลน,ก.,"นอกลู่นอกทาง, นอกรีต."
เขวี่ยว,ว.,"ฉุย, กลิ่นโชยมากระทบจมูก, ควันที่พุ่งขึ้นมาเรื่อย ๆ (น.ธ.)."
เขหลังเสือหลังช้างแล้วไม่ย่างหลังหมา,สำ.,ไม่ยอมรับชะตาชีวิตตัวเอง.
เขหลังเสือหลังช้างแล้วไม่ย่างหลังหมา,ว.,เหล่ ใช้เฉพาะตาว่า ตาเข.
เขหลังเสือหลังช้างแล้วไม่ย่างหลังหมา,ว.,ไม่ลงร่อง.
เขหลังเสือหลังช้างแล้วไม่ย่างหลังหมา,สำ.,ไม่ลงเอย.
เขอ,น.,"ขื่อ, ไม้เครื่องบนสำหรับยึดหัวเสาด้านขวาง"
เขอ,น.,ขื่อ (ดู ขื่อ น. ๒.).
เขอ,น.,เครื่องจองจำนักโทษ.
เขอ,น.,กระดูกเชิงกรานของผู้หญิง เช่น เกิดลูกไม่ออกเพราะเขอขบคอ - คลอดลูกไม่ออกเพราะกระดูกเชิงกรานบีบตัว.
เขอตู,น.,ส่วนบนของขอบประตูของบ้านในสมัยก่อน ใช้วางของได้
เขอผี,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง
เขอผี,น.,กิ่งไม้จากต้นเดียวกันที่แตกกิ่งออกไปประกบเชื่อมเป็นเนื้อเดียวกัน และมีช่องว่างตรงกลาง (ดู ขือผี).
เขอมือ,น.,กุญแจมือ (ส.ฎ.).
"เขะหัว (ภ.ก., พ.ง.)",ก.,เขกกบาล
เขา,น.,"ภูเขา, พื้นที่ที่มีระดับสูงขึ้นจากบริเวณรอบ ๆ ตั้งแต่ ๖๐๐ เมตรขึ้นไป."
เขา,น.,"นกเขา, ชื่อนก ขนสีน้ำตาล บางชนิด ออกสีน้ำตาลแดง ลำตัวมีลาย มักอยู่เป็นคู่หรือเป็นฝูง หากินเมล็ดพืชบนพื้นดิน."
เขา,น.,"เข่า, ส่วนที่ต่อระหว่างขาส่วนบนกับขาส่วนล่าง สำหรับคู้ขาเข้าและเหยียดขาออก"
เขา,น.,"เขา, สิ่งที่งอกออกมาจากหัวสัตว์บางพวก มีลักษณะแข็ง มีหลายลักษณะ เช่น เขากาง"
เขา,สำ.,ดู เขารก.
เข้า,ก.,"เข้า, อาการที่เคลื่อนไปข้างในหรือทำให้เคลื่อนไป."
เข้า,ก.,ใช้ของสิ่งหนึ่งจนคล่องเรียกว่า “เข้ามือ”.
เข้า,ก.,"ใส่, บรรจุ."
เข้า,ก.,"ประสม, แทรก."
เข้า,ก.,"ถูกกัน, ลงรอยกัน, ทำให้ลงรอยกัน, เหมาะเจาะ."
เข้า,ก.,"เริ่ม, เริ่มทำงาน."
เข้า,ก.,เริ่มอยู่ในภาวะ.
เข้า,ก.,เคลื่อนมาสู่.
เข้ากบ,ก.,ไสกบ.
เข้ากบ (ส.ฎ.),ก.,ไสกบ
เขากวาง,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู ดูกไก่ น. ๒.).
เขากวาง (ก.บ.),น.,"ต้นกระดูกไก่, ชื่อไม้พุ่มชนิดหนึ่ง ใช้เป็นยาสมุนไพร มี ๒ ชนิด คือ กระดูกไก่ยอดดำและกระดูกไก่ยอดขาว"
เข้ากะเหย่า,ว.,พันกันยุ่ง (ดู เข้าเหยา).
เข้ากะเหย่า,ว.,"พันกันยุ่ง (ช.พ., ก.บ.)"
เขากาง,น.,ลักษณะคล้ายเขาแบะ แต่ถ่างน้อยกว่า.
เข้าการ,ว.,"เริ่มงาน, เริ่มการพิธี."
เขากุด,น.,ลักษณะคล้ายเขาหลั้ว
เขากุบ,น.,เขาวัวควายที่มีปลายทั้งสองโค้งเข้าหากัน และปลายเขาหักงอเข้าหากัน
เขากุบ,สำ.,"สิบแปดมงกุฎ, มีเล่ห์เหลี่ยมจัด, เอาเปรียบผู้อื่นในทุกกรณี"
เขาขลุ้ม,น.,เขาวัวควายที่มีปลายทั้งสองโค้งเข้าหากัน และปลายเขาหักงอเข้าหากัน
เข้าขา,ก.,เข้าเป็นพวก
เข้าแขก,ก.,การที่คนต่างศาสนาเข้ารีตอิสลาม.
เข้าครัว,น.,พิธีกรรมในการก่อไฟครั้งแรกเมื่อมีงานมงคลหรืออวมงคลเพื่อความคลาดแคล้วจากอันตราย
เขาควาย,น.,ท่ารำท่าหนึ่งของมโนราห์ ลักษณะคล้ายเขาควาย.
เขาคัน,น.,ชื่อไม้เถาชนิดหนึ่ง มีลูกเป็นพวงคล้ายองุ่น รสเปรี้ยวใช้ใส่แกง เช่น แกงกับกุ้งย่าง (ก.บ.).
เขาคัน,น.,"ลูกเกด (ป.น., ย.ล.)."
เข้าคับ,ก.,ใช้ตะกร้อสวมปากสัตว์.
เข้าคับ,ว.,เหมาะเจาะ.
เขาค่าหู,สำ.,ลักษณะของวัวหรือควายที่เติบโตจนหูและเขามีความยาวเท่ากัน ๆ กัน ซึ่งถือว่าเป็นขนาดที่มีเนื้ออร่อย เหมาะที่จะนำมาทำอาหาร (ภ.ก.).
เข้าแค่,ก.,เข้าใกล้.
เขาแคว็ด,น.,เขาที่ปัด คล้ายเขาเลียงผา.
เข้าเจา,น.,ปมเงื่อนที่แก้ยาก.
เขาแจ็ง,น.,เขาวัวที่มีขนาดเล็กสั้น แต่ปลายแหลม และมีลักษณะไปล่ หรือแบะออกเล็กน้อย.
เข้าฉ่ำ,ก.,เข้าเป็นพวก
เข้าฉิ้ง,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่ (ดู เข้าโหม้ง).
เข้าฉิ้ง,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่
เข้าฉิ้ง,สำ.,"การเป็นไปทำนองเดียวกัน, เข้าเค้าเข้าเรื่องกัน, กลมกลืนกัน."
เข้าฉิ้ว,ก.,เข้าเป็นพวก
เข้าชุน,ก.,เอาด้ายใส่ชุน ซึ่งเป็นเครื่องมือผูกอวนหรือแห.
เข้าเชิง,ก.,สะดุดชายผ้านุ่งของตนเองเมื่อนุ่งผ้ายาวกรวมเท้า.
เข้าเชิง (ช.พ.),ก.,สะดุดชายผ้านุ่งของตนเอง เมื่อนุ่งผ้ายาวกรวมเท้า
เข้าด้ามพร้า,ก.,ทำให้กั่นพร้าติดแน่นกับด้ามโดยใช้ขี้ชันเป็นตัวประสาน.
เข้าด้ามพร้ากับเคย,สำ.,ไม่มั่นคง.
เข้าดิ้ว,ก.,เข้าเป็นพวก
เขาแดแบะ (น.ธ.),น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เข้าตาไล่,ว.,"ถูกมองในแง่ไม่ดี, มีช่องโหว่, จับได้ไล่ทัน."
เข้าตาหนา,ว.,เข้าตำรา.
เข้าตาหนา,ว.,เลียนแบบ.
เขาตุด,น.,ลักษณะคล้ายเขาหลั้ว
เขาโตรง,น.,เขาวัวที่งอกขึ้นไปตรง ๆ.
เข้าไต้เข้าไฟ,น.,ช่วงเวลาใกล้ค่ำ.
เข้าถ้ำ,สำ.,เข้าห้อง.
เข้าถ้ำ,สำ.,รวมเป็นพวก
เข้าไถ,ก.,นำวัวเข้าเทียบไถ.
เขาทบ,น.,เข่าที่พับเข้ามาทำให้มีขนาดโตขึ้น ใช้เปรียบเทียบขนาดของสิ่งต่าง ๆ เช่น ใหญ่เท่าเขาทบ (ภ.ก.).
เข้าท้อง,ก.,ปฏิสนธิ (ส.ฎ.).
เข้าท่า,ว.,เข้ารูปเข้ารอย.
เข้าที่,ก.,นั่งวิปัสสนา.
เข้าที่,ว.,"เข้าท่า, เข้าที"
เข้าเท่,ว.,"เข้าท่า, เข้าที"
เข้าเท่,ว.,"เข้าท่า, เข้าที (ดู เข้าที่ ว.)."
เขาโท่,น.,ลักษณะคล้ายเขาหลั้ว แต่ไม่แหลม.
เขาโท่,สำ.,ไม่มีพิษสง.
เข้าโท้,ก.,ปักเสารั้ว.
เข้าเนื้อ,ว.,ขาดทุน
เขาโนรา,น.,เขาวัวที่ลักษณะคล้ายท่ารำมโนราห์ มีขนาดยาวมาก.
เข้าบินพาด,น.,การนำช้างใหม่เข้าที่ฝึกหัด.
เข้าเบื้อง,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เขาแบะ,น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เขาป้าน,น.,ลักษณะเขาวัวเขาควายคล้ายเขาโท่.
เข้าฝูงนายนวล,สำ.,ของใช้ปะปนกัน.
เข้าพร้อมตอก ออกพร้อมต้ม,สำ.,ออกพรรษา.
เข้าพร้อมตอกออกหน้าต้ม,สำ.,ออกพรรษา.
เข้าพล็อก,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เขาแพะ,น.,เขาวัวที่ไปล่หรือแบะออกข้าง
เขาไฟ,น.,นกเขาเขียว
เข้ามือ,ก.,"รวมกันใช้ในการเก็บเกี่ยวข้าวรวมกันหลาย ๆ คนเพื่อมัดทำเป็น ""เลียง"""
เขาเม้,น.,เขาควายที่โค้งงอผิดปกติ ขึ้นข้างลงข้าง.
เข้าเม่า,ก.,เข้าไคล คือ ลักษณะมะม่วงที่มีนวล มีเมล็ดแข็ง
เข้ายา,ก.,"ทำได้หลาย ๆ อย่าง, มีความสามารถหลายด้าน."
เขารก,น.,เขาวัวเขาควายที่มีขนาดยาว.
เขารก,สำ.,"สิบแปดมงกุฎ, มีเล่ห์เหลี่ยมจัด, เอาเปรียบผู้อื่นในทุกกรณี"
เขารอม,น.,เขาวัวที่มีปลายทั้งสองข้างโค้งเข้าหากัน.
เขารอม,สำ.,"รู้จักเอาตัวรอด, มีชั้นเชิง."
เขาระพาง,น.,เขาวัว เขาควายที่มีขนาดยาวไม่สมรูปสมตัว.
เข้าโรงครัว,น.,พิธีกรรมในการก่อไฟครั้งแรกเมื่อมีงานมงคลหรืออวมงคลเพื่อความคลาดแคล้วจากอันตราย
เข้าโรงครัว,ก.,ปรุงอาหาร (น.ศ.).
เข้าโรงครู,น.,"พิธีกรรมรำแก้บน, รำถวายครอบเทริดใหญ่"
เข้าลม,ก.,เปลี่ยนไปจากธรรมชาติ เช่น หัวมันเทศเข้าลมเสียแล้ว - มันสำปะหลังเปลี่ยนจากสีขาวล้วนเป็นสีคล้ำแล้ว.
เข้าลม,ว.,ของที่กรอบหรือมีลักษณะนิ่ม เพราะถูกอากาศ เช่น ข้าวเกรียบเข้าลม.
เขาล่อม (ช.พ.),น.,เขาวัวควายที่มีปลายทั้งสองโค้งเข้าหากัน และปลายเขาหักงอเข้าหากัน
เขาเล็ก,น.,นกเขาชวา
เข้าเลียง,ก.,"รวมกันใช้ในการเก็บเกี่ยวข้าวรวมกันหลาย ๆ คนเพื่อมัดทำเป็น ""เลียง"""
เข้าเลียว,ก.,การดึงสายเลียวเพื่อให้ใบเรือกินลม.
เข้าโลง,ก.,ตาย.
เขาวง,สำ.,"สิบแปดมงกุฎ, มีเล่ห์เหลี่ยมจัด, เอาเปรียบผู้อื่นในทุกกรณี"
เขาวง,น.,ลักษณะเขาวัวเขาควายที่คล้ายกับเขารอม.
เขาวง,สำ.,ดู เขารก.
เขาวงกต,น.,"เขาวงกต, รั้วที่ปักเป็นทางวกวนไปมารอบภูเขา หรือเจดีย์ในงานวัด"
เขาวงกต,น.,รั้วที่ปักเป็นทางวกวนไปมารอบภูเขาหรือเจดีย์ในงานวัด.
เข้าวักเข้ากำ,ว.,"ถูกต้องตามหลักเกณฑ์, ถูกต้องตามจารีต, มีเหตุมีผล (ภ.ก.)."
เข้าวัด,ก.,รักษาศีล
เข้าวัด,ก.,การเข้าฝากตัวเพื่อศึกษาและเตรียมที่จะบวช.
เขาวา,น.,นกเขาชวา
เข้าษา,ก.,"เข้าพรรษา, อยู่ประจำที่วัด ๓ เดือนในฤดูฝน"
เข้าสา,ก.,การปลุกเสกวัวควายก่อนปล่อยให้เป็นอิสระในหน้าแล้ง หลังเสร็จจากการทำนา โดยเชื่อว่าเป็นการทำให้วัวควายกลับมาคอกตามเดิม (ภ.ก.).
เข้าเส้,ก.,"ติดนิสัย, สันดาน"
เข้าเส้น,ก.,"ติดนิสัย, สันดาน"
เข้าหนก,ก.,"เข้าท่า, เข้ากันได้เหมาะสม."
เข้าหม้อ,สำ.,วิชาความรู้วิทยาการต่าง ๆ สูญหายไปหมดสิ้น.
เข้าหม้อ,ว.,ใช้ประกอบคำอื่น แสดงความหมายเร่งรัดหรือเน้น ความว่ามากขึ้น.
เข้าหยาม,ว.,เหมาะแก่ฤดูกาล.
เข้าหยาม,ว.,ครบรอบปี เช่น ผสมไก่ชน เดือน ๑๑ จะมีอายุพอดีชนในเดือน ๑๑ ของปีต่อไป เรียกว่า ไก่เข้าหยาม
เขาหลั้ว,น.,เขาวัวที่มีลักษณะเขาเป็นนอสั้น ๆ.
เข้าหวาง,ว.,ได้เวลาพอดี (ส.ฎ.).
เข้าหวาง,ว.,คลาดเคลื่อน (น.ศ.).
เข้าหวางวัด - หวางบ้าน,สำ.,"คาบลูกคาบดอก, ครึ่ง ๆ กลาง ๆ."
เข้าหูก,น.,ส่วนหนึ่งของอุปกรณ์ทอผ้าเป็นส่วนที่ทำให้เส้นด้ายขึ้นลงสลับกัน.
เข้าหฺมฺรำ,ก.,เข้าโรงพิธี เพื่อทำขวัญวัวก่อนชนในวันรุ่งขึ้น.
เข้าเหยา,ว.,"พันกันยุ่ง (ช.พ., ก.บ.)"
"เข้าเหยา (ช.พ., ก.บ.)",ก.,"ขยุกขยิก, ย่น, ยับ, พับอยู่"
เข้าเหลง,สำ.,"เข้ากันได้สนิท, ถูกคอกัน (ช.พ.).,"
เข้าเหลง,สำ.,เข้าหุ้นกัน.
เขาเหลี้ยม,น.,เขาวัวเขาควายที่มีปลายแหลม.
เขาเหลี้ยม,สำ.,"มีฝีมือ, มีพิษสง."
เขาเหลี้ยม,สรรพ.,สรรพนามบุรุษที่ ๓ หรือ ๑.
เข้าโหม้ง,ว.,เสียงเอื้อนของหนังตะลุงที่เข้ากับเสียงฆ้องคู่
เข้าอก,ว.,ขาดทุน
เข้าอก,ว.,ขาดทุน (ดู เข้าเนื้อ).
เข้าอวน,น.,เชือกที่มอบริมอวน.
เข้าฮ้ำ,ก.,การดึงสายฮ้ำให้ใบเรือกินลม.
เขิน,น.,"เครื่องเขิน, เครื่องจักสานที่ทำจากผิวไม้ไผ่ซึ่งนำมาเรียดแล้วทำเป็นโครง ฉาบด้วยรักสมุกหรือรักชาดเพื่อกันน้ำรั่วซึม."
เขิน,ว.,"วางหน้าไม่สนิท, รู้สึกกระดากอาย"
เขีย,ก.,"เขี่ย, ใช้ไม้หรือสิ่งอื่นทำให้สิ่งใดสิ่งหนึ่งเคลื่อนที่ไป, คุ้ยเขี่ย, โดยปริยายหมายถึงทำให้เกิดเรื่องเดือดร้อนบาดหมางขึ้น."
เขีย,ก.,"แคะ เช่น เขียฟัน - แคะฟัน, เขียหู - แคะหู."
เขียด,น.,"เขียด, ชื่อสัตว์สี่เท้าสะเทินน้ำสะเทินบก ในวงศ์ Ranidae ซึ่งเป็นวงศ์เดียวกับกบ แต่มักมีขนาดเล็กกว่า"
เขียดน้ำ,น.,เขียดซึ่งอาศัยอยู่ในน้ำ ตัวค่อนข้างขาว ผนังท้องบางจนเห็นอวัยวะภายใน.
เขียดบก,น.,เขียดซึ่งอาศัยอยู่บนบกตัวออกสีน้ำตาล.
เขียพอง,ก.,ทำขนมพอง.
เขียม,สำ.,"ประหยัด, ตระหนี่"
เขียม,สำ.,"ประหยัด, ตระหนี่ (ดู เกี๋ยม สำ.)."
"เขี่ยม (ภ.ก., พ.ง.)",สำ.,"ประหยัด, ตระหนี่"
เขียว,น.,ชื่อนกชนิดหนึ่ง.
เขียว,ว.,"เขียว, มีสีอย่างสีใบไม้สด บางทีหมายถึงเขียวครามด้วย."
เขี้ยว,น.,ฟันเขี้ยว เป็นฟันที่อยู่ระหว่างฟันหน้ากับกราม
เขี้ยว,ก.,"ขี้อ้อน, งอแง."
เขี้ยว,ก.,"เคี่ยว, กวน."
เขียวขี้ม้า,ว.,สีกากีแกมเขียว.
เขี้ยวใจ,ว.,"ขุ่นเคืองใจ, รำคาญใจ, ทุกข์ร้อน, ทุกข์ใจ."
เขียวแผ็ง,ว.,เขียวสด.
เขี้ยวหนอง,ก.,"กลัดหนอง, ปวด เจ็บเพราะมีหนองอยู่ใน."
เขี้ยวหนอง,ก.,"เข้มงวด, กวดขัน."
เขียวหัวแป็ด,ว.,สีเขียวอย่างสีหัวเป็ด.
เขียวเหมือนถุงท่อม,สำ.,ใช้หยอกล้อผู้หญิงที่มีผิวดำ
เขียวเหมือนยอดหวายลึง,สำ.,ใช้หยอกล้อผู้หญิงที่มีผิวดำ
เขือ,น.,"มะเขือ, ชื่อไม้พุ่ม มีผลกินได้ มีหลายชนิด"
เขือก้อย,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
เขือกะดอแพะ (น.ธ.),น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือขรืน (น.ธ.),น.,มะเขือขื่น
เขือข้อย,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
เขือข้อย,น.,มะเขือพวง.
เขือไขแพะ,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือง,ว.,"เขื่อง, ค่อนข้างใหญ่, ค่อนข้างโต."
เขืองาช้าง,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือด,ว.,"สิ้น, หมดไม่เหลือ (ส.ฎ.)."
เขือดาว,น.,มะเขือชนิดหนึ่ง ผลป้อมสีขาวอมม่วง.
เขือเทศ,น.,มะเขือเทศ
เขือน,น.,ที่บรรจุกระดูก ก่อเป็นรูปคล้ายสถูปเจดีย์
เขือน,ว.,"หืน, มีกลิ่นเหม็นอย่างกลิ่นน้ำมันมะพร้าวที่ทิ้งไว้นาน ๆ เป็นต้น"
เขือน,น.,"เขื่อน, เครื่องป้องกันไม่ให้ดินริมน้ำพัง."
เขือน,น.,ที่บรรจุกระดูก ก่อเป็นรูปคล้ายสถูปเจดีย์ (พ.ท.)
เขือน,ว.,หืน (ดู ขึน ว. ๒.).
เขือพวมพร้าว,น.,มะเขือชนิดหนึ่ง ผลใหญ่และมีลักษณะคล้ายจาวมะพร้าว.
เขือมบ,น.,แกงมะเขือยาว โดยผ่ามะเขือยาวแล้วใส่เครื่องแกงเข้าไปในรอยผ่า นำไปต้มในน้ำกะทิ (ภ.ก.).
เขือมัน,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือยาว,น.,"มะเขือยาว (ส.ฎ.), มะเขือที่มีลักษณะคล้ายลำลึงค์ของแพะ"
เขือลน,น.,มะเขือที่มีลักษณะต้น และใบมีหนามแหลมตลอด ผลสุกสีแดงจัด (พ.ท.).
เขือส้ม,น.,มะเขือเทศ
เขือสอด,น.,มะเขือเทศ
เขือห้อย,น.,มะเขือที่มีลักษณะเหมือนมะเขือลน.
เขือหึน,น.,มะเขือขื่น
"เขือหืน (ช.พ., ร.น., ภ.ก.)",น.,มะเขือขื่น
เขืออ้อร้อ,น.,ชื่อมะเขือชนิดหนึ่ง
เขืออ้อร้อ,น.,มะเขือพันธุ์เล็ก ต้นเตี้ย ผลมีลายขาวพาดตามยาว ขนาดเท่าหัวแม่มือ.
เขืออ้อร้อ,น.,ชื่อปลาชนิดหนึ่ง ลำตัวยาวเรียว แบนข้างและเป็นสีชมพูโดยตลอด ตาเล็กมาก อยู่ในรูบริเวณปากแม่น้ำที่มีพื้นเป็นเลน.
แขก,น.,ชาวไทยมุสลิม.
แข็ก,ก.,"เขก, โขก"
แข็ก,ก.,ใช้ด้านหลังของข้อนิ้วที่งอเข้าด้วยกันเคาะลงไป เช่น เขกหัว
แข็ก,ก.,เขก (ดู เขก).
แข็ก,ว.,"ยิ่ง, แน่นอน เช่น แห้งแข็ก - แห้งขอด, ถึงดินแข็ก - ถึงดินพอดีเลย"
แขกกลิงค์,น.,ชาวอินเดียเผ่าหนึ่ง.
แข็กแข็ก,ว.,"ยิ่ง, แน่นอน เช่น แห้งแข็ก - แห้งขอด, ถึงดินแข็ก - ถึงดินพอดีเลย"
แข็กแข็ก,ว.,"ยิ่ง, แน่นอน (ดู แข็ก ว.)."
แขกเจ๊ะดี,น.,คนแขกที่ผิวค่อนข้างดำ นุ่งผ้าโจงกระเบนสีขาว เสื้อขาว มีอาชีพออกเงินกู้.
แขกเจ๊ะดี,น.,"ผู้มาหา, ผู้มาแต่อื่น, ผู้ที่มาร่วมงานพิธีของเจ้าภาพ"
แขกเทศ,น.,แขกขาว หมายถึง ชาวปากีสถาน ที่ไว้ผมเปียหางหนู คือ เปียสั้น ๆ สวม หมวกกลมหัวตัด มีอาชีพขายผ้า หรือเป็นแขกยาม (ภ.ก.).
แขกเหมา,น.,คนที่นัดมาช่วยทำงานจำนวนมาก ๆ.
แขกอินเดีย,น.,ชาวอินเดียทั้งพวกซิกที่โพกผ้า สวมกางเกง และพวกที่ไม่โพกผ้า นุ่งโสร่ง มักมีอาชีพขายผ้า.
แขง,ก.,"แข่งขัน, ประชัน."
แขง,ก.,"เก่ง, สามารถ, ขยัน."
แขง,ว.,"แข็ง, มาก, ทน, กระด้าง, อ่อน, ไม่นิ่ม."
แข้ง,น.,อวัยวะด้านหน้าใต้เข่าลงไปถึงข้อเท้า.
แข้งโท่,ก.,เท้าบวมเนื่องจากเป็นโรคเท้าช้าง.
แข้งบ้อง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข้งบ้อง,น.,น่อง.
แข้งป้อง,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข้งป้อง,น.,น่อง.
แข้งรอม,น.,แข้งเป็นวง (ส.ต.).
แขงแรง,ก.,"ดุ, เข้มงวด กวดขัน."
แขงแรง,ว.,จัดจ้าน
แขงแรง,ว.,แข็งแรง.
แขงลูกหมา,น.,"น่อง, กล้ามเนื้อที่อยู่ด้านหลังหน้าแข้ง"
แข็งหัว (ส.ข.),ก.,ใช้ด้านหลังของข้อนิ้วที่งอเข้าด้วยกันเคาะลงไป เช่น เขกหัว
แข็ดเขี้ยว,ก.,ฮึดสู้
แข็ดเขี้ยว,ก.,ฮึดสู้ (ดู แกร็ดเขี้ยว).
แข็ดชุน,น.,ชื่อหญ้าชนิดหนึ่ง ใช้ทำยาแก้ทรางเด็กได้
แข็ดชุน,น.,ชื่อหญ้าชนิดหนึ่ง ใช้ทำยาแก้ซางเด็กได้ (ดู คัดชุน).
แข็ดมอน,น.,ชื่อไม้พุ่ม ดอกสีเหลือง ใช้ทำยาได้
แข็ดหมูน,น.,"บอระเพ็ด, ชื่อไม้เถา เถาเป็นตุ่ม รสขม ใช้ทำยาได้"
แข็ดหมูน,น.,ชื่อไม้ต้นเนื้อดีขนาดกลางชนิดหนึ่ง ใช้ทำเครื่องเรือน.
แข็ดหมูนกรูด (ป.น.),น.,"บอระเพ็ด, ชื่อไม้เถา เถาเป็นตุ่ม รสขม ใช้ทำยาได้"
แข็ดหมูนกรูน,น.,บอระเพ็ด (ดู แข็ดหมูน น. ๑.).
แขน,น.,"แขน, อวัยวะที่ต่อจากไหล่ทั้ง ๒ ข้าง."
แข่น,ว.,"รีบ, เร็ว ๆ (ส.ต.)."
แข้น,ว.,"ฝืนใจ, แค่น."
แข้น,ว.,ข้นจวนแห้งจวนแข็ง.
แขนโกก,ว.,แขนโก่ง.
แข้นได้,ว.,"พอใช้ได้, ใช้ได้ทีเดียว"
แขบ,ก.,"ฉาย, ส่องแสงออกไป เช่น แขบไฟ - ฉายไฟ"
แขบ,ก.,"รีบ, เร่งเร้า เช่น แขบเดิน - รีบเดิน."
แขบ,ก.,"ฝืน, ฝืนใจ, ขืนให้ทำในสิ่งที่ไม่อยากทำ. (น.ธ.)."
แข้ม,ว.,แรงกล้า เช่น รสแข้ม - รสเข้ม.
แข้ม,ว.,"แก่, จัด เช่น สีแข้ม - สีเข้ม."
แขรว,ว.,ตรงใช้กับไม้ เช่น แต้วต้นนี้แขรวจริงๆ - ต้นแต้วต้นนี้ตรงดีจริง.
แขลก,ก.,กระฉอก (น.ธ.).
แขล็ง,ว.,"เป่ง, ตึง, เต่ง, ป่อง เช่น พุงเขล็ง - พุงตึง, พุงโต"
แขล็ง,ว.,"เป่ง, ตึง, ป่อง (ดู เขล็ง ว.)."
แขล็งแขล็ง,ว.,อาการหัวเราะอยู่ตลอดเวลา.
แขว็ก,ก.,"แคะ, สลัก, แกะ, ฉลุ เช่น แขว็กรูปหนัง - แกะรูปหนังตะลุง"
แขว็ก,ก.,พูดแขวะ.
แขวง,ก.,แอบ เช่น เอามีดแขวงหลัง - เอามีดแอบไว้ด้านหลัง.
แขวง,ว.,"ไม่ตรง, คดงอ."
แขวง,ว.,ไขว้ เช่น เดินเอามือแขวงหลัง - เดินเอามือไขว้หลัง.
แขวงหลัง,ว.,ยืนเอามือไขว้หลัง (ดู แผงหลัง ว. ๑.).
"แขวงหลัง (น.ศ., พ.ท.)",ว.,ยืนเอามือไขว้หลัง
แขวนนอก,ว.,ไว้ข้างนอก ใช้กับวัวที่ยังโตไม่เต็มที่ แต่พอที่จะไถได้ก็นำมาเทียมแอกไว้เป็นตัวนอก
แขวนนอก,ว.,ไว้ข้างนอก (ดู ครอบนอก).
แขวบ,ว.,แฝด (ดู แฝด ว.).
แข̣วบ (ป.น.),ว.,"เป็นคู่, แฝด"
