คำ,POS,ความหมาย
เร่าร้อน,ก.,กลัดกลุ้มด้วยร้อนใจ.
เราะ ๑,น.,ไม้ไผ่เป็นต้นเหลาเป็นซี่กลม ๆ ถักให้ติดกันเป็นผืน สำหรับล้อมปลา.
เราะ ๒,ก.,"เคาะ เช่น อย่าเดินลงส้น ไม่อย่างนั้นจะเอาไม้เราะตาตุ่ม, ต่อยริมออกทีละน้อยเพื่อให้ได้รูปตามต้องการ เช่น เราะกระเบื้อง เราะปากขวด, ทำให้แตกออกจากกัน เช่น เราะถั่วทอง, เคาะให้หลุด เช่น เราะสนิม เราะกระดูกหมู"
เราะ ๒,ก.,เดินระผ่านเสาหรือหลักที่ปักไว้เป็นแถวเพื่อหาทางเข้าออกเป็นต้น เช่น เราะรั้ว.
เราะราย,ว.,"ชอบพูดจาชวนหาเรื่องไม่เลือกหน้า, มักพูดชวนทะเลาะทั่วไป, เช่น พูดจาเราะราย ปากเปราะเราะราย ปากคอเราะราย."
เราะร้าย,ก.,"พูดมากหยาบคาย, พูดไม่เพราะ."
เราะสะเก็ด,ก.,เฆี่ยนซ้ำตรงรอยแผลเดิมที่ตกสะเก็ดเพราะถูกเฆี่ยน เช่น ถ้าทำผิดอีก จะถูกเราะสะเก็ด.
เริง,ว.,"ระเริง, ร่าเริง."
เริงใจ,ว.,รู้สึกสนุกสนานเบิกบานใจ.
เริงรมย์,ว.,ที่ทำให้รื่นเริงหรือบันเทิงใจ เช่น หนังสือเริงรมย์ สถานเริงรมย์.
เริด ๑,ก.,ค้าง เช่น สร้างโบสถ์หลายปีแล้วยังเริดอยู่
เริด ๑,ก.,"ร้าง, ละเลย, เช่น ต่างคนต่างเริดกันไป."
เริด ๒,ว.,เรียกอาการที่นอนตาค้างหรือนอนไม่หลับ ว่า นอนตาเริด
เริด ๒,ว.,เรียกอาการที่วิ่งมาอย่างเร็วด้วยความตื่นเต้นหรือกลัวเป็นต้น ว่า วิ่งหน้าเริด
เริด ๒,ว.,"ร่นสูงขึ้นมามาก เช่น นั่งกระโปรงเริดเลยหัวเข่า, (ปาก) สวยมากเป็นพิเศษ เช่น แต่งตัวเสียเริด."
เริดรา,ก.,ค่อย ๆ เลิกกันไป.
เริดร้าง,ก.,ค่อย ๆ เหินห่างและทอดทิ้งไปในที่สุด.
เริม,น.,ชื่อโรคติดเชื้อไวรัสชนิดหนึ่ง ขึ้นเป็นเม็ดเล็ก ๆ พองใสติดกันเป็นกลุ่ม มีอาการคัน ปวดแสบปวดร้อน.
เริ่ม,ก.,ตั้งต้นมี เป็น หรือลงมือกระทำ.
เริ้ม,ว.,"สั่นไปทั้งตัว เช่น ตัวสั่นเริ้ม, เทิ้ม ก็ว่า."
เริ่มต้น,ก.,"ตั้งต้น, ขึ้นต้น, เช่น เขาเริ่มต้นถักเสื้อตัวใหม่แล้ว ครูเริ่มต้นแต่งคำประพันธ์."
เริ่มแรก,ว.,"แรกเกิดขึ้น, ตั้งแต่ต้น, เช่น งานเริ่มแรกของเขาคือรับราชการ เริ่มแรกที่สร้างหมู่บ้านยังไม่มีวัด, แรกเริ่ม ก็ว่า."
เริศร้าง,ก.,"ละเลยไป, ห่างเหินไป."
เรี่ย,ว.,เฉียดใกล้ในแนวนอน เช่น นกบินเรี่ยน้ำ เครื่องบินบินเรี่ยยอดไม้ น้ำขึ้นมาเรี่ย ๆ พื้น.
เรี่ย ๆ,ว.,เฉียดใกล้ในแนวนอน เช่น นกบินเรี่ยน้ำ เครื่องบินบินเรี่ยยอดไม้ น้ำขึ้นมาเรี่ย ๆ พื้น.
เรี้ย ๆ,ว.,เร็ว ๆ เช่น กระรอกไต่ไม้เรี้ย ๆ.
เรียก,ก.,"เปล่งเสียงเพื่อให้มาหรือให้ไปเป็นต้น เช่น แม่เรียกให้มาทำการบ้าน ช่วยเรียกสุนัขไปเสียที, ออกชื่อ เช่น ครูเรียกมาลีให้มาหา, เชิญ เช่น เรียกประชุม เรียกหมอ เรียกน้ำ เรียกลม"
เรียก,ก.,ให้ชื่อ เช่น น้ำที่ทำให้แข็งเรียกว่าน้ำแข็ง ภาชนะอย่างนี้เรียกว่าถ้วย
เรียก,ก.,"กำหนดเอา, ร้องเอา, เช่น หมอเรียกค่ารักษาพยาบาล โจทก์เรียกค่าเสียหาย รัฐบาลเรียกเก็บภาษี"
เรียก,ก.,ชวนให้มีอาการเช่นนั้น เช่น เรียกน้ำตา เรียกเสียงตบมือ.
เรียกขวัญ,ก.,เชิญขวัญให้มาอยู่กับเนื้อกับตัวโดยมีหมอขวัญทำพิธี.
เรียกคืน,ก.,ทวงคืน เช่น ฉันเรียกคืนเงินมัดจำจากบริษัท.
เรียกตัว,ก.,"สั่งให้มาปรากฏตัว, สั่งให้มารายงานตัว, เช่น พ่อเรียกตัวให้กลับจากต่างประเทศ ศาลเรียกตัวให้ไปเป็นพยาน."
เรียกเนื้อ,ก.,ทำให้เนื้อดีงอกขึ้นมาในที่ที่เป็นแผล เช่น ยานี้เรียกเนื้อได้ดี
เรียกเนื้อ,ก.,"ทำให้อ้วน, ทำให้สมบูรณ์, เช่น เชื่อกันว่าอาบน้ำให้เด็กอ่อนบ่อย ๆ เรียกเนื้อได้ดี."
เรียกประกันทัณฑ์บน,น.,วิธีการเพื่อความปลอดภัยอย่างหนึ่งที่ศาลสั่งให้บุคคลทำทัณฑ์บนว่าผู้นั้นจะไม่ก่อเหตุร้ายให้เกิดภยันตรายแก่บุคคลหรือทรัพย์สินของผู้อื่น.
เรียกร้อง,ก.,ร้องขอแกมบังคับให้ทำหรือให้งดการกระทำ เช่น เรียกร้องขอความเป็นธรรม เรียกร้องขอความเห็นใจ.
เรียกหา,ก.,ร้องหา เช่น ลูกเรียกหาแม่ทั้งคืน คนไข้เรียกหาหมอ.
เรียง,ก.,จัดให้เป็นแถวหรือเป็นลำดับเป็นต้น เช่น จัดแถวหน้ากระดานเรียงสอง เข้าแถวเรียงตามลำดับไหล่ เรียงไข่ใส่ตะกร้า
เรียง,ก.,ลักษณนามเรียกพลูที่เอามาเรียงซ้อนกันประมาณ ๗-๘ ใบ เช่น พลูเรียงหนึ่ง พลู ๒ เรียง.
เรียง ๆ,ว.,จวนจะคํ่า.
เรียงความ,ก.,เรียบเรียงเรื่องราวเป็นร้อยแก้วตามหัวข้อที่กำหนดให้.
เรียงความ,น.,เรื่องที่เรียบเรียงเป็นร้อยแก้วตามหัวข้อที่กำหนดให้.
เรียงตัว,ว.,ทีละคน ๆ ตามลำดับ เช่น เรียกมาสัมภาษณ์เรียงตัว.
เรียงเบอร์,น.,ใบตรวจสลากกินแบ่งรัฐบาลที่ถูกรางวัล เรียงตามลำดับหมายเลข.
เรียงพิมพ์,ก.,เอาตัวพิมพ์มาเรียงตามต้นฉบับเพื่อตีพิมพ์.
เรียงพี่เรียงน้อง,ว.,เป็นลูกพี่ลูกน้องกันตามลำดับศักดิ์ คือผู้เป็นพี่มีบุตร บุตรนั้นเรียกว่าลูกผู้พี่ น้องมีบุตร บุตรนั้นเรียกว่าลูกผู้น้อง บุตรทั้งสองฝ่ายนั้นเรียกว่า เรียงพี่เรียงน้องกัน.
เรียงเม็ด,ก.,ย่อย เช่น ข้าวยังไม่ทันเรียงเม็ดเลย ไปวิ่งเล่นแล้ว.
เรียงรัน,ก.,เรียงเป็นระเบียบ.
เรียงราย,ก.,เรียงติดต่อกันไปเป็นระยะ ๆ เช่น ต้นมะขามเรียงรายรอบสนามหลวง นักเรียนเข้าแถวเรียงรายไปตามถนน.
เรียงหน้ากระดาน,ก.,เรียงไหล่หันหน้าไปทางเดียวกันเป็นแนวยาว เช่น จัดแถวเรียงหน้ากระดาน.
เรียงหมอน,น.,ชื่อดิถีเนื่องในพิธีส่งตัวบ่าวสาวเข้าหอ กำหนดตามวันทางจันทรคติ.
เรียด ๑,ก.,เฉียดผิว ๆ เช่น ทอยกระเบื้องเรียดนํ้า กระดานใบแล่นเรียดผิวน้ำ
เรียด ๑,ก.,ไม่มียกเว้น เช่น เก็บค่าดูเรียดแม้แต่เด็กเล็ก ๆ.
เรียด ๒,น.,เครื่องมือสำหรับชักหวายให้เป็นเส้นกลมขนาดต่าง ๆ ทำด้วยแผ่นโลหะเจาะรูตามขนาดที่ต้องการ.
เรียน ๑,ก.,"เข้ารับความรู้จากผู้สอน, รับการฝึกฝนอบรมเพื่อให้เกิดความรู้ความเข้าใจหรือความชำนาญ, เช่น เรียนหนังสือ เรียนวิชาความรู้, ฝึกให้เกิดความรู้ความเข้าใจจนเป็นหรือมีความชำนาญ เช่น เขาเรียนแก้พัดลมด้วยตนเอง"
เรียน ๑,ก.,"บอก, แจ้ง, (มักใช้แก่ผู้ที่อยู่ในตำแหน่งสูงกว่าหรือเสมอกัน) เช่น จึงเรียนมาเพื่อทราบ จึงเรียนมาเพื่อโปรดพิจารณา เรียนผู้อำนวยการว่ามีคนขอพบ"
เรียน ๑,ก.,คำขึ้นต้นจดหมายหรือที่ใช้ในการจ่าหน้าซองในหนังสือราชการที่เขียนถึงบุคคลทั่วไป หรือจดหมายส่วนตัวที่บุคคลธรรมดาเขียนถึงกันเพื่อแสดงความนับถือ.
เรียน ๒,*ก.,ใช้เป็นคำประกอบหน้ากริยาอื่นเพื่อแสดงความสุภาพ เช่น เรียนถาม เรียนเชิญ.
เรียนปฏิบัติ,ก.,ขอหารือต่อผู้ใหญ่ เช่น เรียนปฏิบัติมาเพื่อโปรดพิจารณาแนะนำ.
เรียนผูกต้องเรียนแก้,ก.,"รู้วิธีทำก็ต้องรู้วิธีแก้ไข, รู้กลอุบายทุกทาง ทั้งทางก่อและทางแก้."
เรียนรู้,ก.,เข้าใจความหมายของสิ่งใดสิ่งหนึ่งโดยประสบการณ์.
เรียนลัด,ก.,เรียนตามหลักสูตรเร่งรัดเพื่อให้จบเร็วกว่าปรกติ.
เรียบ,ว.,"ไม่ขรุขระ เช่น พื้นเรียบ, ราบ เช่น กระเบื้องแผ่นเรียบ ฝาผนังเรียบไม่มีลวดลาย, เป็นระเบียบ เช่น จัดบ้านเรียบ, ไม่ยุ่ง เช่น หวีผมเรียบ, ไม่ยับ เช่น รีดเสื้อเรียบ"
เรียบ,ว.,"เกลี้ยง, หมด, ไม่เหลือ, เช่น กินเรียบ กวาดเรียบ ตายเรียบ."
เรียบ ๆ,ว.,"เป็นไปตามธรรมดาสามัญ, ไม่โลดโผน, เช่น ใช้ชีวิตเรียบ ๆ"
เรียบ ๆ,ว.,ไม่ฉูดฉาด เช่น แต่งตัวเรียบ ๆ.
เรียบร้อย,ว.,สุภาพ เช่น พูดจาเรียบร้อย กิริยามารยาทเรียบร้อย
เรียบร้อย,ว.,"เป็นระเบียบ เช่น จัดห้องเรียบร้อย, มีระเบียบ เช่น ทำงานเรียบร้อย, ประณีต เช่น เย็บผ้าเรียบร้อย"
เรียบร้อย,ว.,เสร็จ เช่น กินข้าวมาเรียบร้อยแล้ว
เรียบร้อย,ว.,สงบราบคาบ เช่น สถานการณ์บ้านเมืองเรียบร้อย.
เรียบเรียง,ก.,"แต่ง เช่น เรียบเรียงข้อความ เรียบเรียงถ้อยคำ, ตกแต่งถ้อยคำให้สละสลวยและเรียงลำดับความให้ชัดเจน เช่น แปลและเรียบเรียงหนังสือ, จัดเสียงเพิ่มเติมจากทำนองที่มีอยู่แล้วตามหลักวิชาการดนตรีเพื่อให้บทเพลงไพเราะขึ้น ในความว่า เรียบเรียงเสียงประสาน."
เรียบวุธ,ก.,"ถืออาวุธอยู่ในท่าเรียบ คือ ถือปืนแนบอยู่ทางขวา ส้นปืนจดดิน, เลือนมาจาก เรียบอาวุธ."
เรียบวุธ,ว.,หมดเกลี้ยง เช่น กินเสียเรียบวุธเลย.
เรียม,ส.,"คำใช้แทนตัวผู้พูด สำหรับผู้ชายพูดกับผู้หญิงที่รัก, เป็นสรรพนามบุรุษที่ ๑. [ข."
เรียม,ส.,เริ่ยม ว่า พี่].
เรี่ยม,ว.,"สะอาด, หมดจด, เอี่ยมอ่อง, เช่น แต่งตัวเรี่ยม หน้าตาเรี่ยม ขัดพื้นเสียเรี่ยม"
เรี่ยม,ว.,"วิเศษ, ดีเยี่ยม, เช่น ถ้าสอบได้ที่ ๑ ก็เรี่ยม ได้บรรจุงานก็เรี่ยม."
เรี่ยมเร้,ว.,เรี่ยมมาก.
เรี่ยมเร้เรไร,ว.,เรี่ยมมาก.
เรี่ยราด,ว.,กระจายไปอย่างเลอะเทอะ เช่น น้ำหกเรี่ยราด น้ำแกงหกเรี่ยราด.
เรี่ยราย,ก.,กระจายเกลื่อนไป เช่น กินข้าวหกเรี่ยรายไปทั่ว หมาคุ้ยขยะตกเรี่ยราย.
เรี่ยไร,ก.,ขอร้องให้ช่วยออกเงินทำบุญเป็นต้นตามสมัครใจ เช่น เรี่ยไรสงเคราะห์เด็กกำพร้า.
เรี่ยว,น.,"แรง, กำลัง"
เรี่ยว,น.,เรียกสายนํ้าที่ไหลเชี่ยวแรง.
เรียว ๑,น.,"สิ่งที่มีลักษณะโคนโตปลายเล็ก เช่น เรียวหวาย เรียวไม้, เรียกไม้ปลายเรียวเล็กสำหรับตีเด็ก ว่า ไม้เรียว."
เรียว ๑,ว.,เล็กลงไปตามลำดับอย่างลำไม้ไผ่ เช่น นิ้วเรียว ขาเรียว
เรียว ๑,ว.,โดยปริยายหมายถึงเสื่อมลงตามลำดับ เช่น ศาสนาเรียว.
เรียว ๒,น.,"สายสำหรับรั้งใบเรือ, เขียนว่า เลียว ก็มี."
เรียวไผ่,น.,แขนงไม้ไผ่ที่แตกออกจากบริเวณโคนไผ่บางชนิด เช่น ไผ่สีสุก ไผ่ลำมะลอก.
เรี้ยวรก,ว.,"รกมาก เช่น ป่าเรี้ยวรก, รกเรี้ยว ก็ว่า."
เรี่ยวแรง,น.,"แรง, กำลัง, เช่น หมดเรี่ยวแรง."
เรียวหนาม,น.,แขนงไม้ไผ่ที่มีหนาม มักแตกออกจากบริเวณโคนไผ่บางชนิด เช่น ไผ่ป่า.
เรือ,น.,ยานพาหนะที่ใช้สัญจรไปมาในนํ้า มักทำด้วยวิธีขุดไม้ทั้งต้นหรือนำกระดาน สังกะสี เหล็ก เป็นต้น มาประกอบกันเข้า
เรือ,น.,ตัวหมากรุกที่เดินตาตรงได้ตลอด
เรือ,น.,เครื่องเล่นอย่างหนึ่ง เอาไม้ไผ่มาเหลาแบน ๆ ดัดให้หัวงอน ใช้พุ่งแข่งกัน
เรือ,น.,ยศทหารเรือหรือทหารอากาศชั้นสัญญาบัตรขั้นต้น ตํ่ากว่าชั้นนาวาหรือนาวาอากาศ เช่น เรือตรี เรืออากาศเอก.
เรื่อ,ว.,อ่อน ๆ (มักใช้แก่สีแดงหรือสีเหลือง).
เรื้อ,ก.,"ขาดการฝึกฝนเสียนาน เช่น ไม่ได้พูดภาษาฝรั่งเศสมานานเลยเรื้อไป, ห่างไปนาน เช่น เรื้อเวที เรื้อสังเวียน."
เรื้อ,น.,"เรียกข้าวเปลือกที่ตกอยู่แล้วงอกขึ้นจนออกรวงอีก ว่า ข้าวเรื้อ, บางทีก็เรียกว่า ข้าวเรื้อร้าง, ใช้เรียกพืชผลบางชนิดที่เกิดขึ้นในทำนองนี้ เช่น แตงโม ว่า แตงโมเรื้อ."
เรือก,น.,"ไม้ไผ่หรือไม้รวกเป็นต้นที่ผ่าออกเป็นซีก ๆ แล้วถักด้วยหวายสำหรับปูพื้นหรือกั้นเป็นรั้วเป็นต้น, พื้นที่ลาดหรือปูด้วยไม้ถักด้วยหวาย, เรียกสะพานชั่วคราวที่ทำด้วยไม้ไผ่ผ่าซีกถักด้วยหวายหรือเชือก ว่า สะพานเรือก."
เรือกระแชง,น.,เรือบรรทุกชนิดหนึ่ง เล็กกว่าเรือเอี้ยมจุ๊น ท้องเรือกลมป้อมใช้กระแชงทำเป็นประทุน.
เรือกราบ,น.,เรือที่ขุดขึ้นจากซุงทั้งต้น รูปร่างเพรียว หัวท้ายเรียวแหลมและเชิดขึ้นเล็กน้อย เสริมกราบที่แคมยาวตลอด ๒ ข้างลำเรือ วางกระทงขวางลำสำหรับคนนั่งพายได้ประมาณ ๓๐ คน แล่นเร็วกว่าเรือแซ เป็นเรือที่ใช้ในราชการมาแต่โบราณ ในกระบวนพยุหยาตราทางชลมารคใช้เป็นเรือกลอง เรือแซง หรือเรือกันได้.
เรือกลไฟ,น.,เรือโดยสารหรือบรรทุกสินค้าที่ใช้ฟืนเป็นต้นเป็นเชื้อเพลิงในการขับเคลื่อน มีขนาดใหญ่กว่าเรือไฟ นิยมใช้แล่นในท้องทะเลหรือมหาสมุทร.
เรือกลอง,น.,เรือที่ใช้ในราชการแต่โบราณบรรทุกนักดนตรีและเครื่องประโคมตีและเป่านำกระบวนเรือพระที่นั่ง วางกระทงขวางลำสำหรับคนนั่งพายได้ประมาณ ๒๐ คน.
เรือกวาดทุ่นระเบิด,น.,เรือรบที่มีอุปกรณ์สำหรับทำลายล้างทุ่นระเบิด.
เรือกสวน,น.,ที่สวน.
เรือกอและ,น.,เรือประมงตามชายฝั่งทะเลทางภาคใต้ รูปร่างยาวเพรียว หัวและท้ายเรือแหลมสูง เขียนลวดลายสีสันต่าง ๆ ไว้อย่างสวยงาม.
เรือกัญญา,น.,เรือหลวงหลังคาทรงกัญญา.
เรือกัน,น.,เรือซึ่งกำหนดให้เข้ากระบวนเสด็จพระราชดำเนินทางชลมารค ทำหน้าที่ถวายอารักขา มีหลายลำ ตั้งเป็นแถวขนาบกระบวนเรือพระที่นั่งทั้ง ๒ ข้างและกันอยู่ท้ายกระบวนระหว่างเรือของเจ้านายที่ตามเสด็จ.
เรือกำปั่น,น.,"เรือเดินทะเลขนาดใหญ่ชนิดหนึ่ง หัวเรือเรียวแหลม ท้ายเรือมนและราบในระดับเดียวกับหัวเรือ, ถ้ามีเสายาวยื่นออกไปสำหรับผูกสายใบ มีเสากระโดง ๓ เสา มีใบ เรียกว่า เรือกำปั่นใบ, ถ้าเสากระโดงตรงกลางไม่มีปล่องไฟโดยใช้เดินด้วยกำลังเครื่องจักรไอน้ำ เรียกว่า เรือกำปั่นไฟ."
เรือกุแหละ,น.,เรือขุดชนิดหนึ่ง เสริมข้างกระดาน รูปร่างเพรียว หัวและท้ายเรือแหลมสูง มี ๒ แจว ใช้ตามชายฝั่งทะเลหรือแถบปากน้ำ สำหรับบรรทุกหอย ปู ปลา เป็นต้น.
เรือโกลน,น.,เรือที่ทำจากซุง เพียงเปิดปีกเจียนหัวเจียนท้ายเป็นเลา ๆ พอให้มีลักษณะคล้ายเรือแต่ยังไม่ได้ขุด.
เรือขนาน,น.,เรือที่ผูกหรือตรึงติดเรียงคู่กันสำหรับข้ามฟาก
เรือขนาน,น.,เรือที่จอดเทียบท่าสำหรับรับเสด็จขึ้นจากเรือพระที่นั่ง
เรือขนาน,น.,เรือที่ใช้ในการทำสังฆกรรมในน่านน้ำซึ่งจอดขนานไปกับลำน้ำให้ห่างจากฝั่งกว่าชั่ววักน้ำสาด.
เรือขาดหางเสือ,น.,"คนที่ขาดสติสัมปชัญญะ, ครอบครัวที่ขาดผู้ดูแลรับผิดชอบ, การงานที่ขาดหัวหน้า."
เรือขุด,น.,เรือชนิดที่ทำด้วยไม้ซุงทั้งต้นหรือทั้งท่อน ขุดด้านบนให้เป็นรางแล้วเบิกปากออกให้กว้าง ถากหัวและท้ายเรือให้เรียวเชิดขึ้นตามส่วน เช่น เรือมาด เรือชะล่า เรือพายม้า.
เรือเข็ม,น.,เรือต่อขนาดเล็ก รูปร่างยาวเพรียว หัวท้ายแหลม แล่นเร็ว กินน้ำตื้น พายมีลักษณะพิเศษที่มีใบพาย ๒ ข้าง มีด้ามอยู่ตรงกลาง ใช้พายระยะใกล้ ๆ.
เรือโขมดยา,น.,เรือขุดขึ้นจากซุงทั้งต้น ใหญ่กว่าเรือกราบ รูปร่างค่อนข้างเพรียว หัวและท้ายเรียว บนหัวและท้ายเรือเสริมไม้ต่อเป็นโขนงอนเชิดขึ้น ด้านข้างหัวเรือเขียนลวดลายด้วยน้ำยาสีต่าง ๆ วางกระทงขวางลำสำหรับคนนั่งพายได้ประมาณ ๕๐ คน เป็นเรือตามเสด็จในการเสด็จพระราชดำเนินโดยกระบวนพยุหยาตราทางชลมารคหรือเสด็จพระราชดำเนินลำลองในกระบวนพยุหยาตราทางชลมารค ใช้เป็นเรือกันหรือเรือพิฆาตได้.
เรือคอร์เวต,น.,"เรือรบที่มีระวางขับน้ำประมาณ ๖๕๐-๑,๕๐๐ ตัน มีหน้าที่หลักเป็นเรือเร็วคุ้มกันและปราบเรือดำน้ำ."
เรือคู่ชัก,น.,เรือรูปสัตว์คู่หนึ่งซึ่งทำหน้าที่ชักลากเรือพระที่นั่งเมื่อแล่นทวนน้ำ หรือเมื่อไม่ประสงค์ให้เรือพระที่นั่งไหวขณะที่บรรทม.
เรือง,ว.,มีแสงน้อย ๆ อย่างแมงคาเรืองหรือหิ่งห้อย เช่น จุดเทียนมีแสงเรือง เห็นแสงไฟเรือง ๆ
เรือง,ว.,แตกฉาน เช่น เรืองปัญญา
เรือง,ว.,โด่งดัง เช่น เรืองเดช เรืองยศ เรืองนาม เรืองอำนาจ.
เรื่อง,น.,ภาวะหรือเนื้อหาของสิ่งซึ่งเนื่องกับข้อเท็จจริงหรือเหตุการณ์อย่างใดอย่างหนึ่งโดยเฉพาะ เช่น เรื่องประวัติศาสตร์ เรื่องการเมือง เรื่องเศรษฐกิจ
เรื่อง,น.,"เนื้อความ เช่น อ่านเอาเรื่อง, คดี, เหตุ, เช่น ไปก่อเรื่อง ไปมีเรื่อง."
เรื้อง,ว.,เรือง.
เรือง ๆ,ว.,มีแสงน้อย ๆ อย่างแมงคาเรืองหรือหิ่งห้อย เช่น จุดเทียนมีแสงเรือง เห็นแสงไฟเรือง ๆ
เรือง ๆ,ว.,แตกฉาน เช่น เรืองปัญญา
เรือง ๆ,ว.,โด่งดัง เช่น เรืองเดช เรืองยศ เรืองนาม เรืองอำนาจ.
เรืองนาม,ว.,มีชื่อเสียงโด่งดัง.
เรืองรอง,ว.,สุกปลั่ง เช่น พระพุทธรูปมีแสงเรืองรอง.
เรื่องราว,น.,เรื่องที่พูดหรือเล่าติดต่อกันไป.
เรืองไร,ว.,"มีแสงสุกสว่างเหมือนทอง, ไรเรือง ก็ว่า."
เรื่องสั้น,น.,บันเทิงคดีร้อยแก้วรูปแบบหนึ่ง มีลักษณะคล้ายนวนิยาย แต่สั้นกว่า โดยมีเหตุการณ์ในเรื่องและตัวละครน้อย มักจบแบบพลิกความคาดหมายหรือจบแบบทิ้งให้คิดเป็นต้น เช่น เรื่องสร้อยคอที่หาย ของประเสริฐอักษร เรื่องจับตาย ของมนัส จรรยงค์ เรื่องมอม ของ ม.ร.ว.คึกฤทธิ์ ปราโมช.
เรืองแสง,ว.,มีแสงเรือง เช่น แผ่นป้ายสีเรืองแสง.
เรืองอำนาจ,ว.,มีอำนาจรุ่งเรือง.
เรือจ้าง,น.,เรือที่แจวหรือพายรับจ้างข้ามฟาก ปรกติใช้เรือสำปั้น.
เรือฉลอม,น.,เรือต่อชนิดหนึ่ง คล้ายเรือกระแชง หัวท้ายงอนเรียว กลางป่อง ตัวเรือเป็นเหลี่ยม กระดานข้างเรือเป็นทับเกล็ด นิยมใช้ตามหัวเมืองชายทะเลแถบปากอ่าว สำหรับบรรทุกสินค้าหรือหาปลา สมัยโบราณเวลาเกิดศึกสงครามก็จะถูกเกณฑ์ไปใช้ในราชการทัพด้วย อาจติดใบหรือไม่ก็ได้.
เรือชะล่า,น.,เรือขุดชนิดหนึ่ง ท้องแบน ลำยาว หัวตัดท้ายตัด เชิดขึ้นเล็กน้อย.
เรือชา,น.,เรือที่ขายเครื่องหอมต่าง ๆ มีแป้งและน้ำหอมเป็นต้น.
เรือชำ,น.,เรือขายของแห้งต่าง ๆ ที่เป็นอาหารเป็นต้น.
เรือแซ,น.,เรือที่ขุดขึ้นจากซุงทั้งต้น รูปร่างเช่นเดียวกับเรือกราบแต่เพรียวน้อยกว่า ใช้ในการลำเลียงพล ศัสตราวุธ ยุทโธปกรณ์ และเสบียงกรัง อาจใช้เป็นเรือทุ่นหรือทำหน้าที่อื่นได้.
เรือแซง,น.,เรือกราบซึ่งจัดเข้าร่วมไปในกระบวนเรือหลวง มีหน้าที่ป้องกันภัยกระบวนเรือพระที่นั่งโดยแซงขนาบอยู่ ๒ ข้างและปิดท้ายกระบวน.
เรือด,น.,ชื่อแมลงหลายชนิดหลายสกุล ในวงศ์ Cimicidae ลำตัวแบนราบรูปไข่ ปีกลดรูปเหลือเพียงติ่ง ลำตัวยาว ๔-๕ มิลลิเมตร สีนํ้าตาลแดง พบซ่อนตัวอยู่ตามที่อับเช่นที่อยู่อาศัยของคนและสัตว์โดยเฉพาะเตียงนอน พื้นบ้าน ที่นอนหมอนมุ้ง ร่องกระดาน ดูดกินเลือดคนและสัตว์ ที่แพร่หลายมี ๒ ชนิด คือ ชนิด Cimex lectularius Linn. และชนิด C. hemipterus (Fabricius).
เรือดไม้,น.,"ชื่อแมลงหลายชนิดหลายสกุล ในอันดับ Psocoptera ขนาดเล็กมาก ตัวยาว ๑-๒ มิลลิเมตร ลำตัวอ่อนมาก มักมีสีขาว อาจพบได้ทั้งชนิดมีปีกและไม่มีปีก ชนิดมีปีก ปีกมี ๒ คู่ เป็นแผ่นบางใส ขณะหุบปีกคลุมตัวเป็นรูปคล้ายหลังคา อาศัยอยู่ตามกองกระดาษ หนังสือ เศษขยะเก่า ๆ ในบ้าน ที่เก็บของในพิพิธภัณฑ์ต่าง ๆ ตามเปลือกไม้หรือบริเวณตามตะไคร่นํ้านอกบ้าน ที่อยู่ตามหนังสือเรียก เหาหนังสือ เช่น ชนิด Psocatropos microps (Enderlein) ในวงศ์ Psyllipsocidae, เลือดไม้ หรือ เหาไม้ ก็เรียก."
เรือดั้ง,น.,เรือซึ่งกำหนดให้เข้ากระบวนเสด็จพระราชดำเนินทางชลมารคจัดเป็น ๒ สาย ขนาบเรือกลอง ไปข้างหน้าเรือพระที่นั่งชัยและเรือพระที่นั่งทรง อาจมีกี่คู่ก็ได้.
เรือดับเพลิง,น.,เรือที่ติดตั้งอุปกรณ์ดับเพลิง.
เรือดำน้ำ,น.,เรือรบที่สามารถปฏิบัติการในขณะที่อยู่ใต้ผิวน้ำได้.
เรือโดยสาร,น.,เรือที่บรรทุกคนโดยสารเกิน ๑๒ คน.
เรือตรวจการณ์,น.,เรือรบขนาดเล็ก มีความเร็วปานกลาง มีหน้าที่ตรวจดูเหตุการณ์เพื่อรักษาฝั่ง มีอาวุธต่าง ๆ ตามภารกิจของเรือแต่ละลำ เช่น เรือตรวจการณ์ (ปืน) เรือตรวจการณ์ (ปราบเรือดำน้ำ) เรือตรวจการณ์ใกล้ฝั่ง เรือตรวจการณ์ชายฝั่ง เรือตรวจการณ์ลำน้ำ.
เรือต่อ,น.,เรือชนิดที่ทำด้วยไม้กระดานโดยนำมาต่อขึ้นเป็นรูปเรืออาศัยกงหรือมือลิงเป็นเครื่องยึด ตัวเรือป่อง หัวและท้ายเรือเรียวเชิดขึ้นตามส่วน เช่น เรือสำปั้น เรือบด เรืออีแปะ.
เรือต่อต้านทุ่นระเบิด,น.,เรือรบที่มีหน้าที่หลักในการกวาดและทำลายทุ่นระเบิด มีหลายขนาดตามภารกิจที่ต่างกัน เช่น เรือกวาดทุ่นระเบิดน้ำลึก เรือกวาดทุ่นระเบิดชายฝั่ง เรือกวาดทุ่นระเบิดน้ำตื้น และเรือล่าทำลายทุ่นระเบิด.
เรือตอร์ปิโด,น.,เรือรบขนาดเล็ก ความเร็วสูง มีอาวุธหลักคือ ตอร์ปิโด.
